#Efci:-153.4297174231
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -153.37505243539488      -0.02056695276957         2            52       +0.150270726133       2.552e+10
             2        -153.38471286390143      -0.00966042850655         3            78       +0.050731271412       3.828e+10
             3        -153.38672244744728      -0.00200958354586         4           104       +0.015901520163       5.104e+10
             4        -153.38682652583813      -0.00010407839085         5           130       +0.004535208963       6.380e+10
             5        -153.38684333850654      -0.00001681266841         6           156       +0.001168509202       7.655e+10
             6        -153.38684416256675      -0.00000082406021         7           182       +0.000326368806       8.931e+10
             7        -153.38684419996079      -0.00000003739405         8           208       +0.000064001625       1.021e+11
             8        -153.38684420037080      -0.00000000041001         9           234       +0.000048486085       1.148e+11
             9        -153.38684420046295      -0.00000000009214        10           260       +0.000055229063       1.276e+11
            10        -153.38684420051194      -0.00000000004900        11           286       +0.000049888403       1.403e+11
            11        -153.38684420055768      -0.00000000004573        12           312       +0.000058836171       1.531e+11
            12        -153.38684420060878      -0.00000000005110        13           338       +0.000056032329       1.659e+11
            13        -153.38684420066664      -0.00000000005787        14           364       +0.000063411045       1.786e+11
            14        -153.38684420072806      -0.00000000006142        15           390       +0.000055454371       1.914e+11
            15        -153.38684420079301      -0.00000000006494        16           416       +0.000046208839       2.041e+11
            16        -153.38684420085875      -0.00000000006574        17           442       +0.000062012506       2.169e+11
            17        -153.38684420091198      -0.00000000005323        18           468       +0.000044510330       2.297e+11
            18        -153.38684420094953      -0.00000000003755        19           494       +0.000050696381       2.424e+11
            19        -153.38684420097195      -0.00000000002242        22           572       +0.000059796303       2.807e+11
            20        -153.38684420097312      -0.00000000000117        23           598       +0.000050341316       2.935e+11
            21        -153.38684420097323      -0.00000000000011        24           624       +0.000047591931       3.062e+11
            22        -153.38684420097329      -0.00000000000006        28           728       +0.000060326446       3.573e+11
            23        -153.38684420097329      +0.00000000000000        29           754       +0.000044404423       3.700e+11
