#Efci:-153.4297174231
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -153.37502430742248      -0.02053882479717         2            52       +0.151249531153       2.552e+06
             2        -153.38471093350660      -0.00968662608412         3            78       +0.049486236779       3.828e+06
             3        -153.38670983530605      -0.00199890179945         4           104       +0.014436074047       5.104e+06
             4        -153.38679761889071      -0.00008778358466         5           130       +0.010546352879       6.380e+06
             5        -153.38682519637919      -0.00002757748848         6           156       +0.008099981957       7.655e+06
             6        -153.38683274068268      -0.00000754430349         7           182       +0.006091969327       8.931e+06
             7        -153.38683324042211      -0.00000049973943         8           208       +0.007585602306       1.021e+07
             8        -153.38683375101257      -0.00000051059047         9           234       +0.006830820463       1.148e+07
             9        -153.38683443598148      -0.00000068496891        10           260       +0.006380614042       1.276e+07
            10        -153.38683532585358      -0.00000088987210        11           286       +0.006364066177       1.403e+07
            11        -153.38683642497520      -0.00000109912162        12           312       +0.006722426314       1.531e+07
            12        -153.38683772471342      -0.00000129973822        13           338       +0.006141726268       1.659e+07
            13        -153.38683899276990      -0.00000126805648        14           364       +0.005903271088       1.786e+07
            14        -153.38684016786760      -0.00000117509771        15           390       +0.005530287412       1.914e+07
            15        -153.38684092988251      -0.00000076201491        16           416       +0.005654268716       2.041e+07
            16        -153.38684148846693      -0.00000055858442        17           442       +0.005565211289       2.169e+07
            17        -153.38684186792224      -0.00000037945532        18           468       +0.007437894198       2.297e+07
            18        -153.38684212138153      -0.00000025345929        19           494       +0.005649244689       2.424e+07
            19        -153.38684228456222      -0.00000016318069        20           520       +0.006089911847       2.552e+07
            20        -153.38684239566373      -0.00000011110151        21           546       +0.005105880633       2.679e+07
            21        -153.38684246387740      -0.00000006821367        22           572       +0.004269771536       2.807e+07
            22        -153.38684259928812      -0.00000013541072        24           624       +0.004552725921       3.062e+07
            23        -153.38684261451459      -0.00000001522648        26           676       +0.004927312637       3.317e+07
            24        -153.38684262011051      -0.00000000559592        27           702       +0.004690074127       3.445e+07
            25        -153.38684262259824      -0.00000000248772        28           728       +0.005672005302       3.573e+07
            26        -153.38684262384621      -0.00000000124797        29           754       +0.005426801300       3.700e+07
            27        -153.38684262469937      -0.00000000085316        30           780       +0.005644583804       3.828e+07
            28        -153.38684262547903      -0.00000000077966        31           806       +0.004947172842       3.955e+07
            29        -153.38684262625543      -0.00000000077640        32           832       +0.006185174347       4.083e+07
            30        -153.38684263031209      -0.00000000405666        34           884       +0.003974266795       4.338e+07
            31        -153.38684263432015      -0.00000000400806        35           910       +0.004782929382       4.466e+07
            32        -153.38684263807710      -0.00000000375695        36           936       +0.005200014269       4.593e+07
            33        -153.38684264159892      -0.00000000352182        37           962       +0.007346392952       4.721e+07
            34        -153.38684264457831      -0.00000000297939        38           988       +0.005181035273       4.848e+07
            35        -153.38684264702462      -0.00000000244631        39          1014       +0.006887735352       4.976e+07
            36        -153.38684265884294      -0.00000001181832        43          1118       +0.005302148449       5.486e+07
            37        -153.38684267265816      -0.00000001381522        48          1248       +0.004664344777       6.124e+07
            38        -153.38684296920175      -0.00000029654359        54          1404       +0.005732802016       6.890e+07
            39        -153.38684299740291      -0.00000002820116        55          1430       +0.005807781150       7.017e+07
            40        -153.38684301581711      -0.00000001841420        56          1456       +0.005135834398       7.145e+07
            41        -153.38684302101035      -0.00000000519324        57          1482       +0.006106527395       7.273e+07
            42        -153.38684302243010      -0.00000000141975        58          1508       +0.004130212878       7.400e+07
            43        -153.38684302313936      -0.00000000070926        59          1534       +0.006291224949       7.528e+07
            44        -153.38684302360340      -0.00000000046404        60          1560       +0.005496651651       7.655e+07
            45        -153.38684302394344      -0.00000000034004        61          1586       +0.005768814561       7.783e+07
            46        -153.38684302432816      -0.00000000038472        62          1612       +0.004629881254       7.911e+07
            47        -153.38684302469247      -0.00000000036431        63          1638       +0.005597047750       8.038e+07
            48        -153.38684302502287      -0.00000000033040        64          1664       +0.004924373269       8.166e+07
            49        -153.38684302530211      -0.00000000027924        65          1690       +0.005055277257       8.293e+07
            50        -153.38684302565292      -0.00000000035081        66          1716       +0.004858067547       8.421e+07
