#Efci:-153.4297174231
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -153.37487075048574      -0.02038526786043         2            52       +0.151593253235       2.552e+06
             2        -153.38464255535462      -0.00977180486888         3            78       +0.051441789993       3.828e+06
             3        -153.38669274226012      -0.00205018690551         4           104       +0.019116367388       5.104e+06
             4        -153.38681399682289      -0.00012125456277         5           130       +0.009699886687       6.380e+06
             5        -153.38681713158317      -0.00000313476028         6           156       +0.010329304130       7.655e+06
             6        -153.38682037624892      -0.00000324466575         7           182       +0.009097118092       8.931e+06
             7        -153.38682507005919      -0.00000469381027         8           208       +0.007078996661       1.021e+07
             8        -153.38683305102185      -0.00000798096266         9           234       +0.006897952861       1.148e+07
             9        -153.38684194962946      -0.00000889860760        10           260       +0.007408480956       1.276e+07
            10        -153.38684276114881      -0.00000081151936        11           286       +0.006644452327       1.403e+07
            11        -153.38684307885859      -0.00000031770978        12           312       +0.005351753350       1.531e+07
            12        -153.38684329099121      -0.00000021213262        13           338       +0.004335513748       1.659e+07
            13        -153.38684344985836      -0.00000015886715        14           364       +0.005941244518       1.786e+07
            14        -153.38684361822260      -0.00000016836424        15           390       +0.005371584003       1.914e+07
            15        -153.38684380431204      -0.00000018608944        16           416       +0.005088989417       2.041e+07
            16        -153.38684398594879      -0.00000018163675        17           442       +0.007074913582       2.169e+07
            17        -153.38684416403169      -0.00000017808290        18           468       +0.006208883920       2.297e+07
            18        -153.38684432273536      -0.00000015870367        19           494       +0.005842185354       2.424e+07
            19        -153.38684450140897      -0.00000017867362        20           520       +0.005735826328       2.552e+07
            20        -153.38684544097814      -0.00000093956916        22           572       +0.004556375223       2.807e+07
            21        -153.38684560105509      -0.00000016007695        23           598       +0.005195914151       2.935e+07
            22        -153.38684562120025      -0.00000002014517        24           624       +0.005388798533       3.062e+07
            23        -153.38684568100564      -0.00000005980539        26           676       +0.004206524143       3.317e+07
            24        -153.38684588352501      -0.00000020251937        28           728       +0.006007429432       3.573e+07
            25        -153.38684598222551      -0.00000009870050        29           754       +0.006011376134       3.700e+07
            26        -153.38684603732094      -0.00000005509543        30           780       +0.004015735135       3.828e+07
            27        -153.38684605753764      -0.00000002021670        31           806       +0.005583125912       3.955e+07
            28        -153.38684606977216      -0.00000001223452        32           832       +0.005209079397       4.083e+07
            29        -153.38684607956324      -0.00000000979108        33           858       +0.006338887012       4.210e+07
            30        -153.38684608767477      -0.00000000811153        34           884       +0.004422426713       4.338e+07
            31        -153.38684609433085      -0.00000000665608        35           910       +0.003580312302       4.466e+07
            32        -153.38684619209104      -0.00000009776019        38           988       +0.006017979918       4.848e+07
            33        -153.38684623775936      -0.00000004566832        39          1014       +0.006878887983       4.976e+07
            34        -153.38684628834312      -0.00000005058376        40          1040       +0.004469146159       5.104e+07
            35        -153.38684634451531      -0.00000005617218        41          1066       +0.005050867384       5.231e+07
            36        -153.38684663750652      -0.00000029299122        43          1118       +0.004988545499       5.486e+07
            37        -153.38684681856810      -0.00000018106158        45          1170       +0.006428906062       5.742e+07
            38        -153.38684681856810      +0.00000000000000        61          1586       +0.006548420159       7.783e+07
