#Efci:-153.4297174231
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -153.37505509501207      -0.02056961238677         2            52       +0.150382515895       2.552e+08
             2        -153.38472098482126      -0.00966588980918         3            78       +0.050747517577       3.828e+08
             3        -153.38672496035443      -0.00200397553317         4           104       +0.015559297178       5.104e+08
             4        -153.38682575776443      -0.00010079741000         5           130       +0.004763867671       6.380e+08
             5        -153.38684308754014      -0.00001732977572         6           156       +0.001585687300       7.655e+08
             6        -153.38684400913098      -0.00000092159084         7           182       +0.000930516800       8.931e+08
             7        -153.38684420947502      -0.00000020034403         8           208       +0.000685521133       1.021e+09
             8        -153.38684421901601      -0.00000000954100        10           260       +0.000679226750       1.276e+09
             9        -153.38684422596498      -0.00000000694897        11           286       +0.000715677526       1.403e+09
            10        -153.38684423042952      -0.00000000446454        12           312       +0.000570229298       1.531e+09
            11        -153.38684423515795      -0.00000000472843        13           338       +0.000597948639       1.659e+09
            12        -153.38684426047368      -0.00000002531573        15           390       +0.000581005822       1.914e+09
            13        -153.38684427916348      -0.00000001868980        16           416       +0.000586555303       2.041e+09
            14        -153.38684429282378      -0.00000001366030        17           442       +0.000439400069       2.169e+09
            15        -153.38684430138326      -0.00000000855948        18           468       +0.000616492832       2.297e+09
            16        -153.38684430767748      -0.00000000629421        19           494       +0.000733457583       2.424e+09
            17        -153.38684431199545      -0.00000000431797        20           520       +0.000612536716       2.552e+09
            18        -153.38684431889376      -0.00000000689832        22           572       +0.000604712892       2.807e+09
            19        -153.38684432407797      -0.00000000518421        23           598       +0.000569416388       2.935e+09
            20        -153.38684432791700      -0.00000000383903        24           624       +0.000810638203       3.062e+09
            21        -153.38684434052342      -0.00000001260642        26           676       +0.000619078310       3.317e+09
            22        -153.38684435303580      -0.00000001251237        27           702       +0.000574856431       3.445e+09
            23        -153.38684436019886      -0.00000000716307        28           728       +0.000747851701       3.573e+09
            24        -153.38684436554462      -0.00000000534575        29           754       +0.000673235979       3.700e+09
            25        -153.38684437012381      -0.00000000457919        30           780       +0.000540110278       3.828e+09
            26        -153.38684437268773      -0.00000000256392        31           806       +0.000642916926       3.955e+09
            27        -153.38684437394542      -0.00000000125769        32           832       +0.000596228690       4.083e+09
            28        -153.38684437504128      -0.00000000109586        33           858       +0.000617048545       4.210e+09
            29        -153.38684437641089      -0.00000000136961        34           884       +0.000724336349       4.338e+09
            30        -153.38684437813748      -0.00000000172659        35           910       +0.000640977636       4.466e+09
            31        -153.38684438457494      -0.00000000643746        37           962       +0.000570014682       4.721e+09
            32        -153.38684439058940      -0.00000000601446        38           988       +0.000838691023       4.848e+09
            33        -153.38684439694518      -0.00000000635578        39          1014       +0.000666162515       4.976e+09
            34        -153.38684439883443      -0.00000000188925        41          1066       +0.000510338350       5.231e+09
            35        -153.38684439930987      -0.00000000047544        43          1118       +0.000645495524       5.486e+09
            36        -153.38684439952607      -0.00000000021620        44          1144       +0.000592813694       5.614e+09
            37        -153.38684440029917      -0.00000000077310        46          1196       +0.000735598764       5.869e+09
            38        -153.38684440506759      -0.00000000476842        48          1248       +0.000721554453       6.124e+09
            39        -153.38684441053701      -0.00000000546942        49          1274       +0.000457782159       6.252e+09
            40        -153.38684442167090      -0.00000001113389        51          1326       +0.000798860883       6.507e+09
            41        -153.38684442167107      -0.00000000000017        60          1560       +0.000664305292       7.655e+09
            42        -153.38684442167107      +0.00000000000000        65          1690       +0.000660520254       8.293e+09
