#Efci:-154.4194058179
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -154.41664432314366      -0.01978717503303         3            45       +0.091017748254       7.624e+09
             2        -154.41837870843884      -0.00173438529518         4            60       +0.060425054537       1.017e+10
             3        -154.41936874444539      -0.00099003600656         5            75       +0.011672342453       1.271e+10
             4        -154.41938554195201      -0.00001679750662         6            90       +0.008863592818       1.525e+10
             5        -154.41940481255421      -0.00001927060219         7           105       +0.001623872605       1.779e+10
             6        -154.41940550838467      -0.00000069583047         8           120       +0.001304438198       2.033e+10
             7        -154.41940574217261      -0.00000023378794         9           135       +0.000879887354       2.287e+10
             8        -154.41940579041537      -0.00000004824275        11           165       +0.000536456823       2.796e+10
             9        -154.41940579904559      -0.00000000863022        12           180       +0.000417702473       3.050e+10
            10        -154.41940579907353      -0.00000000002794        14           210       +0.000486893852       3.558e+10
            11        -154.41940579909308      -0.00000000001955        15           225       +0.000435529247       3.812e+10
            12        -154.41940579911255      -0.00000000001947        16           240       +0.000410431104       4.066e+10
            13        -154.41940579914464      -0.00000000003209        17           255       +0.000294398713       4.320e+10
            14        -154.41940579919614      -0.00000000005150        18           270       +0.000451777297       4.574e+10
            15        -154.41940579928544      -0.00000000008930        19           285       +0.000404311417       4.829e+10
            16        -154.41940579944230      -0.00000000015686        20           300       +0.000502271408       5.083e+10
            17        -154.41940579974991      -0.00000000030761        21           315       +0.000377027401       5.337e+10
            18        -154.41940580035924      -0.00000000060933        22           330       +0.000522018225       5.591e+10
            19        -154.41940580151280      -0.00000000115355        23           345       +0.000573771682       5.845e+10
            20        -154.41940580373873      -0.00000000222593        24           360       +0.000354386760       6.099e+10
            21        -154.41940580708467      -0.00000000334595        25           375       +0.000418544885       6.353e+10
            22        -154.41940580927238      -0.00000000218770        29           435       +0.000317655709       7.370e+10
            23        -154.41940580927238      +0.00000000000000        41           615       +0.000465653659       1.042e+11
