#Efci:-154.4194058179
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -154.41664432435579      -0.01978717624516         3            45       +0.091013256995       7.624e+07
             2        -154.41838583260650      -0.00174150825072         4            60       +0.059287814957       1.017e+08
             3        -154.41937367354421      -0.00098784093771         5            75       +0.012369875423       1.271e+08
             4        -154.41939933881818      -0.00002566527397         7           105       +0.007084537302       1.779e+08
             5        -154.41940310393849      -0.00000376512031         9           135       +0.005387968094       2.287e+08
             6        -154.41940348745260      -0.00000038351411        11           165       +0.004183896224       2.796e+08
             7        -154.41940373867510      -0.00000025122250        12           180       +0.004085712973       3.050e+08
             8        -154.41940389177702      -0.00000015310192        13           195       +0.005442222460       3.304e+08
             9        -154.41940396505959      -0.00000007328256        14           210       +0.005322405981       3.558e+08
            10        -154.41940403400903      -0.00000006894945        15           225       +0.004845832632       3.812e+08
            11        -154.41940409980856      -0.00000006579953        16           240       +0.003788254181       4.066e+08
            12        -154.41940418292018      -0.00000008311162        17           255       +0.003909084254       4.320e+08
            13        -154.41940431511972      -0.00000013219955        18           270       +0.004957923410       4.574e+08
            14        -154.41940451200958      -0.00000019688986        19           285       +0.003148362474       4.829e+08
            15        -154.41940468839292      -0.00000017638334        20           300       +0.004750181115       5.083e+08
            16        -154.41940486129627      -0.00000017290336        21           315       +0.003628049261       5.337e+08
            17        -154.41940488865731      -0.00000002736104        24           360       +0.003376352115       6.099e+08
            18        -154.41940490088180      -0.00000001222449        25           375       +0.003249965015       6.353e+08
            19        -154.41940490812630      -0.00000000724449        26           390       +0.004965051649       6.608e+08
            20        -154.41940490956114      -0.00000000143484        28           420       +0.005638780033       7.116e+08
            21        -154.41940491040364      -0.00000000084250        29           435       +0.004596151442       7.370e+08
            22        -154.41940491093743      -0.00000000053379        30           450       +0.004849777163       7.624e+08
            23        -154.41940491120809      -0.00000000027066        31           465       +0.002957312908       7.878e+08
            24        -154.41940491136307      -0.00000000015498        32           480       +0.004432551872       8.132e+08
            25        -154.41940491147886      -0.00000000011579        33           495       +0.003493491771       8.387e+08
            26        -154.41940491155751      -0.00000000007864        34           510       +0.004337538051       8.641e+08
            27        -154.41940491198048      -0.00000000042297        36           540       +0.005246977769       9.149e+08
            28        -154.41940491244975      -0.00000000046927        37           555       +0.004824004131       9.403e+08
            29        -154.41940491298135      -0.00000000053160        38           570       +0.005204964754       9.657e+08
            30        -154.41940491359128      -0.00000000060993        39           585       +0.003069708031       9.911e+08
            31        -154.41940491448693      -0.00000000089565        40           600       +0.004570867415       1.017e+09
            32        -154.41940491549340      -0.00000000100647        41           615       +0.004942417829       1.042e+09
            33        -154.41940492169124      -0.00000000619784        43           645       +0.004420559883       1.093e+09
            34        -154.41940492169124      +0.00000000000000        55           825       +0.003842744430       1.398e+09
