#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42040832932354      +0.13779415841726         1            32       +0.0029010627       1.320e+12
           2        -74.81503010419961      +0.60537822512393         2            64       +0.0059439603       2.640e+12
           3        -75.56907928944773      -0.75404918524812         3            96       +0.0011995929       3.960e+12
           4        -75.59143947934707      -0.02236018989935         4           128       +0.0005645008       5.280e+12
           5        -75.59701404793897      -0.00557456859190         5           160       +0.0003407110       6.600e+12
           6        -75.59815594608425      -0.00114189814528         6           192       +0.0002396680       7.920e+12
           7        -75.59807018774752      +0.00008575833672         7           224       +0.0002406457       9.240e+12
           8        -75.59775128091245      +0.00031890683508         8           256       +0.0002674968       1.056e+13
           9        -75.59857759574174      -0.00082631482930         9           288       +0.0001667362       1.188e+13
          10        -75.59846427995180      +0.00011331578995        10           320       +0.0001950982       1.320e+13
          11        -75.59854575862069      -0.00008147866889        11           352       +0.0001753205       1.452e+13
          12        -75.59849572332769      +0.00005003529300        12           384       +0.0001832188       1.584e+13
          13        -75.59852532140096      -0.00002959807327        13           416       +0.0001894844       1.716e+13
          14        -75.59869941259551      -0.00017409119455        14           448       +0.0001693851       1.848e+13
          15        -75.59862052935425      +0.00007888324126        15           480       +0.0001825779       1.980e+13
          16        -75.59878495527987      -0.00016442592562        16           512       +0.0001376157       2.112e+13
          17        -75.59816849135612      +0.00061646392375        17           544       +0.0002762213       2.244e+13
          18        -75.59875477693365      -0.00058628557753        18           576       +0.0001573453       2.376e+13
          19        -75.59848441795589      +0.00027035897776        19           608       +0.0002574333       2.508e+13
          20        -75.59869094772787      -0.00020652977199        20           640       +0.0001728688       2.640e+13
          21        -75.59869269095238      -0.00000174322450        21           672       +0.0001775642       2.772e+13
          22        -75.59840414707554      +0.00028854387683        22           704       +0.0002063710       2.904e+13
          23        -75.59882694416719      -0.00042279709164        23           736       +0.0001816630       3.036e+13
          24        -75.59878384830472      +0.00004309586247        24           768       +0.0002269466       3.168e+13
          25        -75.59870311850108      +0.00008072980364        25           800       +0.0002735445       3.300e+13
