#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744854470537      -0.03924605696457         1            32       +0.0028774849       1.320e+18
           2        -75.59886410067038      -0.00141555596501         2            64       +0.0005808286       2.640e+18
           3        -75.59903246271925      -0.00016836204887         3            96       +0.0000989924       3.960e+18
           4        -75.59903589644782      -0.00000343372857         4           128       +0.0000098781       5.280e+18
           5        -75.59903594185356      -0.00000004540574         5           160       +0.0000021589       6.600e+18
           6        -75.59903594947366      -0.00000000762010         6           192       +0.0000008716       7.920e+18
           7        -75.59903594794039      +0.00000000153327         7           224       +0.0000008469       9.240e+18
           8        -75.59903594469972      +0.00000000324067         8           256       +0.0000008579       1.056e+19
           9        -75.59903594530829      -0.00000000060857         9           288       +0.0000008497       1.188e+19
          10        -75.59903594439565      +0.00000000091264        10           320       +0.0000008782       1.320e+19
          11        -75.59903594324751      +0.00000000114814        11           352       +0.0000008611       1.452e+19
          12        -75.59903594492603      -0.00000000167852        12           384       +0.0000008731       1.584e+19
          13        -75.59903594740418      -0.00000000247815        13           416       +0.0000008782       1.716e+19
          14        -75.59903594852838      -0.00000000112421        14           448       +0.0000008767       1.848e+19
          15        -75.59903594643741      +0.00000000209097        15           480       +0.0000008688       1.980e+19
          16        -75.59903594768008      -0.00000000124267        16           512       +0.0000008702       2.112e+19
          17        -75.59903594812852      -0.00000000044844        17           544       +0.0000008581       2.244e+19
          18        -75.59903594244679      +0.00000000568173        18           576       +0.0000008566       2.376e+19
          19        -75.59903594231001      +0.00000000013678        19           608       +0.0000008620       2.508e+19
          20        -75.59903594720711      -0.00000000489710        20           640       +0.0000008766       2.640e+19
          21        -75.59903594157434      +0.00000000563277        21           672       +0.0000008521       2.772e+19
          22        -75.59903594506112      -0.00000000348678        22           704       +0.0000008674       2.904e+19
          23        -75.59903594402293      +0.00000000103819        23           736       +0.0000008593       3.036e+19
          24        -75.59903594441757      -0.00000000039464        24           768       +0.0000008529       3.168e+19
          25        -75.59903594496846      -0.00000000055090        25           800       +0.0000008676       3.300e+19
