#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58933840578112      -0.03113591804032         1            32       +0.0030013445       6.600e+09
           2        -75.59583786217232      -0.00649945639120         2            64       +0.0016481728       1.320e+10
           3        -75.59765567090164      -0.00181780872933         3            96       +0.0011119220       1.980e+10
           4        -75.59848172734515      -0.00082605644350         4           128       +0.0009994485       2.640e+10
           5        -75.59801735192940      +0.00046437541575         5           160       +0.0009243865       3.300e+10
           6        -75.59815284683137      -0.00013549490197         6           192       +0.0010027271       3.960e+10
           7        -75.59827630947360      -0.00012346264224         7           224       +0.0007911039       4.620e+10
           8        -75.59802448887163      +0.00025182060197         8           256       +0.0008655500       5.280e+10
           9        -75.59838783160299      -0.00036334273136         9           288       +0.0009287182       5.940e+10
          10        -75.59784921495188      +0.00053861665111        10           320       +0.0009799164       6.600e+10
          11        -75.59823448217038      -0.00038526721850        11           352       +0.0009237323       7.260e+10
          12        -75.59830208503591      -0.00006760286553        12           384       +0.0009538841       7.920e+10
          13        -75.59840302659502      -0.00010094155911        13           416       +0.0009721792       8.580e+10
          14        -75.59837607682448      +0.00002694977054        14           448       +0.0009089121       9.240e+10
          15        -75.59842417107647      -0.00004809425199        15           480       +0.0009146292       9.900e+10
          16        -75.59791505259652      +0.00050911847995        16           512       +0.0009781498       1.056e+11
          17        -75.59772061213529      +0.00019444046123        17           544       +0.0010280515       1.122e+11
          18        -75.59810385454007      -0.00038324240478        18           576       +0.0012803122       1.188e+11
          19        -75.59835217966359      -0.00024832512352        19           608       +0.0012926543       1.254e+11
          20        -75.59773105908259      +0.00062112058100        20           640       +0.0010088975       1.320e+11
          21        -75.59811120989768      -0.00038015081509        21           672       +0.0010133848       1.386e+11
          22        -75.59821906670210      -0.00010785680442        22           704       +0.0008294571       1.452e+11
          23        -75.59822614267743      -0.00000707597533        23           736       +0.0009191315       1.518e+11
          24        -75.59845434818988      -0.00022820551244        24           768       +0.0008715187       1.584e+11
          25        -75.59762182242986      +0.00083252576002        25           800       +0.0009904071       1.650e+11
