#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979651793561      -0.03159403019481         1            32       +0.0028774823       6.600e+15
           2        -75.59668904188146      -0.00689252394585         2            64       +0.0012968811       1.320e+16
           3        -75.59895025446828      -0.00226121258682         3            96       +0.0002179037       1.980e+16
           4        -75.59903158821615      -0.00008133374787         4           128       +0.0000447030       2.640e+16
           5        -75.59903549682997      -0.00000390861382         5           160       +0.0000143878       3.300e+16
           6        -75.59903589294852      -0.00000039611855         6           192       +0.0000042968       3.960e+16
           7        -75.59903592509279      -0.00000003214427         7           224       +0.0000017091       4.620e+16
           8        -75.59903593567954      -0.00000001058675         8           256       +0.0000012330       5.280e+16
           9        -75.59903595542767      -0.00000001974813         9           288       +0.0000013233       5.940e+16
          10        -75.59903594090051      +0.00000001452716        10           320       +0.0000012620       6.600e+16
          11        -75.59903594912014      -0.00000000821963        11           352       +0.0000010206       7.260e+16
          12        -75.59903595263476      -0.00000000351463        12           384       +0.0000012160       7.920e+16
          13        -75.59903594890996      +0.00000000372481        13           416       +0.0000011498       8.580e+16
          14        -75.59903597392625      -0.00000002501629        14           448       +0.0000012529       9.240e+16
          15        -75.59903595972321      +0.00000001420304        15           480       +0.0000011882       9.900e+16
          16        -75.59903594750193      +0.00000001222128        16           512       +0.0000009756       1.056e+17
          17        -75.59903596126124      -0.00000001375930        17           544       +0.0000012608       1.122e+17
          18        -75.59903595682719      +0.00000000443404        18           576       +0.0000011441       1.188e+17
          19        -75.59903597478804      -0.00000001796084        19           608       +0.0000011260       1.254e+17
          20        -75.59903594956162      +0.00000002522641        20           640       +0.0000012165       1.320e+17
          21        -75.59903596013851      -0.00000001057688        21           672       +0.0000010840       1.386e+17
          22        -75.59903597096748      -0.00000001082897        22           704       +0.0000010544       1.452e+17
          23        -75.59903593824001      +0.00000003272747        23           736       +0.0000012984       1.518e+17
          24        -75.59903596307157      -0.00000002483156        24           768       +0.0000012250       1.584e+17
          25        -75.59903595698729      +0.00000000608428        25           800       +0.0000011168       1.650e+17
