#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744815550127      -0.03924566776047         1            32       +0.0028775039       1.320e+18
           2        -75.59886403037520      -0.00141587487393         2            64       +0.0005808971       2.640e+18
           3        -75.59903245041728      -0.00016842004209         3            96       +0.0000989912       3.960e+18
           4        -75.59903590058312      -0.00000345016583         4           128       +0.0000099036       5.280e+18
           5        -75.59903594391599      -0.00000004333288         5           160       +0.0000021573       6.600e+18
           6        -75.59903594705325      -0.00000000313726         6           192       +0.0000008524       7.920e+18
           7        -75.59903594583905      +0.00000000121420         7           224       +0.0000008939       9.240e+18
           8        -75.59903594771141      -0.00000000187237         8           256       +0.0000008652       1.056e+19
           9        -75.59903594799810      -0.00000000028669         9           288       +0.0000008653       1.188e+19
          10        -75.59903594734119      +0.00000000065691        10           320       +0.0000008686       1.320e+19
          11        -75.59903594826318      -0.00000000092199        11           352       +0.0000008660       1.452e+19
          12        -75.59903594763429      +0.00000000062889        12           384       +0.0000008518       1.584e+19
          13        -75.59903594564874      +0.00000000198555        13           416       +0.0000008664       1.716e+19
          14        -75.59903594744988      -0.00000000180114        14           448       +0.0000008435       1.848e+19
          15        -75.59903594632962      +0.00000000112026        15           480       +0.0000008643       1.980e+19
          16        -75.59903594709979      -0.00000000077017        16           512       +0.0000008705       2.112e+19
          17        -75.59903594455173      +0.00000000254806        17           544       +0.0000008611       2.244e+19
          18        -75.59903594453834      +0.00000000001339        18           576       +0.0000008741       2.376e+19
          19        -75.59903594461873      -0.00000000008039        19           608       +0.0000008646       2.508e+19
          20        -75.59903594630387      -0.00000000168514        20           640       +0.0000008607       2.640e+19
          21        -75.59903594402044      +0.00000000228343        21           672       +0.0000008550       2.772e+19
          22        -75.59903594511178      -0.00000000109134        22           704       +0.0000008589       2.904e+19
          23        -75.59903594600414      -0.00000000089236        23           736       +0.0000008692       3.036e+19
          24        -75.59903594329187      +0.00000000271227        24           768       +0.0000008716       3.168e+19
          25        -75.59903594893902      -0.00000000564715        25           800       +0.0000008742       3.300e+19
