#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744831011338      -0.03924582237258         1            32       +0.0028775038       1.320e+18
           2        -75.59886400362663      -0.00141569351325         2            64       +0.0005808933       2.640e+18
           3        -75.59903245363058      -0.00016845000395         3            96       +0.0000989817       3.960e+18
           4        -75.59903589401483      -0.00000344038425         4           128       +0.0000098995       5.280e+18
           5        -75.59903594419332      -0.00000005017849         5           160       +0.0000021930       6.600e+18
           6        -75.59903594576825      -0.00000000157493         6           192       +0.0000008481       7.920e+18
           7        -75.59903594317262      +0.00000000259563         7           224       +0.0000008780       9.240e+18
           8        -75.59903594421682      -0.00000000104420         8           256       +0.0000008906       1.056e+19
           9        -75.59903594561401      -0.00000000139718         9           288       +0.0000008704       1.188e+19
          10        -75.59903594779013      -0.00000000217612        10           320       +0.0000008683       1.320e+19
          11        -75.59903594767721      +0.00000000011292        11           352       +0.0000008659       1.452e+19
          12        -75.59903594715298      +0.00000000052422        12           384       +0.0000008738       1.584e+19
          13        -75.59903595119029      -0.00000000403730        13           416       +0.0000008545       1.716e+19
          14        -75.59903594555564      +0.00000000563465        14           448       +0.0000008624       1.848e+19
          15        -75.59903594715405      -0.00000000159841        15           480       +0.0000008581       1.980e+19
          16        -75.59903594452565      +0.00000000262840        16           512       +0.0000008911       2.112e+19
          17        -75.59903594270025      +0.00000000182540        17           544       +0.0000008590       2.244e+19
          18        -75.59903594656639      -0.00000000386613        18           576       +0.0000008638       2.376e+19
          19        -75.59903594498614      +0.00000000158025        19           608       +0.0000008502       2.508e+19
          20        -75.59903594517819      -0.00000000019205        20           640       +0.0000008652       2.640e+19
          21        -75.59903594598424      -0.00000000080605        21           672       +0.0000008510       2.772e+19
          22        -75.59903595172187      -0.00000000573763        22           704       +0.0000008539       2.904e+19
          23        -75.59903594434221      +0.00000000737967        23           736       +0.0000008598       3.036e+19
          24        -75.59903594369031      +0.00000000065189        24           768       +0.0000008603       3.168e+19
          25        -75.59903594646320      -0.00000000277289        25           800       +0.0000008596       3.300e+19
