#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744847493675      -0.03924598719595         1            32       +0.0028775013       1.320e+18
           2        -75.59886404197682      -0.00141556704007         2            64       +0.0005808618       2.640e+18
           3        -75.59903245333581      -0.00016841135898         3            96       +0.0000990034       3.960e+18
           4        -75.59903589811482      -0.00000344477901         4           128       +0.0000098894       5.280e+18
           5        -75.59903594382374      -0.00000004570892         5           160       +0.0000021808       6.600e+18
           6        -75.59903595062045      -0.00000000679671         6           192       +0.0000008399       7.920e+18
           7        -75.59903594146725      +0.00000000915320         7           224       +0.0000008455       9.240e+18
           8        -75.59903594521369      -0.00000000374644         8           256       +0.0000008718       1.056e+19
           9        -75.59903594858703      -0.00000000337334         9           288       +0.0000008634       1.188e+19
          10        -75.59903594658968      +0.00000000199735        10           320       +0.0000008578       1.320e+19
          11        -75.59903594643983      +0.00000000014985        11           352       +0.0000008527       1.452e+19
          12        -75.59903594723012      -0.00000000079029        12           384       +0.0000008533       1.584e+19
          13        -75.59903594372787      +0.00000000350225        13           416       +0.0000008509       1.716e+19
          14        -75.59903594390154      -0.00000000017367        14           448       +0.0000008491       1.848e+19
          15        -75.59903594653116      -0.00000000262962        15           480       +0.0000008512       1.980e+19
          16        -75.59903594381780      +0.00000000271336        16           512       +0.0000008691       2.112e+19
          17        -75.59903594535582      -0.00000000153803        17           544       +0.0000008572       2.244e+19
          18        -75.59903594858221      -0.00000000322639        18           576       +0.0000008560       2.376e+19
          19        -75.59903594456279      +0.00000000401943        19           608       +0.0000008668       2.508e+19
          20        -75.59903594438690      +0.00000000017589        20           640       +0.0000008522       2.640e+19
          21        -75.59903594257587      +0.00000000181103        21           672       +0.0000008542       2.772e+19
          22        -75.59903594581725      -0.00000000324138        22           704       +0.0000008588       2.904e+19
          23        -75.59903594966606      -0.00000000384881        23           736       +0.0000008493       3.036e+19
          24        -75.59903594881210      +0.00000000085396        24           768       +0.0000008451       3.168e+19
          25        -75.59903594964064      -0.00000000082854        25           800       +0.0000008573       3.300e+19
