#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979708538962      -0.03159459764882         1            32       +0.0028776110       6.600e+15
           2        -75.59668957225021      -0.00689248686059         2            64       +0.0012965295       1.320e+16
           3        -75.59895035236175      -0.00226078011154         3            96       +0.0002179088       1.980e+16
           4        -75.59903159445599      -0.00008124209424         4           128       +0.0000447516       2.640e+16
           5        -75.59903546999161      -0.00000387553561         5           160       +0.0000139717       3.300e+16
           6        -75.59903590232868      -0.00000043233707         6           192       +0.0000041310       3.960e+16
           7        -75.59903597222269      -0.00000006989401         7           224       +0.0000015841       4.620e+16
           8        -75.59903597121478      +0.00000000100792         8           256       +0.0000012352       5.280e+16
           9        -75.59903594909203      +0.00000002212275         9           288       +0.0000011990       5.940e+16
          10        -75.59903597142268      -0.00000002233065        10           320       +0.0000011200       6.600e+16
          11        -75.59903596076124      +0.00000001066144        11           352       +0.0000012295       7.260e+16
          12        -75.59903595729702      +0.00000000346422        12           384       +0.0000011176       7.920e+16
          13        -75.59903596426760      -0.00000000697058        13           416       +0.0000012490       8.580e+16
          14        -75.59903596674275      -0.00000000247515        14           448       +0.0000011959       9.240e+16
          15        -75.59903594961018      +0.00000001713256        15           480       +0.0000012577       9.900e+16
          16        -75.59903594926341      +0.00000000034677        16           512       +0.0000013126       1.056e+17
          17        -75.59903596591082      -0.00000001664741        17           544       +0.0000010971       1.122e+17
          18        -75.59903595743279      +0.00000000847803        18           576       +0.0000011001       1.188e+17
          19        -75.59903595067330      +0.00000000675949        19           608       +0.0000011119       1.254e+17
          20        -75.59903595839022      -0.00000000771692        20           640       +0.0000010392       1.320e+17
          21        -75.59903595379213      +0.00000000459809        21           672       +0.0000011813       1.386e+17
          22        -75.59903596468826      -0.00000001089613        22           704       +0.0000010832       1.452e+17
          23        -75.59903594482695      +0.00000001986130        23           736       +0.0000011369       1.518e+17
          24        -75.59903595828045      -0.00000001345350        24           768       +0.0000013383       1.584e+17
          25        -75.59903596499638      -0.00000000671592        25           800       +0.0000012334       1.650e+17
