#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744832129017      -0.03924583354937         1            32       +0.0028774979       1.320e+18
           2        -75.59886402249937      -0.00141570120920         2            64       +0.0005808695       2.640e+18
           3        -75.59903245915284      -0.00016843665347         3            96       +0.0000989793       3.960e+18
           4        -75.59903589804736      -0.00000343889452         4           128       +0.0000098847       5.280e+18
           5        -75.59903594629603      -0.00000004824867         5           160       +0.0000021156       6.600e+18
           6        -75.59903594369415      +0.00000000260188         6           192       +0.0000008627       7.920e+18
           7        -75.59903594787242      -0.00000000417828         7           224       +0.0000008575       9.240e+18
           8        -75.59903594667395      +0.00000000119847         8           256       +0.0000008858       1.056e+19
           9        -75.59903594371517      +0.00000000295879         9           288       +0.0000008664       1.188e+19
          10        -75.59903594412732      -0.00000000041216        10           320       +0.0000008738       1.320e+19
          11        -75.59903594655540      -0.00000000242808        11           352       +0.0000008800       1.452e+19
          12        -75.59903594570783      +0.00000000084758        12           384       +0.0000008627       1.584e+19
          13        -75.59903594716185      -0.00000000145403        13           416       +0.0000008872       1.716e+19
          14        -75.59903594805317      -0.00000000089132        14           448       +0.0000008673       1.848e+19
          15        -75.59903594811728      -0.00000000006411        15           480       +0.0000008846       1.980e+19
          16        -75.59903594829571      -0.00000000017843        16           512       +0.0000008669       2.112e+19
          17        -75.59903594957774      -0.00000000128203        17           544       +0.0000008595       2.244e+19
          18        -75.59903594691622      +0.00000000266152        18           576       +0.0000008527       2.376e+19
          19        -75.59903594680598      +0.00000000011023        19           608       +0.0000008375       2.508e+19
          20        -75.59903594737501      -0.00000000056903        20           640       +0.0000008618       2.640e+19
          21        -75.59903594652759      +0.00000000084742        21           672       +0.0000008664       2.772e+19
          22        -75.59903594588694      +0.00000000064065        22           704       +0.0000008559       2.904e+19
          23        -75.59903593972592      +0.00000000616102        23           736       +0.0000008548       3.036e+19
          24        -75.59903594915963      -0.00000000943371        24           768       +0.0000008668       3.168e+19
          25        -75.59903594248050      +0.00000000667913        25           800       +0.0000008682       3.300e+19
