#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58920034032130      -0.03099785258050         1            32       +0.0028623944       6.600e+09
           2        -75.59629780708907      -0.00709746676777         2            64       +0.0016794620       1.320e+10
           3        -75.59750553720330      -0.00120773011423         3            96       +0.0011635867       1.980e+10
           4        -75.59809713772765      -0.00059160052434         4           128       +0.0009802681       2.640e+10
           5        -75.59843870934256      -0.00034157161491         5           160       +0.0009137336       3.300e+10
           6        -75.59823043990815      +0.00020826943441         6           192       +0.0008861584       3.960e+10
           7        -75.59831506220270      -0.00008462229455         7           224       +0.0009646163       4.620e+10
           8        -75.59812668088379      +0.00018838131891         8           256       +0.0008884552       5.280e+10
           9        -75.59857275240314      -0.00044607151935         9           288       +0.0008408589       5.940e+10
          10        -75.59830573230799      +0.00026702009515        10           320       +0.0010842950       6.600e+10
          11        -75.59842033759297      -0.00011460528498        11           352       +0.0009129544       7.260e+10
          12        -75.59784865928027      +0.00057167831270        12           384       +0.0011108157       7.920e+10
          13        -75.59789922044746      -0.00005056116719        13           416       +0.0011292817       8.580e+10
          14        -75.59843761952131      -0.00053839907385        14           448       +0.0009148393       9.240e+10
          15        -75.59830939459849      +0.00012822492282        15           480       +0.0010225382       9.900e+10
          16        -75.59844054063011      -0.00013114603162        16           512       +0.0008782129       1.056e+11
          17        -75.59858602318369      -0.00014548255358        17           544       +0.0007791979       1.122e+11
          18        -75.59810045907798      +0.00048556410570        18           576       +0.0007527540       1.188e+11
          19        -75.59823049008780      -0.00013003100982        19           608       +0.0008174989       1.254e+11
          20        -75.59856701874379      -0.00033652865599        20           640       +0.0008456413       1.320e+11
          21        -75.59813338069775      +0.00043363804605        21           672       +0.0007658730       1.386e+11
          22        -75.59854985326778      -0.00041647257004        22           704       +0.0008019620       1.452e+11
          23        -75.59856956847824      -0.00001971521046        23           736       +0.0008967419       1.518e+11
          24        -75.59861414848145      -0.00004458000321        24           768       +0.0008653392       1.584e+11
          25        -75.59822910328836      +0.00038504519308        25           800       +0.0008114290       1.650e+11
