#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979791446404      -0.03159542672324         1            32       +0.0028776351       6.600e+15
           2        -75.59668933440800      -0.00689141994395         2            64       +0.0012964851       1.320e+16
           3        -75.59895019954965      -0.00226086514165         3            96       +0.0002181488       1.980e+16
           4        -75.59903164750848      -0.00008144795883         4           128       +0.0000446907       2.640e+16
           5        -75.59903550740550      -0.00000385989702         5           160       +0.0000137590       3.300e+16
           6        -75.59903589012181      -0.00000038271631         6           192       +0.0000040265       3.960e+16
           7        -75.59903595180398      -0.00000006168217         7           224       +0.0000017790       4.620e+16
           8        -75.59903593928982      +0.00000001251416         8           256       +0.0000011200       5.280e+16
           9        -75.59903595422422      -0.00000001493440         9           288       +0.0000011757       5.940e+16
          10        -75.59903594302219      +0.00000001120203        10           320       +0.0000011640       6.600e+16
          11        -75.59903595136743      -0.00000000834524        11           352       +0.0000011803       7.260e+16
          12        -75.59903595991901      -0.00000000855158        12           384       +0.0000010887       7.920e+16
          13        -75.59903595058181      +0.00000000933720        13           416       +0.0000012326       8.580e+16
          14        -75.59903593639392      +0.00000001418789        14           448       +0.0000010046       9.240e+16
          15        -75.59903594576588      -0.00000000937196        15           480       +0.0000011885       9.900e+16
          16        -75.59903596056337      -0.00000001479749        16           512       +0.0000011236       1.056e+17
          17        -75.59903596300177      -0.00000000243840        17           544       +0.0000010876       1.122e+17
          18        -75.59903596952198      -0.00000000652021        18           576       +0.0000011286       1.188e+17
          19        -75.59903595269162      +0.00000001683036        19           608       +0.0000011845       1.254e+17
          20        -75.59903595751737      -0.00000000482575        20           640       +0.0000012749       1.320e+17
          21        -75.59903594265873      +0.00000001485864        21           672       +0.0000010690       1.386e+17
          22        -75.59903594627217      -0.00000000361344        22           704       +0.0000011083       1.452e+17
          23        -75.59903595017008      -0.00000000389791        23           736       +0.0000010126       1.518e+17
          24        -75.59903594830642      +0.00000000186365        24           768       +0.0000010944       1.584e+17
          25        -75.59903595833926      -0.00000001003284        25           800       +0.0000011474       1.650e+17
