#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59422829049230      -0.03602580275150         1            32       +0.302125001605       3.674e+10
             2        -75.59800083472490      -0.00377254423260         2            64       +0.115236041243       7.347e+10
             3        -75.59824307057229      -0.00024223584740         3            96       +0.087486976836       1.102e+11
             4        -75.59819306275477      +0.00005000781752         4           128       +0.068450168080       1.469e+11
             5        -75.59873432047337      -0.00054125771860         5           160       +0.061112554331       1.837e+11
             6        -75.59848738435873      +0.00024693611464         6           192       +0.057056060415       2.204e+11
             7        -75.59848187354970      +0.00000551080903         7           224       +0.060035373475       2.572e+11
             8        -75.59827596514192      +0.00020590840778         8           256       +0.067221783544       2.939e+11
             9        -75.59790863388568      +0.00036733125624         9           288       +0.073925865310       3.306e+11
            10        -75.59840140157053      -0.00049276768485        10           320       +0.060205089940       3.674e+11
            11        -75.59846283449329      -0.00006143292276        11           352       +0.058467169990       4.041e+11
            12        -75.59860506193435      -0.00014222744106        12           384       +0.055548293042       4.408e+11
            13        -75.59845784119148      +0.00014722074287        13           416       +0.059542807862       4.776e+11
            14        -75.59863137778623      -0.00017353659476        14           448       +0.055998854218       5.143e+11
            15        -75.59859866704130      +0.00003271074493        15           480       +0.051670386213       5.511e+11
            16        -75.59819050729527      +0.00040815974603        16           512       +0.061815565732       5.878e+11
            17        -75.59807843295039      +0.00011207434488        17           544       +0.063668458612       6.245e+11
            18        -75.59848125076805      -0.00040281781766        18           576       +0.060532301273       6.613e+11
            19        -75.59838888424734      +0.00009236652070        19           608       +0.058632073476       6.980e+11
            20        -75.59816396222084      +0.00022492202650        20           640       +0.058060677572       7.347e+11
            21        -75.59858397225292      -0.00042001003209        21           672       +0.064941092564       7.715e+11
            22        -75.59838071556588      +0.00020325668704        22           704       +0.069092984550       8.082e+11
            23        -75.59867204560094      -0.00029133003505        23           736       +0.055435490077       8.449e+11
            24        -75.59826488995837      +0.00040715564256        24           768       +0.064257804200       8.817e+11
            25        -75.59845887809237      -0.00019398813400        25           800       +0.066408085437       9.184e+11
            26        -75.59852917605510      -0.00007029796272        26           832       +0.047662535847       9.552e+11
            27        -75.59857327394387      -0.00004409788878        27           864       +0.061777913818       9.919e+11
            28        -75.59863318055243      -0.00005990660856        28           896       +0.056631728670       1.029e+12
            29        -75.59858834820710      +0.00004483234532        29           928       +0.049669913289       1.065e+12
            30        -75.59847270368871      +0.00011564451839        30           960       +0.062545067082       1.102e+12
            31        -75.59817793411629      +0.00029476957242        31           992       +0.070782398807       1.139e+12
            32        -75.59877097290909      -0.00059303879280        32          1024       +0.053947543592       1.176e+12
            33        -75.59876101701866      +0.00000995589043        33          1056       +0.050851551453       1.212e+12
            34        -75.59846171561827      +0.00029930140039        34          1088       +0.055198592902       1.249e+12
            35        -75.59843621798555      +0.00002549763272        35          1120       +0.060453011393       1.286e+12
            36        -75.59847664432300      -0.00004042633745        36          1152       +0.050301039687       1.323e+12
            37        -75.59824250926117      +0.00023413506183        37          1184       +0.057893388160       1.359e+12
            38        -75.59828147723854      -0.00003896797737        38          1216       +0.061483181196       1.396e+12
            39        -75.59832021053408      -0.00003873329554        39          1248       +0.068786720130       1.433e+12
            40        -75.59857915851555      -0.00025894798146        40          1280       +0.050778234682       1.469e+12
            41        -75.59817659646416      +0.00040256205139        41          1312       +0.069763434643       1.506e+12
            42        -75.59839040622873      -0.00021380976457        42          1344       +0.056330867532       1.543e+12
            43        -75.59868280838954      -0.00029240216081        43          1376       +0.050282109334       1.580e+12
            44        -75.59828579020403      +0.00039701818551        44          1408       +0.067514074490       1.616e+12
            45        -75.59835076014714      -0.00006496994311        45          1440       +0.066511073686       1.653e+12
            46        -75.59858437824514      -0.00023361809799        46          1472       +0.045884526322       1.690e+12
            47        -75.59846205096856      +0.00012232727657        47          1504       +0.057122208119       1.727e+12
            48        -75.59830853729368      +0.00015351367489        48          1536       +0.060705296899       1.763e+12
            49        -75.59839708868179      -0.00008855138812        49          1568       +0.060243428174       1.800e+12
            50        -75.59837666916778      +0.00002041951402        50          1600       +0.066118995205       1.837e+12
