#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59539527478830      -0.03719278704750         1            32       +0.290107769477       3.674e+12
             2        -75.59854772033616      -0.00315244554785         2            64       +0.077945305920       7.347e+12
             3        -75.59901161435306      -0.00046389401690         3            96       +0.018517346624       1.102e+13
             4        -75.59902648045900      -0.00001486610594         4           128       +0.010407502150       1.469e+13
             5        -75.59902850286183      -0.00000202240282         5           160       +0.008141019433       1.837e+13
             6        -75.59902646457758      +0.00000203828425         6           192       +0.007159344268       2.204e+13
             7        -75.59903117608944      -0.00000471151186         7           224       +0.006667718730       2.572e+13
             8        -75.59903092321910      +0.00000025287034         8           256       +0.005781872034       2.939e+13
             9        -75.59903000255777      +0.00000092066134         9           288       +0.006051944464       3.306e+13
            10        -75.59903089481487      -0.00000089225711        10           320       +0.006479357451       3.674e+13
            11        -75.59902719511747      +0.00000369969740        11           352       +0.006059349867       4.041e+13
            12        -75.59902572765445      +0.00000146746302        12           384       +0.006924465887       4.408e+13
            13        -75.59902929445987      -0.00000356680542        13           416       +0.005881160492       4.776e+13
            14        -75.59903050043654      -0.00000120597667        14           448       +0.007062068867       5.143e+13
            15        -75.59903023941021      +0.00000026102633        15           480       +0.006378206866       5.511e+13
            16        -75.59903203177548      -0.00000179236527        16           512       +0.005556360285       5.878e+13
            17        -75.59902828879110      +0.00000374298438        17           544       +0.006941148460       6.245e+13
            18        -75.59903068167033      -0.00000239287922        18           576       +0.007356811991       6.613e+13
            19        -75.59902697163186      +0.00000371003847        19           608       +0.006767879836       6.980e+13
            20        -75.59902408432815      +0.00000288730371        20           640       +0.008679007620       7.347e+13
            21        -75.59903257978301      -0.00000849545486        21           672       +0.005579881454       7.715e+13
            22        -75.59902921807229      +0.00000336171072        22           704       +0.005973168664       8.082e+13
            23        -75.59902067648504      +0.00000854158725        23           736       +0.006911363095       8.449e+13
            24        -75.59903319831950      -0.00001252183446        24           768       +0.004302211477       8.817e+13
            25        -75.59902689123125      +0.00000630708826        25           800       +0.007546816440       9.184e+13
            26        -75.59903097792798      -0.00000408669673        26           832       +0.006112199863       9.552e+13
            27        -75.59903044893119      +0.00000052899679        27           864       +0.007368416005       9.919e+13
            28        -75.59903071583145      -0.00000026690026        28           896       +0.006131663115       1.029e+14
            29        -75.59903218219812      -0.00000146636667        29           928       +0.005543063151       1.065e+14
            30        -75.59902984871137      +0.00000233348675        30           960       +0.006537578342       1.102e+14
            31        -75.59903397796070      -0.00000412924933        31           992       +0.006859351298       1.139e+14
            32        -75.59903226313625      +0.00000171482445        32          1024       +0.005571155263       1.176e+14
            33        -75.59903015668694      +0.00000210644932        33          1056       +0.006436197949       1.212e+14
            34        -75.59903361570684      -0.00000345901991        34          1088       +0.004911377442       1.249e+14
            35        -75.59902988624589      +0.00000372946096        35          1120       +0.006977518033       1.286e+14
            36        -75.59902897304471      +0.00000091320118        36          1152       +0.006224827987       1.323e+14
            37        -75.59902948163183      -0.00000050858712        37          1184       +0.006499165546       1.359e+14
            38        -75.59903035001098      -0.00000086837915        38          1216       +0.006532653444       1.396e+14
            39        -75.59902903100908      +0.00000131900190        39          1248       +0.007129248806       1.433e+14
            40        -75.59902939095285      -0.00000035994377        40          1280       +0.007102730335       1.469e+14
            41        -75.59902877272584      +0.00000061822701        41          1312       +0.006858377002       1.506e+14
            42        -75.59902849042379      +0.00000028230205        42          1344       +0.007079951710       1.543e+14
            43        -75.59903191529813      -0.00000342487434        43          1376       +0.005613707152       1.580e+14
            44        -75.59903211213199      -0.00000019683387        44          1408       +0.005299463289       1.616e+14
            45        -75.59903090509668      +0.00000120703531        45          1440       +0.005985808456       1.653e+14
            46        -75.59902899626735      +0.00000190882933        46          1472       +0.006395297499       1.690e+14
            47        -75.59903169315514      -0.00000269688779        47          1504       +0.005786257371       1.727e+14
            48        -75.59902994488220      +0.00000174827294        48          1536       +0.005494619704       1.763e+14
            49        -75.59903214922329      -0.00000220434109        49          1568       +0.004759123037       1.800e+14
            50        -75.59903047765100      +0.00000167157229        50          1600       +0.007007098942       1.837e+14
