#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.56118281000121      -0.00298032226041         1            32       +0.575879720326       3.674e+08
             2        -75.53810619971303      +0.02307661028819         2            64       +0.526470039695       7.347e+08
             3        -75.55487760672227      -0.01677140700924         3            96       +0.524513141308       1.102e+09
             4        -75.54094530415215      +0.01393230257013         4           128       +0.834215057032       1.469e+09
             5        -75.49980303250939      +0.04114227164276         5           160       +0.747800399490       1.837e+09
             6        -75.54689078734640      -0.04708775483701         6           192       +0.520222161530       2.204e+09
             7        -75.56773636929405      -0.02084558194765         7           224       +0.557251138272       2.572e+09
             8        -75.51603420835393      +0.05170216094012         8           256       +0.679626711144       2.939e+09
             9        -75.53372794457960      -0.01769373622567         9           288       +0.492717859653       3.306e+09
            10        -75.53305889007571      +0.00066905450389        10           320       +0.488520146136       3.674e+09
            11        -75.53841056172641      -0.00535167165070        11           352       +0.565415213333       4.041e+09
            12        -75.52884808486314      +0.00956247686327        12           384       +0.583131105239       4.408e+09
            13        -75.55515502463994      -0.02630693977680        13           416       +0.526805278809       4.776e+09
            14        -75.55760335817432      -0.00244833353437        14           448       +0.660082803693       5.143e+09
            15        -75.56801634665854      -0.01041298848422        15           480       +0.514822881135       5.511e+09
            16        -75.54200678810385      +0.02600955855469        16           512       +0.543040134215       5.878e+09
            17        -75.54089084318689      +0.00111594491696        17           544       +0.683512225737       6.245e+09
            18        -75.55475232528234      -0.01386148209545        18           576       +0.488231821248       6.613e+09
            19        -75.53735497893386      +0.01739734634847        19           608       +0.657843715417       6.980e+09
            20        -75.56378170564361      -0.02642672670974        20           640       +0.522926351118       7.347e+09
            21        -75.55066026436351      +0.01312144128009        21           672       +0.506011422808       7.715e+09
            22        -75.54539562431081      +0.00526464005270        22           704       +0.551082177466       8.082e+09
            23        -75.53546924153261      +0.00992638277820        23           736       +0.586495374473       8.449e+09
            24        -75.57010973044035      -0.03464048890774        24           768       +0.532647448363       8.817e+09
            25        -75.55109010700697      +0.01901962343338        25           800       +0.632230757487       9.184e+09
            26        -75.55720110975005      -0.00611100274308        26           832       +0.691345527068       9.552e+09
            27        -75.53536218985828      +0.02183891989178        27           864       +0.585885693432       9.919e+09
            28        -75.53421369986069      +0.00114848999759        28           896       +0.625802094386       1.029e+10
            29        -75.55429691757126      -0.02008321771058        29           928       +0.575492751233       1.065e+10
            30        -75.50288869341013      +0.05140822416114        30           960       +0.705994914664       1.102e+10
            31        -75.54486659508139      -0.04197790167126        31           992       +0.517752029223       1.139e+10
            32        -75.53263061610112      +0.01223597898027        32          1024       +0.656426667127       1.176e+10
            33        -75.55920264691646      -0.02657203081534        33          1056       +0.545681007042       1.212e+10
            34        -75.53728382475755      +0.02191882215891        34          1088       +0.580884331432       1.249e+10
            35        -75.50261619422817      +0.03466763052938        35          1120       +0.576156368184       1.286e+10
            36        -75.53283910944359      -0.03022291521542        36          1152       +0.710401900416       1.323e+10
            37        -75.55584006104488      -0.02300095160129        37          1184       +0.426493709752       1.359e+10
            38        -75.50830585104447      +0.04753421000041        38          1216       +0.620474729938       1.396e+10
            39        -75.54650114282970      -0.03819529178523        39          1248       +0.585383935334       1.433e+10
            40        -75.53440726052143      +0.01209388230826        40          1280       +0.690310253444       1.469e+10
            41        -75.53994456828943      -0.00553730776799        41          1312       +0.728846872752       1.506e+10
            42        -75.55241274801678      -0.01246817972735        42          1344       +0.606684764282       1.543e+10
            43        -75.55342069346761      -0.00100794545084        43          1376       +0.617830748934       1.580e+10
            44        -75.55521778745269      -0.00179709398508        44          1408       +0.503156533109       1.616e+10
            45        -75.53744205391540      +0.01777573353729        45          1440       +0.668609708302       1.653e+10
            46        -75.54616955019934      -0.00872749628394        46          1472       +0.510418362471       1.690e+10
            47        -75.54072437788297      +0.00544517231637        47          1504       +0.679225687421       1.727e+10
            48        -75.55072266871159      -0.00999829082862        48          1536       +0.548880456516       1.763e+10
            49        -75.55310070061604      -0.00237803190446        49          1568       +0.658845351693       1.800e+10
            50        -75.50828850261217      +0.04481219800387        50          1600       +0.582734259479       1.837e+10
