#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.59596944114665      -0.03776695340585         1            32       +0.299588504807       3.674e+10
             2        -75.59786856284001      -0.00189912169336         2            64       +0.092355725777       7.347e+10
             3        -75.59836145826182      -0.00049289542181         3            96       +0.073563399366       1.102e+11
             4        -75.59836413359209      -0.00000267533026         4           128       +0.073104856303       1.469e+11
             5        -75.59832467780380      +0.00003945578828         5           160       +0.055990862480       1.837e+11
             6        -75.59826826666736      +0.00005641113644         6           192       +0.056784823930       2.204e+11
             7        -75.59780015916478      +0.00046810750258         7           224       +0.076655526734       2.572e+11
             8        -75.59813967104665      -0.00033951188188         8           256       +0.067182682586       2.939e+11
             9        -75.59833334013192      -0.00019366908526         9           288       +0.069426174905       3.306e+11
            10        -75.59872991460438      -0.00039657447246        10           320       +0.050941175673       3.674e+11
            11        -75.59856260468688      +0.00016730991750        11           352       +0.064252644004       4.041e+11
            12        -75.59828492990108      +0.00027767478579        12           384       +0.073774406159       4.408e+11
            13        -75.59814571459559      +0.00013921530550        13           416       +0.069356390968       4.776e+11
            14        -75.59874013038299      -0.00059441578740        14           448       +0.065748833372       5.143e+11
            15        -75.59832125564337      +0.00041887473962        15           480       +0.066154709356       5.511e+11
            16        -75.59843451076320      -0.00011325511983        16           512       +0.045659664797       5.878e+11
            17        -75.59860519296792      -0.00017068220473        17           544       +0.062289471641       6.245e+11
            18        -75.59851794157021      +0.00008725139772        18           576       +0.057721639847       6.613e+11
            19        -75.59847856795055      +0.00003937361966        19           608       +0.056642184910       6.980e+11
            20        -75.59865015695499      -0.00017158900444        20           640       +0.061380526957       7.347e+11
            21        -75.59841629918238      +0.00023385777261        21           672       +0.059548812962       7.715e+11
            22        -75.59830588287176      +0.00011041631062        22           704       +0.075282011214       8.082e+11
            23        -75.59845364074573      -0.00014775787398        23           736       +0.050804956243       8.449e+11
            24        -75.59834822094184      +0.00010541980389        24           768       +0.055398952167       8.817e+11
            25        -75.59801197136603      +0.00033624957581        25           800       +0.071956358554       9.184e+11
            26        -75.59842106278789      -0.00040909142186        26           832       +0.069038975523       9.552e+11
            27        -75.59855594222009      -0.00013487943220        27           864       +0.058286135444       9.919e+11
            28        -75.59806854700415      +0.00048739521594        28           896       +0.074951566867       1.029e+12
            29        -75.59843104314601      -0.00036249614186        29           928       +0.061017678010       1.065e+12
            30        -75.59845539437593      -0.00002435122992        30           960       +0.064422679105       1.102e+12
            31        -75.59834217758380      +0.00011321679213        31           992       +0.066941242446       1.139e+12
            32        -75.59830214751352      +0.00004003007028        32          1024       +0.054056106183       1.176e+12
            33        -75.59847275308157      -0.00017060556804        33          1056       +0.045125075479       1.212e+12
            34        -75.59815389499154      +0.00031885809003        34          1088       +0.058296712030       1.249e+12
            35        -75.59806544296133      +0.00008845203021        35          1120       +0.061836219887       1.286e+12
            36        -75.59864836877468      -0.00058292581335        36          1152       +0.056848376138       1.323e+12
            37        -75.59824645861590      +0.00040191015877        37          1184       +0.069434035609       1.359e+12
            38        -75.59822266121002      +0.00002379740589        38          1216       +0.064478985818       1.396e+12
            39        -75.59855002253751      -0.00032736132749        39          1248       +0.056498358121       1.433e+12
            40        -75.59829872864994      +0.00025129388757        40          1280       +0.059002006642       1.469e+12
            41        -75.59826674742929      +0.00003198122064        41          1312       +0.074670252342       1.506e+12
            42        -75.59877848908268      -0.00051174165338        42          1344       +0.053758560718       1.543e+12
            43        -75.59870609443040      +0.00007239465228        43          1376       +0.049461714191       1.580e+12
            44        -75.59875170668747      -0.00004561225707        44          1408       +0.050705412784       1.616e+12
            45        -75.59797798848287      +0.00077371820460        45          1440       +0.064150764926       1.653e+12
            46        -75.59807869227427      -0.00010070379140        46          1472       +0.073395876405       1.690e+12
            47        -75.59828904406552      -0.00021035179125        47          1504       +0.061240941603       1.727e+12
            48        -75.59820760174514      +0.00008144232038        48          1536       +0.079566976481       1.763e+12
            49        -75.59855434047469      -0.00034673872955        49          1568       +0.061997256332       1.800e+12
            50        -75.59854581863759      +0.00000852183710        50          1600       +0.052844346301       1.837e+12
