#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -75.53172816159783      +0.02647432614297         1            32       +0.565171161185       3.674e+08
             2        -75.50869260098119      +0.02303556061663         2            64       +0.662243729626       7.347e+08
             3        -75.53740528089477      -0.02871267991358         3            96       +0.622511191726       1.102e+09
             4        -75.51836403389717      +0.01904124699760         4           128       +0.653024598765       1.469e+09
             5        -75.54108649489298      -0.02272246099581         5           160       +0.615103494337       1.837e+09
             6        -75.54145890984400      -0.00037241495102         6           192       +0.544821474985       2.204e+09
             7        -75.54006487464049      +0.00139403520350         7           224       +0.659403937277       2.572e+09
             8        -75.52537268218572      +0.01469219245477         8           256       +0.632514029163       2.939e+09
             9        -75.49675050809367      +0.02862217409205         9           288       +0.574693255438       3.306e+09
            10        -75.50932043987463      -0.01256993178096        10           320       +0.592864267691       3.674e+09
            11        -75.53760093265880      -0.02828049278418        11           352       +0.573448521230       4.041e+09
            12        -75.52684344077660      +0.01075749188220        12           384       +0.782613349799       4.408e+09
            13        -75.53743061114292      -0.01058717036632        13           416       +0.650347760765       4.776e+09
            14        -75.54781775129551      -0.01038714015259        14           448       +0.633679043588       5.143e+09
            15        -75.55915988334655      -0.01134213205104        15           480       +0.541604503076       5.511e+09
            16        -75.54950858754927      +0.00965129579728        16           512       +0.596322816183       5.878e+09
            17        -75.54299017083324      +0.00651841671603        17           544       +0.613734809753       6.245e+09
            18        -75.51018305847057      +0.03280711236266        18           576       +0.624374457670       6.613e+09
            19        -75.53576541734884      -0.02558235887827        19           608       +0.672026837182       6.980e+09
            20        -75.53591121921190      -0.00014580186306        20           640       +0.466954644623       7.347e+09
            21        -75.56934589270867      -0.03343467349677        21           672       +0.588157291450       7.715e+09
            22        -75.54629708666658      +0.02304880604208        22           704       +0.490797485620       8.082e+09
            23        -75.53003416931210      +0.01626291735448        23           736       +0.635087366202       8.449e+09
            24        -75.55016278579821      -0.02012861648610        24           768       +0.562785866497       8.817e+09
            25        -75.54366902282320      +0.00649376297501        25           800       +0.643883147515       9.184e+09
            26        -75.53917790072418      +0.00449112209901        26           832       +0.642489821364       9.552e+09
            27        -75.51606831879548      +0.02310958192871        27           864       +0.626861443574       9.919e+09
            28        -75.55023927960666      -0.03417096081118        28           896       +0.569938810174       1.029e+10
            29        -75.53179256549625      +0.01844671411041        29           928       +0.668162274987       1.065e+10
            30        -75.52887745956700      +0.00291510592925        30           960       +0.538764227672       1.102e+10
            31        -75.52409521570537      +0.00478224386163        31           992       +0.534799356020       1.139e+10
            32        -75.56072941810120      -0.03663420239583        32          1024       +0.625531469189       1.176e+10
            33        -75.53465435093899      +0.02607506716221        33          1056       +0.541419715456       1.212e+10
            34        -75.51862354088291      +0.01603081005608        34          1088       +0.632124233331       1.249e+10
            35        -75.54285742591891      -0.02423388503600        35          1120       +0.675736424267       1.286e+10
            36        -75.55978936786863      -0.01693194194972        36          1152       +0.597906896204       1.323e+10
            37        -75.53523971077396      +0.02454965709467        37          1184       +0.716765515040       1.359e+10
            38        -75.55957009888303      -0.02433038810906        38          1216       +0.489142655402       1.396e+10
            39        -75.51622092180949      +0.04334917707354        39          1248       +0.586767553030       1.433e+10
            40        -75.53346523120634      -0.01724430939684        40          1280       +0.556923608042       1.469e+10
            41        -75.54400501410602      -0.01053978289968        41          1312       +0.566998804061       1.506e+10
            42        -75.54919569406862      -0.00519067996260        42          1344       +0.553161353090       1.543e+10
            43        -75.54177825397862      +0.00741744008999        43          1376       +0.722674858374       1.580e+10
            44        -75.50445777234819      +0.03732048163043        44          1408       +0.698072210734       1.616e+10
            45        -75.55136997277030      -0.04691220042211        45          1440       +0.682371251887       1.653e+10
            46        -75.56079646288148      -0.00942649011118        46          1472       +0.547739279438       1.690e+10
            47        -75.48357442835837      +0.07722203452312        47          1504       +0.756857382714       1.727e+10
            48        -75.54090169309451      -0.05732726473614        48          1536       +0.541568478159       1.763e+10
            49        -75.54305192822925      -0.00215023513474        49          1568       +0.656008762190       1.800e+10
            50        -75.54532845104208      -0.00227652281283        50          1600       +0.629044324329       1.837e+10
