#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -2.03035553081398      +2.17102790325083         1           184       +0.0043280863       7.400e+10
           2        -0.53558313644713      +1.49477239436686         2           368       +0.0097746937       1.480e+11
           3        -0.52143729861135      +0.01414583783578         3           552       +0.0097046014       2.220e+11
           4        -0.49406549312009      +0.02737180549126         4           736       +0.0094945689       2.960e+11
           5        -0.71155689130981      -0.21749139818972         5           920       +0.0093302214       3.700e+11
           6        -0.81709941055470      -0.10554251924490         6          1104       +0.0094700685       4.440e+11
           7        -0.47302193176299      +0.34407747879171         7          1288       +0.0092031561       5.180e+11
           8        -0.61154015031006      -0.13851821854707         8          1472       +0.0090288325       5.920e+11
           9        -0.79257482148272      -0.18103467117266         9          1656       +0.0090471056       6.660e+11
          10        -0.63030593315026      +0.16226888833246        10          1840       +0.0090639604       7.400e+11
          11        -0.54324642925291      +0.08705950389735        11          2024       +0.0087941348       8.140e+11
          12        -0.54032156463369      +0.00292486461922        12          2208       +0.0087257901       8.880e+11
          13        -0.48229838124027      +0.05802318339343        13          2392       +0.0075061670       9.620e+11
          14        -0.57546730377124      -0.09316892253097        14          2576       +0.0075149941       1.036e+12
          15        -0.52962863275523      +0.04583867101601        15          2760       +0.0075050622       1.110e+12
          16        -0.60291262811356      -0.07328399535833        16          2944       +0.0077221018       1.184e+12
          17        -0.63834915738753      -0.03543652927396        17          3128       +0.0070748620       1.258e+12
          18        -0.54210542225455      +0.09624373513297        18          3312       +0.0070150193       1.332e+12
          19        -0.61456612355812      -0.07246070130357        19          3496       +0.0069430797       1.406e+12
          20        -0.51591073318546      +0.09865539037266        20          3680       +0.0064599722       1.480e+12
          21        -0.36900781622135      +0.14690291696412        21          3864       +0.0064345836       1.554e+12
          22        -0.50152977525083      -0.13252195902948        22          4048       +0.0060843138       1.628e+12
          23        -0.34479557615449      +0.15673419909634        23          4232       +0.0058050844       1.702e+12
          24        -0.52958719340840      -0.18479161725391        24          4416       +0.0052840324       1.776e+12
          25        -0.36257912055926      +0.16700807284914        25          4600       +0.0057291628       1.850e+12
