#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -1.93245616376482      +2.26892727030000         1           184       +0.0045690114       7.400e+10
           2        -0.73432537669036      +1.19813078707445         2           368       +0.0101038042       1.480e+11
           3        -0.43683283695221      +0.29749253973815         3           552       +0.0098014861       2.220e+11
           4        -0.58991368330836      -0.15308084635615         4           736       +0.0093572296       2.960e+11
           5        -0.59563590525026      -0.00572222194190         5           920       +0.0092556334       3.700e+11
           6        -0.55443740545863      +0.04119849979163         6          1104       +0.0093279558       4.440e+11
           7        -0.32798878819025      +0.22644861726838         7          1288       +0.0092746988       5.180e+11
           8        -0.64739592740337      -0.31940713921312         8          1472       +0.0089689863       5.920e+11
           9        -0.73399577327610      -0.08659984587273         9          1656       +0.0091470908       6.660e+11
          10        -0.64971979196320      +0.08427598131290        10          1840       +0.0089162947       7.400e+11
          11        -0.69394527886611      -0.04422548690290        11          2024       +0.0089749849       8.140e+11
          12        -0.58746258709066      +0.10648269177545        12          2208       +0.0090166807       8.880e+11
          13        -0.64641432709940      -0.05895174000874        13          2392       +0.0071728663       9.620e+11
          14        -0.62192251741346      +0.02449180968594        14          2576       +0.0070677786       1.036e+12
          15        -0.55191086423827      +0.07001165317518        15          2760       +0.0073773702       1.110e+12
          16        -0.65939379505070      -0.10748293081243        16          2944       +0.0072263670       1.184e+12
          17        -0.57738678982087      +0.08200700522983        17          3128       +0.0069743101       1.258e+12
          18        -0.47908411619271      +0.09830267362816        18          3312       +0.0072028434       1.332e+12
          19        -0.51034934221094      -0.03126522601823        19          3496       +0.0071834760       1.406e+12
          20        -0.45900763528930      +0.05134170692164        20          3680       +0.0072802613       1.480e+12
          21        -0.60525644111122      -0.14624880582192        21          3864       +0.0072176685       1.554e+12
          22        -0.56892976083783      +0.03632668027339        22          4048       +0.0067094380       1.628e+12
          23        -0.56421106378536      +0.00471869705247        23          4232       +0.0063969933       1.702e+12
          24        -0.66075834225344      -0.09654727846807        24          4416       +0.0063339898       1.776e+12
          25        -0.47940492543332      +0.18135341682011        25          4600       +0.0054680681       1.850e+12
