#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37536222380990      -0.02087674118459         1            26       +0.122614892134       1.276e+08
             2        -153.38143574253962      -0.00607351872972         2            52       +0.053327389923       2.552e+08
             3        -153.38363109270765      -0.00219535016802         3            78       +0.046805223508       3.828e+08
             4        -153.38612081657521      -0.00248972386757         4           104       +0.023703222194       5.104e+08
             5        -153.38681717004854      -0.00069635347333         5           130       +0.006436841705       6.380e+08
             6        -153.38683849215107      -0.00002132210253         6           156       +0.003281164750       7.655e+08
             7        -153.38683994368128      -0.00000145153021         7           182       +0.002102425453       8.931e+08
             8        -153.38684027731105      -0.00000033362977         8           208       +0.000997280150       1.021e+09
             9        -153.38684010433809      +0.00000017297296         9           234       +0.000756911154       1.148e+09
            10        -153.38683995774488      +0.00000014659321        10           260       +0.000772718676       1.276e+09
            11        -153.38683970611660      +0.00000025162828        11           286       +0.000508133485       1.403e+09
            12        -153.38683980075947      -0.00000009464287        12           312       +0.000566968808       1.531e+09
            13        -153.38684017873459      -0.00000037797511        13           338       +0.000533296032       1.659e+09
            14        -153.38684077695075      -0.00000059821616        14           364       +0.000532527066       1.786e+09
            15        -153.38683994644964      +0.00000083050111        15           390       +0.000627790194       1.914e+09
            16        -153.38684064061371      -0.00000069416407        16           416       +0.000498707417       2.041e+09
            17        -153.38683992122182      +0.00000071939189        17           442       +0.000573860221       2.169e+09
            18        -153.38684063837667      -0.00000071715485        18           468       +0.000614847373       2.297e+09
            19        -153.38684061219973      +0.00000002617693        19           494       +0.000653365398       2.424e+09
            20        -153.38684025838040      +0.00000035381933        20           520       +0.000597928664       2.552e+09
            21        -153.38683995584273      +0.00000030253767        21           546       +0.000618114559       2.679e+09
            22        -153.38684029302405      -0.00000033718132        22           572       +0.000621265389       2.807e+09
            23        -153.38684042536082      -0.00000013233677        23           598       +0.000438940584       2.935e+09
            24        -153.38684046317960      -0.00000003781878        24           624       +0.000468783050       3.062e+09
            25        -153.38684034544193      +0.00000011773767        25           650       +0.000508184806       3.190e+09
            26        -153.38684030877508      +0.00000003666685        26           676       +0.000456370460       3.317e+09
            27        -153.38684103750407      -0.00000072872899        27           702       +0.000678005358       3.445e+09
            28        -153.38683958332911      +0.00000145417496        28           728       +0.000502589222       3.573e+09
            29        -153.38683995553734      -0.00000037220823        29           754       +0.000539082220       3.700e+09
            30        -153.38684097284926      -0.00000101731192        30           780       +0.000486243933       3.828e+09
            31        -153.38684035923376      +0.00000061361550        31           806       +0.000561804247       3.955e+09
            32        -153.38684055627502      -0.00000019704126        32           832       +0.000574238077       4.083e+09
            33        -153.38684043106591      +0.00000012520911        33           858       +0.000637562311       4.210e+09
            34        -153.38684078029303      -0.00000034922712        34           884       +0.000623823452       4.338e+09
            35        -153.38684040895808      +0.00000037133495        35           910       +0.000510463815       4.466e+09
            36        -153.38684088437225      -0.00000047541417        36           936       +0.000620439350       4.593e+09
            37        -153.38684115581913      -0.00000027144688        37           962       +0.000543365639       4.721e+09
            38        -153.38684037342384      +0.00000078239529        38           988       +0.000505587160       4.848e+09
            39        -153.38684035677892      +0.00000001664492        39          1014       +0.000610513261       4.976e+09
            40        -153.38684079699715      -0.00000044021823        40          1040       +0.000423973570       5.104e+09
            41        -153.38684032176735      +0.00000047522980        41          1066       +0.000709318861       5.231e+09
            42        -153.38684100500086      -0.00000068323351        42          1092       +0.000728395469       5.359e+09
            43        -153.38684058988639      +0.00000041511447        43          1118       +0.000538244188       5.486e+09
            44        -153.38683995660281      +0.00000063328358        44          1144       +0.000681834862       5.614e+09
            45        -153.38684033499027      -0.00000037838745        45          1170       +0.000549715126       5.742e+09
            46        -153.38684092171272      -0.00000058672245        46          1196       +0.000616818703       5.869e+09
            47        -153.38684073668787      +0.00000018502485        47          1222       +0.000499926284       5.997e+09
            48        -153.38684071084947      +0.00000002583840        48          1248       +0.000508800163       6.124e+09
            49        -153.38684038762042      +0.00000032322905        49          1274       +0.000554166392       6.252e+09
            50        -153.38683997626387      +0.00000041135655        50          1300       +0.000562466161       6.380e+09
