#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37577410466881      -0.02128862204350         1            26       +0.138799218400       1.276e+04
             2        -153.38123511515911      -0.00546101049031         2            52       +0.074308217050       2.552e+04
             3        -153.37814457628434      +0.00309053887477         3            78       +0.065588463463       3.828e+04
             4        -153.38181991278304      -0.00367533649870         4           104       +0.088322070111       5.104e+04
             5        -153.38201518601213      -0.00019527322908         5           130       +0.062823081043       6.380e+04
             6        -153.38173199983578      +0.00028318617635         6           156       +0.052867181689       7.655e+04
             7        -153.38273039410151      -0.00099839426574         7           182       +0.061659271647       8.931e+04
             8        -153.38309159964427      -0.00036120554276         8           208       +0.067844683540       1.021e+05
             9        -153.38435115606774      -0.00125955642346         9           234       +0.061879647188       1.148e+05
            10        -153.37444278557953      +0.00990837048820        10           260       +0.062619716219       1.276e+05
            11        -153.38342679581294      -0.00898401023341        11           286       +0.064432562389       1.403e+05
            12        -153.38266299231756      +0.00076380349537        12           312       +0.061380306077       1.531e+05
            13        -153.38392607937473      -0.00126308705717        13           338       +0.055726554814       1.659e+05
            14        -153.38037088294595      +0.00355519642878        14           364       +0.062182064705       1.786e+05
            15        -153.38005609183239      +0.00031479111357        15           390       +0.063826695603       1.914e+05
            16        -153.38429285062605      -0.00423675879367        16           416       +0.059608063128       2.041e+05
            17        -153.38027382317415      +0.00401902745190        17           442       +0.058038600901       2.169e+05
            18        -153.38365999944719      -0.00338617627304        18           468       +0.053932200848       2.297e+05
            19        -153.38185968059091      +0.00180031885628        19           494       +0.056271477028       2.424e+05
            20        -153.38006470579327      +0.00179497479763        20           520       +0.059270589289       2.552e+05
            21        -153.38201211326472      -0.00194740747145        21           546       +0.055943685521       2.679e+05
            22        -153.38268254562564      -0.00067043236092        22           572       +0.059347116208       2.807e+05
            23        -153.38247328991861      +0.00020925570703        23           598       +0.056465097808       2.935e+05
            24        -153.38183686225440      +0.00063642766420        24           624       +0.053445146845       3.062e+05
            25        -153.38274262177015      -0.00090575951575        25           650       +0.049784689728       3.190e+05
            26        -153.38370301162149      -0.00096038985134        26           676       +0.056185114670       3.317e+05
            27        -153.38124861780321      +0.00245439381828        27           702       +0.050886486242       3.445e+05
            28        -153.38286655929343      -0.00161794149022        28           728       +0.045022287516       3.573e+05
            29        -153.38402574044449      -0.00115918115105        29           754       +0.036809858201       3.700e+05
            30        -153.37965636508778      +0.00436937535670        30           780       +0.047468850707       3.828e+05
            31        -153.38437207755288      -0.00471571246510        31           806       +0.049292697220       3.955e+05
            32        -153.38442662993214      -0.00005455237925        32           832       +0.039313557115       4.083e+05
            33        -153.38216346438324      +0.00226316554890        33           858       +0.063838763686       4.210e+05
            34        -153.38518444156335      -0.00302097718011        34           884       +0.044093192177       4.338e+05
            35        -153.38304839415719      +0.00213604740617        35           910       +0.052284421081       4.466e+05
            36        -153.38423532447044      -0.00118693031325        36           936       +0.055076148307       4.593e+05
            37        -153.38242449052547      +0.00181083394497        37           962       +0.053306764193       4.721e+05
            38        -153.38462177187307      -0.00219728134761        38           988       +0.044381229421       4.848e+05
            39        -153.38339926798571      +0.00122250388736        39          1014       +0.058315320738       4.976e+05
            40        -153.38549031193082      -0.00209104394511        40          1040       +0.065032719535       5.104e+05
            41        -153.38475555496851      +0.00073475696232        41          1066       +0.057298029311       5.231e+05
            42        -153.38426179620132      +0.00049375876719        42          1092       +0.054687747797       5.359e+05
            43        -153.38479132940904      -0.00052953320773        43          1118       +0.048168174019       5.486e+05
            44        -153.37981943440352      +0.00497189500553        44          1144       +0.055670883904       5.614e+05
            45        -153.38424849398348      -0.00442905957996        45          1170       +0.044625523623       5.742e+05
            46        -153.37928202874659      +0.00496646523689        46          1196       +0.058338782558       5.869e+05
            47        -153.38490408715506      -0.00562205840848        47          1222       +0.048920817779       5.997e+05
            48        -153.38477431893671      +0.00012976821836        48          1248       +0.062562393922       6.124e+05
            49        -153.38253447388831      +0.00223984504839        49          1274       +0.053248473828       6.252e+05
            50        -153.38342140171963      -0.00088692783132        50          1300       +0.049667548104       6.380e+05
