#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37044959824118      -0.01596411561587         1            26       +0.154450892752       1.276e+04
             2        -153.37609331929738      -0.00564372105620         2            52       +0.101977712194       2.552e+04
             3        -153.37833376033393      -0.00224044103655         3            78       +0.080976433739       3.828e+04
             4        -153.38184679864185      -0.00351303830791         4           104       +0.070361885155       5.104e+04
             5        -153.38263423487660      -0.00078743623476         5           130       +0.092426701011       6.380e+04
             6        -153.38207235965325      +0.00056187522335         6           156       +0.053408319677       7.655e+04
             7        -153.38006145598163      +0.00201090367162         7           182       +0.062576707868       8.931e+04
             8        -153.38375662175653      -0.00369516577490         8           208       +0.053182421352       1.021e+05
             9        -153.38070414835406      +0.00305247340248         9           234       +0.048633044524       1.148e+05
            10        -153.37776385119136      +0.00294029716270        10           260       +0.060014514372       1.276e+05
            11        -153.38191462655166      -0.00415077536030        11           286       +0.052681543937       1.403e+05
            12        -153.38142172351672      +0.00049290303494        12           312       +0.059580306517       1.531e+05
            13        -153.38500629345992      -0.00358456994320        13           338       +0.064633753848       1.659e+05
            14        -153.38273017894278      +0.00227611451714        14           364       +0.063583188051       1.786e+05
            15        -153.38414205839163      -0.00141187944885        15           390       +0.035280127929       1.914e+05
            16        -153.38132022555405      +0.00282183283758        16           416       +0.059653530101       2.041e+05
            17        -153.38400498959777      -0.00268476404372        17           442       +0.067879724286       2.169e+05
            18        -153.38240856178399      +0.00159642781378        18           468       +0.048728554287       2.297e+05
            19        -153.38257535382303      -0.00016679203904        19           494       +0.035990160822       2.424e+05
            20        -153.38278992186156      -0.00021456803853        20           520       +0.052973892023       2.552e+05
            21        -153.38263710856265      +0.00015281329891        21           546       +0.057098579355       2.679e+05
            22        -153.38301910327769      -0.00038199471504        22           572       +0.054213077486       2.807e+05
            23        -153.38178889130731      +0.00123021197038        23           598       +0.046755358667       2.935e+05
            24        -153.38590820112603      -0.00411930981872        24           624       +0.046872385035       3.062e+05
            25        -153.38351589681426      +0.00239230431177        25           650       +0.050554907480       3.190e+05
            26        -153.38245712068201      +0.00105877613225        26           676       +0.044095631034       3.317e+05
            27        -153.38347665667965      -0.00101953599764        27           702       +0.045769652326       3.445e+05
            28        -153.38263140567335      +0.00084525100630        28           728       +0.047504161790       3.573e+05
            29        -153.38155840165035      +0.00107300402300        29           754       +0.046123437851       3.700e+05
            30        -153.37987998111188      +0.00167842053847        30           780       +0.060079628706       3.828e+05
            31        -153.38386938736372      -0.00398940625183        31           806       +0.060015695034       3.955e+05
            32        -153.38458045876294      -0.00071107139922        32           832       +0.050381111762       4.083e+05
            33        -153.38464108872910      -0.00006062996616        33           858       +0.041689596935       4.210e+05
            34        -153.37977959637615      +0.00486149235294        34           884       +0.052590398227       4.338e+05
            35        -153.38533584373414      -0.00555624735799        35           910       +0.045030700169       4.466e+05
            36        -153.38030846578457      +0.00502737794957        36           936       +0.059505707952       4.593e+05
            37        -153.37924969429324      +0.00105877149133        37           962       +0.062916002004       4.721e+05
            38        -153.38482497202509      -0.00557527773185        38           988       +0.051692336321       4.848e+05
            39        -153.38496721772751      -0.00014224570242        39          1014       +0.038231814908       4.976e+05
            40        -153.38452587907801      +0.00044133864949        40          1040       +0.060191336162       5.104e+05
            41        -153.38357994123083      +0.00094593784718        41          1066       +0.063266624017       5.231e+05
            42        -153.38320711700959      +0.00037282422124        42          1092       +0.053825610843       5.359e+05
            43        -153.37769689068440      +0.00551022632519        43          1118       +0.048234216473       5.486e+05
            44        -153.38286538535615      -0.00516849467175        44          1144       +0.050161409644       5.614e+05
            45        -153.38468336203962      -0.00181797668347        45          1170       +0.040038761337       5.742e+05
            46        -153.38280530694783      +0.00187805509179        46          1196       +0.055093492679       5.869e+05
            47        -153.38436139738494      -0.00155609043711        47          1222       +0.057891345954       5.997e+05
            48        -153.38226461318231      +0.00209678420262        48          1248       +0.065596795166       6.124e+05
            49        -153.38224930530978      +0.00001530787253        49          1274       +0.057107336396       6.252e+05
            50        -153.38649474265767      -0.00424543734789        50          1300       +0.058519804399       6.380e+05
