#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37259658474807      -0.01811110212276         1            26       +0.131606070245       1.276e+04
             2        -153.37808180001650      -0.00548521526844         2            52       +0.079586632142       2.552e+04
             3        -153.38067283020780      -0.00259103019130         3            78       +0.083788330395       3.828e+04
             4        -153.37133720332614      +0.00933562688166         4           104       +0.060704452667       5.104e+04
             5        -153.37929546853184      -0.00795826520570         5           130       +0.077186746559       6.380e+04
             6        -153.38305898603537      -0.00376351750353         6           156       +0.053066913626       7.655e+04
             7        -153.38252216479125      +0.00053682124411         7           182       +0.042177455205       8.931e+04
             8        -153.38155148540224      +0.00097067938901         8           208       +0.061779871510       1.021e+05
             9        -153.38444136732764      -0.00288988192540         9           234       +0.045007192784       1.148e+05
            10        -153.38313980036747      +0.00130156696017        10           260       +0.051032543473       1.276e+05
            11        -153.38222766116175      +0.00091213920572        11           286       +0.066992782502       1.403e+05
            12        -153.38233449151357      -0.00010683035183        12           312       +0.067263767426       1.531e+05
            13        -153.38199206872909      +0.00034242278448        13           338       +0.056123024006       1.659e+05
            14        -153.38229852445866      -0.00030645572957        14           364       +0.048823960819       1.786e+05
            15        -153.38243498096037      -0.00013645650171        15           390       +0.046844077596       1.914e+05
            16        -153.38083216750414      +0.00160281345623        16           416       +0.054664585308       2.041e+05
            17        -153.38475312785920      -0.00392096035506        17           442       +0.047307946585       2.169e+05
            18        -153.38389280677910      +0.00086032108010        18           468       +0.053848618744       2.297e+05
            19        -153.37518911664671      +0.00870369013239        19           494       +0.060858634003       2.424e+05
            20        -153.38233688404100      -0.00714776739429        20           520       +0.051422203681       2.552e+05
            21        -153.38089616054569      +0.00144072349531        21           546       +0.048553255503       2.679e+05
            22        -153.38227359008050      -0.00137742953481        22           572       +0.048338269735       2.807e+05
            23        -153.38306343204513      -0.00078984196463        23           598       +0.054722147494       2.935e+05
            24        -153.38330066980112      -0.00023723775598        24           624       +0.071357356468       3.062e+05
            25        -153.38553158643737      -0.00223091663625        25           650       +0.046934809462       3.190e+05
            26        -153.38277791641499      +0.00275367002237        26           676       +0.054000989537       3.317e+05
            27        -153.38064113579543      +0.00213678061957        27           702       +0.051136399673       3.445e+05
            28        -153.38328326191953      -0.00264212612410        28           728       +0.057016869988       3.573e+05
            29        -153.38228576838205      +0.00099749353748        29           754       +0.070067470657       3.700e+05
            30        -153.38246240430030      -0.00017663591825        30           780       +0.047109269543       3.828e+05
            31        -153.38346161800999      -0.00099921370969        31           806       +0.061390053716       3.955e+05
            32        -153.38488250480154      -0.00142088679155        32           832       +0.045408549284       4.083e+05
            33        -153.37292536964441      +0.01195713515713        33           858       +0.052508830103       4.210e+05
            34        -153.38473381360762      -0.01180844396322        34           884       +0.055706088986       4.338e+05
            35        -153.37965766481682      +0.00507614879081        35           910       +0.054247920765       4.466e+05
            36        -153.38295024640632      -0.00329258158951        36           936       +0.061743441509       4.593e+05
            37        -153.37649076694203      +0.00645947946430        37           962       +0.061104188607       4.721e+05
            38        -153.38521801812828      -0.00872725118626        38           988       +0.053939597344       4.848e+05
            39        -153.38386009360556      +0.00135792452272        39          1014       +0.049410174324       4.976e+05
            40        -153.38410443375111      -0.00024434014554        40          1040       +0.058830166325       5.104e+05
            41        -153.37770633825093      +0.00639809550017        41          1066       +0.079352736529       5.231e+05
            42        -153.38157114069239      -0.00386480244146        42          1092       +0.053737715044       5.359e+05
            43        -153.38166645000578      -0.00009530931339        43          1118       +0.058959434620       5.486e+05
            44        -153.38360196497152      -0.00193551496574        44          1144       +0.049207225137       5.614e+05
            45        -153.38223891459785      +0.00136305037367        45          1170       +0.057738725123       5.742e+05
            46        -153.38047818520687      +0.00176072939098        46          1196       +0.053279341125       5.869e+05
            47        -153.38187284435179      -0.00139465914492        47          1222       +0.049281503435       5.997e+05
            48        -153.37554244479622      +0.00633039955557        48          1248       +0.054430331669       6.124e+05
            49        -153.37765977906881      -0.00211733427258        49          1274       +0.057180034374       6.252e+05
            50        -153.38185558362417      -0.00419580455537        50          1300       +0.060025666986       6.380e+05
