#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37520056967051      -0.02071508704520         1            26       +0.122441816472       1.276e+06
             2        -153.38128208194200      -0.00608151227149         2            52       +0.053096988648       2.552e+06
             3        -153.38355274864352      -0.00227066670152         3            78       +0.047596267159       3.828e+06
             4        -153.38614403391836      -0.00259128527483         4           104       +0.028357694312       5.104e+06
             5        -153.38669603818943      -0.00055200427107         5           130       +0.021228147480       6.380e+06
             6        -153.38733518187027      -0.00063914368084         6           156       +0.013739811070       7.655e+06
             7        -153.38756252649239      -0.00022734462212         7           182       +0.015953080285       8.931e+06
             8        -153.38765236735406      -0.00008984086168         8           208       +0.016316192436       1.021e+07
             9        -153.38725218547538      +0.00040018187869         9           234       +0.015068474596       1.148e+07
            10        -153.38736010103602      -0.00010791556065        10           260       +0.013019111791       1.276e+07
            11        -153.38707325152382      +0.00028684951221        11           286       +0.012554522746       1.403e+07
            12        -153.38718251649496      -0.00010926497114        12           312       +0.014550452788       1.531e+07
            13        -153.38704354808294      +0.00013896841202        13           338       +0.014598292948       1.659e+07
            14        -153.38702119190626      +0.00002235617669        14           364       +0.011784376713       1.786e+07
            15        -153.38720408326955      -0.00018289136329        15           390       +0.009626522279       1.914e+07
            16        -153.38691678549606      +0.00028729777350        16           416       +0.012892430012       2.041e+07
            17        -153.38706162456970      -0.00014483907364        17           442       +0.008262792623       2.169e+07
            18        -153.38705994759923      +0.00000167697047        18           468       +0.007609836638       2.297e+07
            19        -153.38703444838174      +0.00002549921749        19           494       +0.007315832081       2.424e+07
            20        -153.38703011109828      +0.00000433728346        20           520       +0.008542496325       2.552e+07
            21        -153.38691099873355      +0.00011911236473        21           546       +0.007428325709       2.679e+07
            22        -153.38701201783496      -0.00010101910141        22           572       +0.007238813346       2.807e+07
            23        -153.38694240081415      +0.00006961702081        23           598       +0.006267914344       2.935e+07
            24        -153.38688896249431      +0.00005343831984        24           624       +0.006157797490       3.062e+07
            25        -153.38697247805086      -0.00008351555655        25           650       +0.006499094745       3.190e+07
            26        -153.38697547316630      -0.00000299511544        26           676       +0.006694745278       3.317e+07
            27        -153.38693321592666      +0.00004225723964        27           702       +0.006868205781       3.445e+07
            28        -153.38700529634215      -0.00007208041549        28           728       +0.006977674402       3.573e+07
            29        -153.38695650466173      +0.00004879168043        29           754       +0.006701555503       3.700e+07
            30        -153.38695027610484      +0.00000622855688        30           780       +0.007162176767       3.828e+07
            31        -153.38705056273758      -0.00010028663274        31           806       +0.006294621917       3.955e+07
            32        -153.38697780815377      +0.00007275458381        32           832       +0.007994872103       4.083e+07
            33        -153.38705308541714      -0.00007527726336        33           858       +0.007324331281       4.210e+07
            34        -153.38706801806882      -0.00001493265168        34           884       +0.005522298664       4.338e+07
            35        -153.38709290013622      -0.00002488206741        35           910       +0.007477105935       4.466e+07
            36        -153.38709762909298      -0.00000472895675        36           936       +0.007313574500       4.593e+07
            37        -153.38711951881928      -0.00002188972630        37           962       +0.008543478263       4.721e+07
            38        -153.38710556625745      +0.00001395256183        38           988       +0.006211262412       4.848e+07
            39        -153.38712090480507      -0.00001533854763        39          1014       +0.008040177983       4.976e+07
            40        -153.38709536868984      +0.00002553611523        40          1040       +0.007567436457       5.104e+07
            41        -153.38718735522031      -0.00009198653046        41          1066       +0.012502188266       5.231e+07
            42        -153.38717314347784      +0.00001421174247        42          1092       +0.010685849540       5.359e+07
            43        -153.38724879576483      -0.00007565228699        43          1118       +0.016987957280       5.486e+07
            44        -153.38703495099034      +0.00021384477449        44          1144       +0.008259170878       5.614e+07
            45        -153.38705081201857      -0.00001586102823        45          1170       +0.007512686152       5.742e+07
            46        -153.38707921902360      -0.00002840700503        46          1196       +0.008212959487       5.869e+07
            47        -153.38700759988316      +0.00007161914044        47          1222       +0.008635093363       5.997e+07
            48        -153.38697042359826      +0.00003717628491        48          1248       +0.008655716783       6.124e+07
            49        -153.38695377383669      +0.00001664976156        49          1274       +0.008383378959       6.252e+07
            50        -153.38687690437598      +0.00007686946071        50          1300       +0.008377292242       6.380e+07
