#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37537542315519      -0.02088994052988         1            26       +0.123219121325       1.276e+06
             2        -153.38149618061280      -0.00612075745761         2            52       +0.052963589688       2.552e+06
             3        -153.38356693546487      -0.00207075485207         3            78       +0.045147136278       3.828e+06
             4        -153.38587606915632      -0.00230913369145         4           104       +0.027323629602       5.104e+06
             5        -153.38639538452603      -0.00051931536970         5           130       +0.018629571349       6.380e+06
             6        -153.38672061685139      -0.00032523232537         6           156       +0.009084363487       7.655e+06
             7        -153.38679221092167      -0.00007159407028         7           182       +0.006631456629       8.931e+06
             8        -153.38679935494588      -0.00000714402421         8           208       +0.005319559444       1.021e+07
             9        -153.38674104364321      +0.00005831130267         9           234       +0.006264614755       1.148e+07
            10        -153.38682443482386      -0.00008339118065        10           260       +0.004277934766       1.276e+07
            11        -153.38673746240605      +0.00008697241782        11           286       +0.007392942636       1.403e+07
            12        -153.38681377853356      -0.00007631612752        12           312       +0.005331319035       1.531e+07
            13        -153.38681138546497      +0.00000239306860        13           338       +0.005149102311       1.659e+07
            14        -153.38682769321258      -0.00001630774761        14           364       +0.004481268739       1.786e+07
            15        -153.38681013652862      +0.00001755668396        15           390       +0.006136369834       1.914e+07
            16        -153.38677517347327      +0.00003496305536        16           416       +0.005898526486       2.041e+07
            17        -153.38681086989047      -0.00003569641720        17           442       +0.005009509022       2.169e+07
            18        -153.38675105686730      +0.00005981302317        18           468       +0.006751573441       2.297e+07
            19        -153.38676324151359      -0.00001218464629        19           494       +0.004931802470       2.424e+07
            20        -153.38678439499870      -0.00002115348511        20           520       +0.005290997871       2.552e+07
            21        -153.38682657437323      -0.00004217937453        21           546       +0.005399867308       2.679e+07
            22        -153.38678158418904      +0.00004499018419        22           572       +0.005571828098       2.807e+07
            23        -153.38678513679213      -0.00000355260309        23           598       +0.005997396457       2.935e+07
            24        -153.38680939416423      -0.00002425737210        24           624       +0.004221590169       3.062e+07
            25        -153.38676717805563      +0.00004221610860        25           650       +0.005571622630       3.190e+07
            26        -153.38681325728879      -0.00004607923316        26           676       +0.004412164783       3.317e+07
            27        -153.38677898198850      +0.00003427530029        27           702       +0.004867570402       3.445e+07
            28        -153.38678150902459      -0.00000252703609        28           728       +0.004520693402       3.573e+07
            29        -153.38681211112339      -0.00003060209880        29           754       +0.004737678557       3.700e+07
            30        -153.38682149414007      -0.00000938301667        30           780       +0.005505909519       3.828e+07
            31        -153.38680081515898      +0.00002067898109        31           806       +0.004599204819       3.955e+07
            32        -153.38680589735446      -0.00000508219549        32           832       +0.005171848989       4.083e+07
            33        -153.38681478554588      -0.00000888819142        33           858       +0.005995870135       4.210e+07
            34        -153.38681026203912      +0.00000452350676        34           884       +0.004407436994       4.338e+07
            35        -153.38678993785078      +0.00002032418834        35           910       +0.006116475351       4.466e+07
            36        -153.38680354970799      -0.00001361185721        36           936       +0.006529550412       4.593e+07
            37        -153.38672816129835      +0.00007538840964        37           962       +0.006105083204       4.721e+07
            38        -153.38675833690996      -0.00003017561161        38           988       +0.006519120609       4.848e+07
            39        -153.38683020608349      -0.00007186917352        39          1014       +0.004877393988       4.976e+07
            40        -153.38682112205132      +0.00000908403217        40          1040       +0.004851321604       5.104e+07
            41        -153.38674225865432      +0.00007886339699        41          1066       +0.005328534892       5.231e+07
            42        -153.38678181731942      -0.00003955866509        42          1092       +0.006004436225       5.359e+07
            43        -153.38681794318850      -0.00003612586909        43          1118       +0.005143220200       5.486e+07
            44        -153.38680783435532      +0.00001010883318        44          1144       +0.005666964644       5.614e+07
            45        -153.38680831383886      -0.00000047948353        45          1170       +0.006107661058       5.742e+07
            46        -153.38679499326662      +0.00001332057224        46          1196       +0.004879560858       5.869e+07
            47        -153.38676706867292      +0.00002792459370        47          1222       +0.004405520716       5.997e+07
            48        -153.38680754906648      -0.00004048039355        48          1248       +0.005233617656       6.124e+07
            49        -153.38680465579975      +0.00000289326672        49          1274       +0.005309971871       6.252e+07
            50        -153.38680105076918      +0.00000360503057        50          1300       +0.005782279432       6.380e+07
