#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37559221191390      -0.02110672928859         1            26       +0.121835881776       1.276e+06
             2        -153.38166055714731      -0.00606834523342         2            52       +0.055286243755       2.552e+06
             3        -153.38361007841903      -0.00194952127171         3            78       +0.046504783430       3.828e+06
             4        -153.38583211528234      -0.00222203686332         4           104       +0.027735670671       5.104e+06
             5        -153.38642862274816      -0.00059650746581         5           130       +0.019093657268       6.380e+06
             6        -153.38670464935856      -0.00027602661041         6           156       +0.013102444191       7.655e+06
             7        -153.38680464953538      -0.00010000017681         7           182       +0.009551475853       8.931e+06
             8        -153.38684147613660      -0.00003682660122         8           208       +0.006249207094       1.021e+07
             9        -153.38680416375166      +0.00003731238493         9           234       +0.008123573657       1.148e+07
            10        -153.38685769879385      -0.00005353504218        10           260       +0.008538017210       1.276e+07
            11        -153.38679519302175      +0.00006250577209        11           286       +0.008164110114       1.403e+07
            12        -153.38685728021923      -0.00006208719748        12           312       +0.008285877735       1.531e+07
            13        -153.38680647952077      +0.00005080069846        13           338       +0.007877566263       1.659e+07
            14        -153.38684645896427      -0.00003997944350        14           364       +0.006923533708       1.786e+07
            15        -153.38685668852156      -0.00001022955729        15           390       +0.005813287192       1.914e+07
            16        -153.38681985314651      +0.00003683537506        16           416       +0.009905271576       2.041e+07
            17        -153.38669579032296      +0.00012406282355        17           442       +0.008902960997       2.169e+07
            18        -153.38681656872686      -0.00012077840390        18           468       +0.007331335133       2.297e+07
            19        -153.38676412466015      +0.00005244406671        19           494       +0.008775767916       2.424e+07
            20        -153.38681032086922      -0.00004619620907        20           520       +0.008373997705       2.552e+07
            21        -153.38678261177586      +0.00002770909336        21           546       +0.007260263947       2.679e+07
            22        -153.38684122038148      -0.00005860860563        22           572       +0.006128164031       2.807e+07
            23        -153.38676984892402      +0.00007137145747        23           598       +0.006809783029       2.935e+07
            24        -153.38683249962594      -0.00006265070192        24           624       +0.005671223833       3.062e+07
            25        -153.38683399241481      -0.00000149278887        25           650       +0.005549387778       3.190e+07
            26        -153.38682227359050      +0.00001171882431        26           676       +0.006645819130       3.317e+07
            27        -153.38682669880077      -0.00000442521028        27           702       +0.006635292147       3.445e+07
            28        -153.38686193052524      -0.00003523172447        28           728       +0.005194383795       3.573e+07
            29        -153.38682551520304      +0.00003641532220        29           754       +0.006625764497       3.700e+07
            30        -153.38684291643827      -0.00001740123523        30           780       +0.004763750023       3.828e+07
            31        -153.38681710125502      +0.00002581518325        31           806       +0.005424889174       3.955e+07
            32        -153.38682158200092      -0.00000448074590        32           832       +0.004812838834       4.083e+07
            33        -153.38683775991794      -0.00001617791702        33           858       +0.004887050600       4.210e+07
            34        -153.38684551869159      -0.00000775877365        34           884       +0.004660250480       4.338e+07
            35        -153.38682928672219      +0.00001623196940        35           910       +0.005563678576       4.466e+07
            36        -153.38686325098206      -0.00003396425987        36           936       +0.005186276953       4.593e+07
            37        -153.38682200845082      +0.00004124253124        37           962       +0.005610033892       4.721e+07
            38        -153.38682418052292      -0.00000217207210        38           988       +0.006709318729       4.848e+07
            39        -153.38683141093625      -0.00000723041333        39          1014       +0.005236665583       4.976e+07
            40        -153.38685257658997      -0.00002116565372        40          1040       +0.004618412892       5.104e+07
            41        -153.38679194787682      +0.00006062871316        41          1066       +0.005494962894       5.231e+07
            42        -153.38683863801216      -0.00004669013535        42          1092       +0.005998516169       5.359e+07
            43        -153.38681818294043      +0.00002045507173        43          1118       +0.005910021953       5.486e+07
            44        -153.38683705629802      -0.00001887335759        44          1144       +0.006532737599       5.614e+07
            45        -153.38687840702858      -0.00004135073056        45          1170       +0.005778231046       5.742e+07
            46        -153.38684659491022      +0.00003181211835        46          1196       +0.006077608713       5.869e+07
            47        -153.38678898069233      +0.00005761421789        47          1222       +0.005896927879       5.997e+07
            48        -153.38687245094937      -0.00008347025704        48          1248       +0.004753617444       6.124e+07
            49        -153.38684884689150      +0.00002360405787        49          1274       +0.004497450699       6.252e+07
            50        -153.38686730218984      -0.00001845529835        50          1300       +0.005667389880       6.380e+07
