#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37533216965178      -0.02084668702648         1            26       +0.122554320565       1.276e+08
             2        -153.38143835450501      -0.00610618485322         2            52       +0.053356006835       2.552e+08
             3        -153.38363155014829      -0.00219319564329         3            78       +0.046960909366       3.828e+08
             4        -153.38613367573157      -0.00250212558328         4           104       +0.023633199071       5.104e+08
             5        -153.38682265818534      -0.00068898245377         5           130       +0.006375080719       6.380e+08
             6        -153.38684266611534      -0.00002000793000         6           156       +0.003520756209       7.655e+08
             7        -153.38684714028480      -0.00000447416946         7           182       +0.002222528971       8.931e+08
             8        -153.38685049384270      -0.00000335355790         8           208       +0.001810302311       1.021e+09
             9        -153.38685510743329      -0.00000461359059         9           234       +0.001295356091       1.148e+09
            10        -153.38685883544090      -0.00000372800761        10           260       +0.001176175086       1.276e+09
            11        -153.38685752748233      +0.00000130795857        11           286       +0.001279774754       1.403e+09
            12        -153.38685675240373      +0.00000077507860        12           312       +0.001165266159       1.531e+09
            13        -153.38685774329915      -0.00000099089542        13           338       +0.001338047666       1.659e+09
            14        -153.38686125430752      -0.00000351100837        14           364       +0.001468634091       1.786e+09
            15        -153.38685550709724      +0.00000574721028        15           390       +0.001284002639       1.914e+09
            16        -153.38685252449002      +0.00000298260721        16           416       +0.001573822120       2.041e+09
            17        -153.38685403956322      -0.00000151507319        17           442       +0.001283561720       2.169e+09
            18        -153.38685361298425      +0.00000042657896        18           468       +0.001199968832       2.297e+09
            19        -153.38684989524370      +0.00000371774055        19           494       +0.001352791021       2.424e+09
            20        -153.38685160589813      -0.00000171065443        20           520       +0.001508530452       2.552e+09
            21        -153.38685453402027      -0.00000292812214        21           546       +0.001490660284       2.679e+09
            22        -153.38685912038662      -0.00000458636634        22           572       +0.001310578954       2.807e+09
            23        -153.38686098668472      -0.00000186629811        23           598       +0.001516166616       2.935e+09
            24        -153.38685982519598      +0.00000116148874        24           624       +0.001360783281       3.062e+09
            25        -153.38686191480775      -0.00000208961177        25           650       +0.001251857301       3.190e+09
            26        -153.38685723141219      +0.00000468339556        26           676       +0.001119976118       3.317e+09
            27        -153.38686122963637      -0.00000399822417        27           702       +0.001336160033       3.445e+09
            28        -153.38685727208161      +0.00000395755475        28           728       +0.001159177037       3.573e+09
            29        -153.38687122334341      -0.00001395126179        29           754       +0.001533628689       3.700e+09
            30        -153.38686396116805      +0.00000726217536        30           780       +0.001383556369       3.828e+09
            31        -153.38686429426716      -0.00000033309911        31           806       +0.001329455166       3.955e+09
            32        -153.38686992212826      -0.00000562786110        32           832       +0.001555537033       4.083e+09
            33        -153.38686838729498      +0.00000153483327        33           858       +0.001226741399       4.210e+09
            34        -153.38685455261998      +0.00001383467500        34           884       +0.000967742758       4.338e+09
            35        -153.38685119721083      +0.00000335540915        35           910       +0.001224874727       4.466e+09
            36        -153.38684784218802      +0.00000335502281        36           936       +0.001164972574       4.593e+09
            37        -153.38684882795917      -0.00000098577115        37           962       +0.000985321991       4.721e+09
            38        -153.38684401540033      +0.00000481255884        38           988       +0.000998611151       4.848e+09
            39        -153.38684474147931      -0.00000072607898        39          1014       +0.001063003927       4.976e+09
            40        -153.38684367228819      +0.00000106919111        40          1040       +0.000928839163       5.104e+09
            41        -153.38684416561151      -0.00000049332331        41          1066       +0.000822118614       5.231e+09
            42        -153.38684293773917      +0.00000122787233        42          1092       +0.000811412333       5.359e+09
            43        -153.38684061545317      +0.00000232228601        43          1118       +0.000993368953       5.486e+09
            44        -153.38684200820771      -0.00000139275454        44          1144       +0.001020398290       5.614e+09
            45        -153.38684641422401      -0.00000440601630        45          1170       +0.000890135136       5.742e+09
            46        -153.38684671831072      -0.00000030408671        46          1196       +0.000871718395       5.869e+09
            47        -153.38684468076511      +0.00000203754561        47          1222       +0.000871098912       5.997e+09
            48        -153.38684564119430      -0.00000096042919        48          1248       +0.000919605888       6.124e+09
            49        -153.38684617399764      -0.00000053280334        49          1274       +0.000802738981       6.252e+09
            50        -153.38684538449399      +0.00000078950364        50          1300       +0.000811959432       6.380e+09
