#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.37539248349964      -0.02090700087433         1            26       +0.139966260276       1.276e+04
             2        -153.38129416834593      -0.00590168484629         2            52       +0.085055439475       2.552e+04
             3        -153.37998606476000      +0.00130810358593         3            78       +0.078221467091       3.828e+04
             4        -153.38206282854767      -0.00207676378767         4           104       +0.070144477494       5.104e+04
             5        -153.38152256873425      +0.00054025981342         5           130       +0.059495756522       6.380e+04
             6        -153.38207195038981      -0.00054938165556         6           156       +0.048982995362       7.655e+04
             7        -153.38369689178310      -0.00162494139329         7           182       +0.063437957096       8.931e+04
             8        -153.37086861290561      +0.01282827887749         8           208       +0.059250090148       1.021e+05
             9        -153.38291696389760      -0.01204835099199         9           234       +0.061261623455       1.148e+05
            10        -153.38372427177461      -0.00080730787701        10           260       +0.058701654207       1.276e+05
            11        -153.38527522332691      -0.00155095155230        11           286       +0.033461941605       1.403e+05
            12        -153.38505575452626      +0.00021946880065        12           312       +0.056964243053       1.531e+05
            13        -153.38381077494091      +0.00124497958535        13           338       +0.044264144504       1.659e+05
            14        -153.36625148359462      +0.01755929134629        14           364       +0.067207737622       1.786e+05
            15        -153.37595145159429      -0.00969996799967        15           390       +0.065043160086       1.914e+05
            16        -153.38374269461178      -0.00779124301749        16           416       +0.059787866492       2.041e+05
            17        -153.37855902324532      +0.00518367136647        17           442       +0.065677757828       2.169e+05
            18        -153.38152145280895      -0.00296242956364        18           468       +0.054681275380       2.297e+05
            19        -153.37797575999565      +0.00354569281330        19           494       +0.063916899209       2.424e+05
            20        -153.38307964203369      -0.00510388203804        20           520       +0.054799606513       2.552e+05
            21        -153.38240100148778      +0.00067864054591        21           546       +0.066063152875       2.679e+05
            22        -153.37978880100707      +0.00261220048071        22           572       +0.063617799838       2.807e+05
            23        -153.38467656992651      -0.00488776891945        23           598       +0.048406187434       2.935e+05
            24        -153.38470295364829      -0.00002638372177        24           624       +0.056655571530       3.062e+05
            25        -153.38145156703555      +0.00325138661273        25           650       +0.043423859099       3.190e+05
            26        -153.38137801376712      +0.00007355326844        26           676       +0.056805946887       3.317e+05
            27        -153.38385308588383      -0.00247507211671        27           702       +0.049856558227       3.445e+05
            28        -153.38290292053850      +0.00095016534533        28           728       +0.054934678994       3.573e+05
            29        -153.38141983046089      +0.00148309007761        29           754       +0.059519229102       3.700e+05
            30        -153.38301880727713      -0.00159897681624        30           780       +0.056056247104       3.828e+05
            31        -153.38507576640259      -0.00205695912547        31           806       +0.043580026132       3.955e+05
            32        -153.37964703912846      +0.00542872727414        32           832       +0.061262581005       4.083e+05
            33        -153.38282065990569      -0.00317362077723        33           858       +0.046130280857       4.210e+05
            34        -153.38389740906220      -0.00107674915651        34           884       +0.058712991083       4.338e+05
            35        -153.37665988118428      +0.00723752787792        35           910       +0.055525969007       4.466e+05
            36        -153.38511511828551      -0.00845523710123        36           936       +0.050950652004       4.593e+05
            37        -153.38189906504979      +0.00321605323572        37           962       +0.052259144467       4.721e+05
            38        -153.37728738394259      +0.00461168110721        38           988       +0.068095269154       4.848e+05
            39        -153.38515021222616      -0.00786282828358        39          1014       +0.044788249486       4.976e+05
            40        -153.38573913596613      -0.00058892373997        40          1040       +0.055643906617       5.104e+05
            41        -153.38714921074700      -0.00141007478086        41          1066       +0.044634997750       5.231e+05
            42        -153.37962388090787      +0.00752532983913        42          1092       +0.058540812809       5.359e+05
            43        -153.38441552774211      -0.00479164683424        43          1118       +0.048400613839       5.486e+05
            44        -153.38257127057636      +0.00184425716574        44          1144       +0.049427248590       5.614e+05
            45        -153.38574959463247      -0.00317832405611        45          1170       +0.054350174064       5.742e+05
            46        -153.38490259649254      +0.00084699813993        46          1196       +0.050524339799       5.869e+05
            47        -153.38192018668383      +0.00298240980871        47          1222       +0.045604217663       5.997e+05
            48        -153.38468477248892      -0.00276458580510        48          1248       +0.043748730217       6.124e+05
            49        -153.38028331431275      +0.00440145817618        49          1274       +0.059935114716       6.252e+05
            50        -153.38373296838074      -0.00344965406799        50          1300       +0.049778422736       6.380e+05
