#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.24877785968471      +0.10570762294060         1            26       +0.580507676880       1.276e+02
             2        -153.22716989742960      +0.02160796225510         2            52       +0.658132890914       2.552e+02
             3        -153.18329800742151      +0.04387189000809         3            78       +0.483117060492       3.828e+02
             4        -153.13362808348663      +0.04966992393489         4           104       +0.529241414691       5.104e+02
             5        -153.03610831069125      +0.09751977279538         5           130       +0.613206095773       6.380e+02
             6        -153.13828540320284      -0.10217709251160         6           156       +0.613865558983       7.655e+02
             7        -153.21727230202606      -0.07898689882322         7           182       +0.448648576280       8.931e+02
             8        -153.14912964737763      +0.06814265464843         8           208       +0.681197189988       1.021e+03
             9        -153.17572400803880      -0.02659436066116         9           234       +0.607605521978       1.148e+03
            10        -153.05578175452487      +0.11994225351393        10           260       +0.582322856531       1.276e+03
            11        -153.09257556798127      -0.03679381345640        11           286       +0.591740481266       1.403e+03
            12        -152.99431084575477      +0.09826472222650        12           312       +0.722593557186       1.531e+03
            13        -153.00036135169992      -0.00605050594515        13           338       +0.645981466497       1.659e+03
            14        -153.08689711911717      -0.08653576741725        14           364       +0.668777155978       1.786e+03
            15        -153.11693410520073      -0.03003698608356        15           390       +0.555040259890       1.914e+03
            16        -153.05756511344177      +0.05936899175896        16           416       +0.476650893714       2.041e+03
            17        -153.09943890047811      -0.04187378703634        17           442       +0.591404664473       2.169e+03
            18        -153.12736336830085      -0.02792446782274        18           468       +0.622763428424       2.297e+03
            19        -153.13340521655343      -0.00604184825258        19           494       +0.540648390679       2.424e+03
            20        -153.21997226135201      -0.08656704479858        20           520       +0.608928758868       2.552e+03
            21        -153.03996537818514      +0.18000688316687        21           546       +0.457376156156       2.679e+03
            22        -152.94081098279702      +0.09915439538813        22           572       +0.413409794568       2.807e+03
            23        -153.06325113892041      -0.12244015612339        23           598       +0.530275089377       2.935e+03
            24        -152.96885408934284      +0.09439704957757        24           624       +0.358249582423       3.062e+03
            25        -153.09471485997261      -0.12586077062977        25           650       +0.449285375319       3.190e+03
            26        -153.03715011741613      +0.05756474255648        26           676       +0.572552043545       3.317e+03
            27        -153.25885907728170      -0.22170895986557        27           702       +0.386388353834       3.445e+03
            28        -153.12100297873326      +0.13785609854844        28           728       +0.442352118687       3.573e+03
            29        -153.03568833625971      +0.08531464247355        29           754       +0.527880874123       3.700e+03
            30        -153.05696164601392      -0.02127330975421        30           780       +0.597681655564       3.828e+03
            31        -152.96950578381583      +0.08745586219808        31           806       +0.643225124521       3.955e+03
            32        -152.99008948552139      -0.02058370170556        32           832       +0.551681048660       4.083e+03
            33        -153.00893954859131      -0.01885006306992        33           858       +0.735537147952       4.210e+03
            34        -153.27172951622464      -0.26278996763332        34           884       +0.646066037352       4.338e+03
            35        -153.05735773121026      +0.21437178501438        35           910       +0.522284558807       4.466e+03
            36        -152.97884308064266      +0.07851465056760        36           936       +0.474689316442       4.593e+03
            37        -152.99874965927259      -0.01990657862993        37           962       +0.492558944419       4.721e+03
            38        -152.99378562189133      +0.00496403738126        38           988       +0.513164628184       4.848e+03
            39        -153.34101209525227      -0.34722647336093        39          1014       +0.429669693963       4.976e+03
            40        -152.96404021321129      +0.37697188204098        40          1040       +0.562996390351       5.104e+03
            41        -153.23681149624414      -0.27277128303285        41          1066       +0.573205612599       5.231e+03
            42        -153.03727533465999      +0.19953616158415        42          1092       +0.501688029108       5.359e+03
            43        -153.00289212863029      +0.03438320602970        43          1118       +0.564315877263       5.486e+03
            44        -152.99984288296125      +0.00304924566905        44          1144       +0.464769126535       5.614e+03
            45        -153.25071801063123      -0.25087512766999        45          1170       +0.641171848112       5.742e+03
            46        -153.13069559286618      +0.12002241776506        46          1196       +0.519124836524       5.869e+03
            47        -153.18065875729053      -0.04996316442435        47          1222       +0.488392943469       5.997e+03
            48        -152.93385421701194      +0.24680454027859        48          1248       +0.540420802599       6.124e+03
            49        -153.19435218885255      -0.26049797184061        49          1274       +0.521022678092       6.252e+03
            50        -153.05307256653322      +0.14127962231933        50          1300       +0.525518980094       6.380e+03
