#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -153.21224623363412      +0.14223924899119         1            26       +0.425527242277       1.276e+02
             2        -153.13747510183296      +0.07477113180116         2            52       +0.652015152978       2.552e+02
             3        -153.21005197569627      -0.07257687386331         3            78       +0.619241114170       3.828e+02
             4        -153.20111069509642      +0.00894128059986         4           104       +0.698412586981       5.104e+02
             5        -153.13747703587555      +0.06363365922087         5           130       +0.560535561354       6.380e+02
             6        -153.24934068783904      -0.11186365196349         6           156       +0.600932185266       7.655e+02
             7        -153.23981610467482      +0.00952458316422         7           182       +0.474499625491       8.931e+02
             8        -153.19638467445287      +0.04343143022194         8           208       +0.609995658255       1.021e+03
             9        -153.13527932941491      +0.06110534503796         9           234       +0.579013569298       1.148e+03
            10        -153.22382016855698      -0.08854083914207        10           260       +0.558777935348       1.276e+03
            11        -153.13246711240649      +0.09135305615050        11           286       +0.474800357347       1.403e+03
            12        -153.26248739489679      -0.13002028249031        12           312       +0.512254829164       1.531e+03
            13        -153.20088502027079      +0.06160237462601        13           338       +0.477208114967       1.659e+03
            14        -153.17436198704425      +0.02652303322654        14           364       +0.422659892696       1.786e+03
            15        -153.22179110177589      -0.04742911473164        15           390       +0.615708659562       1.914e+03
            16        -153.31980469752745      -0.09801359575155        16           416       +0.402798221436       2.041e+03
            17        -153.24700566728563      +0.07279903024181        17           442       +0.533918198298       2.169e+03
            18        -153.18655629164530      +0.06044937564033        18           468       +0.545269749486       2.297e+03
            19        -153.09965680809961      +0.08689948354569        19           494       +0.661142014354       2.424e+03
            20        -153.17361815896368      -0.07396135086407        20           520       +0.568249195188       2.552e+03
            21        -153.30463285190245      -0.13101469293878        21           546       +0.516196725666       2.679e+03
            22        -153.24346128696621      +0.06117156493625        22           572       +0.560033085202       2.807e+03
            23        -153.18396526930380      +0.05949601766241        23           598       +0.521626604461       2.935e+03
            24        -153.18473778217998      -0.00077251287618        24           624       +0.527708360788       3.062e+03
            25        -153.18204464109985      +0.00269314108013        25           650       +0.507583395799       3.190e+03
            26        -153.10306837345382      +0.07897626764603        26           676       +0.601282896488       3.317e+03
            27        -153.21493081594073      -0.11186244248691        27           702       +0.433698874599       3.445e+03
            28        -153.20831900568703      +0.00661181025370        28           728       +0.476295899594       3.573e+03
            29        -153.24678682076782      -0.03846781508079        29           754       +0.526702572933       3.700e+03
            30        -153.30834070068326      -0.06155387991544        30           780       +0.406362595053       3.828e+03
            31        -153.15051567052976      +0.15782503015350        31           806       +0.552693268427       3.955e+03
            32        -153.28530507019980      -0.13478939967004        32           832       +0.467429720174       4.083e+03
            33        -153.26951155051080      +0.01579351968900        33           858       +0.422992746773       4.210e+03
            34        -153.20735026405862      +0.06216128645218        34           884       +0.540123598576       4.338e+03
            35        -153.19942954075793      +0.00792072330069        35           910       +0.496877944133       4.466e+03
            36        -153.17828134319052      +0.02114819756741        36           936       +0.461952044514       4.593e+03
            37        -153.15846250945739      +0.01981883373313        37           962       +0.663436587258       4.721e+03
            38        -153.14305829629629      +0.01540421316110        38           988       +0.510742816289       4.848e+03
            39        -153.28160922673939      -0.13855093044310        39          1014       +0.419992755530       4.976e+03
            40        -153.33398723999048      -0.05237801325109        40          1040       +0.452728138643       5.104e+03
            41        -153.21469534280948      +0.11929189718100        41          1066       +0.434612493279       5.231e+03
            42        -153.18388670032974      +0.03080864247974        42          1092       +0.561660388925       5.359e+03
            43        -153.31120644295191      -0.12731974262218        43          1118       +0.439777924439       5.486e+03
            44        -153.11363541464044      +0.19757102831147        44          1144       +0.481921667383       5.614e+03
            45        -153.14078779439987      -0.02715237975943        45          1170       +0.387567490561       5.742e+03
            46        -153.15092353289165      -0.01013573849178        46          1196       +0.520538070455       5.869e+03
            47        -153.19473154942935      -0.04380801653770        47          1222       +0.413793207407       5.997e+03
            48        -153.09192087832318      +0.10281067110617        48          1248       +0.584809483516       6.124e+03
            49        -153.15826525453261      -0.06634437620943        49          1274       +0.604288332517       6.252e+03
            50        -153.21013370912135      -0.05186845458874        50          1300       +0.588219531287       6.380e+03
