#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77966349228610      -0.04165305413142         3           612       +0.973600655836       4.511e+12
             2        -38.79668937172299      -0.01702587943689         5          1020       +0.401148808137       7.519e+12
             3        -38.80052401565449      -0.00383464393150         7          1428       +0.168390755191       1.053e+13
             4        -38.80239988448375      -0.00187586882926         8          1632       +0.488354878605       1.203e+13
             5        -38.80472204932413      -0.00232216484038         9          1836       +0.250696281743       1.353e+13
             6        -38.80538290884336      -0.00066085951924        11          2244       +0.238643898707       1.654e+13
             7        -38.80633313964486      -0.00095023080149        12          2448       +0.213501396155       1.804e+13
             8        -38.80737732611453      -0.00104418646967        13          2652       +0.143122732629       1.955e+13
             9        -38.80762592081341      -0.00024859469889        15          3060       +0.119613567750       2.256e+13
            10        -38.80791593899109      -0.00029001817768        16          3264       +0.113373618199       2.406e+13
            11        -38.80826853534413      -0.00035259635303        17          3468       +0.056981223449       2.556e+13
            12        -38.80834827549532      -0.00007974015119        19          3876       +0.050534358594       2.857e+13
            13        -38.80841533011249      -0.00006705461717        20          4080       +0.062585828024       3.007e+13
            14        -38.80850264196877      -0.00008731185628        21          4284       +0.040797993529       3.158e+13
            15        -38.80853291669132      -0.00003027472255        23          4692       +0.036825876411       3.459e+13
            16        -38.80854017383275      -0.00000725714143        24          4896       +0.046274622793       3.609e+13
            17        -38.80854956719482      -0.00000939336207        25          5100       +0.043274528966       3.759e+13
            18        -38.80856200756682      -0.00001244037200        26          5304       +0.037077550725       3.910e+13
            19        -38.80857479024828      -0.00001278268146        27          5508       +0.032169534569       4.060e+13
            20        -38.80858135469839      -0.00000656445011        28          5712       +0.026576933729       4.210e+13
            21        -38.80858476179953      -0.00000340710114        29          5916       +0.026186324978       4.361e+13
            22        -38.80858734426190      -0.00000258246237        30          6120       +0.024465135482       4.511e+13
            23        -38.80858971178403      -0.00000236752213        31          6324       +0.022962206055       4.662e+13
            24        -38.80859169144355      -0.00000197965952        32          6528       +0.022361503722       4.812e+13
            25        -38.80859333835105      -0.00000164690751        33          6732       +0.022668555253       4.962e+13
            26        -38.80859483376115      -0.00000149541010        34          6936       +0.018965755969       5.113e+13
            27        -38.80859631508532      -0.00000148132417        35          7140       +0.021027679186       5.263e+13
            28        -38.80859766818387      -0.00000135309855        36          7344       +0.019923817081       5.413e+13
            29        -38.80859889072442      -0.00000122254055        37          7548       +0.020482182770       5.564e+13
            30        -38.80859991138183      -0.00000102065741        38          7752       +0.019763525763       5.714e+13
            31        -38.80860074392410      -0.00000083254228        39          7956       +0.018849390946       5.865e+13
            32        -38.80860146505324      -0.00000072112913        40          8160       +0.020337053902       6.015e+13
            33        -38.80860206769302      -0.00000060263978        41          8364       +0.018376739158       6.165e+13
            34        -38.80860263889389      -0.00000057120087        42          8568       +0.019178950156       6.316e+13
            35        -38.80860317127241      -0.00000053237852        43          8772       +0.017242395484       6.466e+13
            36        -38.80860367825690      -0.00000050698449        44          8976       +0.017706696843       6.616e+13
            37        -38.80860412819220      -0.00000044993530        45          9180       +0.020267871377       6.767e+13
            38        -38.80860449338080      -0.00000036518860        46          9384       +0.019061691283       6.917e+13
            39        -38.80860476867329      -0.00000027529249        47          9588       +0.016520500835       7.068e+13
            40        -38.80860501971269      -0.00000025103940        48          9792       +0.019252293429       7.218e+13
            41        -38.80860528184855      -0.00000026213586        49          9996       +0.019150262218       7.368e+13
            42        -38.80860556086391      -0.00000027901536        50         10200       +0.018418096638       7.519e+13
            43        -38.80860588486907      -0.00000032400516        51         10404       +0.019185497843       7.669e+13
            44        -38.80860622369210      -0.00000033882304        52         10608       +0.018511971556       7.819e+13
            45        -38.80860654421463      -0.00000032052253        53         10812       +0.020391166016       7.970e+13
            46        -38.80860682013088      -0.00000027591624        54         11016       +0.019286566354       8.120e+13
            47        -38.80860705031421      -0.00000023018333        55         11220       +0.019346482784       8.271e+13
            48        -38.80860724606505      -0.00000019575084        56         11424       +0.017639285365       8.421e+13
            49        -38.80860741545610      -0.00000016939105        57         11628       +0.018544052400       8.571e+13
            50        -38.80860757591193      -0.00000016045583        58         11832       +0.018843432532       8.722e+13
