#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77357119684238      -0.03556075868769         3           612       +1.005940245034       4.511e+10
             2        -38.78178904038538      -0.00821784354299         4           816       +1.168570845373       6.015e+10
             3        -38.78884565159110      -0.00705661120573         5          1020       +0.779225711178       7.519e+10
             4        -38.79053852041226      -0.00169286882116         6          1224       +0.774898978603       9.022e+10
             5        -38.79326884871257      -0.00273032830031         7          1428       +0.679731859685       1.053e+11
             6        -38.79710066829552      -0.00383181958295         8          1632       +0.503900758758       1.203e+11
             7        -38.80039895311829      -0.00329828482277         9          1836       +0.425882257070       1.353e+11
             8        -38.80172904834254      -0.00133009522425        10          2040       +0.421644528081       1.504e+11
             9        -38.80324950399177      -0.00152045564923        11          2244       +0.353107849558       1.654e+11
            10        -38.80462805435820      -0.00137855036643        12          2448       +0.288796452544       1.804e+11
            11        -38.80520745737573      -0.00057940301753        13          2652       +0.268867228523       1.955e+11
            12        -38.80564742463847      -0.00043996726274        14          2856       +0.263731682579       2.105e+11
            13        -38.80600519944090      -0.00035777480244        15          3060       +0.231673714266       2.256e+11
            14        -38.80631030126617      -0.00030510182526        16          3264       +0.237678817146       2.406e+11
            15        -38.80654769766412      -0.00023739639795        17          3468       +0.230693469046       2.556e+11
            16        -38.80672073027883      -0.00017303261472        18          3672       +0.224296743459       2.707e+11
            17        -38.80683445960877      -0.00011372932993        19          3876       +0.204489345191       2.857e+11
            18        -38.80691995227021      -0.00008549266145        20          4080       +0.207632473426       3.007e+11
            19        -38.80698338104198      -0.00006342877177        21          4284       +0.226622454204       3.158e+11
            20        -38.80703075444007      -0.00004737339809        22          4488       +0.209820441773       3.308e+11
            21        -38.80706538228441      -0.00003462784434        23          4692       +0.211158055999       3.459e+11
            22        -38.80709480489731      -0.00002942261290        24          4896       +0.217538719447       3.609e+11
            23        -38.80712266735866      -0.00002786246134        25          5100       +0.222497865482       3.759e+11
            24        -38.80714984014481      -0.00002717278615        26          5304       +0.216243581975       3.910e+11
            25        -38.80717987880358      -0.00003003865877        27          5508       +0.199142369494       4.060e+11
            26        -38.80721543223714      -0.00003555343356        28          5712       +0.202211955426       4.210e+11
            27        -38.80725696443127      -0.00004153219413        29          5916       +0.219981634004       4.361e+11
            28        -38.80730099620705      -0.00004403177579        30          6120       +0.215615715746       4.511e+11
            29        -38.80734780670527      -0.00004681049821        31          6324       +0.200922065223       4.662e+11
            30        -38.80739088516540      -0.00004307846014        32          6528       +0.198442318957       4.812e+11
            31        -38.80742901870939      -0.00003813354399        33          6732       +0.197647218083       4.962e+11
            32        -38.80746430694876      -0.00003528823937        34          6936       +0.215170025575       5.113e+11
            33        -38.80749674375102      -0.00003243680226        35          7140       +0.190259656756       5.263e+11
            34        -38.80752517553409      -0.00002843178306        36          7344       +0.190621688383       5.413e+11
            35        -38.80754903106142      -0.00002385552733        37          7548       +0.193128400331       5.564e+11
            36        -38.80756816644848      -0.00001913538706        38          7752       +0.184462088162       5.714e+11
            37        -38.80758541530362      -0.00001724885514        39          7956       +0.173655985784       5.865e+11
            38        -38.80760076525703      -0.00001534995341        40          8160       +0.164176301709       6.015e+11
            39        -38.80761582994023      -0.00001506468320        41          8364       +0.181387933731       6.165e+11
            40        -38.80762968839041      -0.00001385845018        42          8568       +0.177975679385       6.316e+11
            41        -38.80764415840504      -0.00001447001463        43          8772       +0.193918717336       6.466e+11
            42        -38.80765886201033      -0.00001470360529        44          8976       +0.179285966531       6.616e+11
            43        -38.80767258156676      -0.00001371955643        45          9180       +0.184101064156       6.767e+11
            44        -38.80768408913181      -0.00001150756506        46          9384       +0.166583624585       6.917e+11
            45        -38.80769424444600      -0.00001015531419        47          9588       +0.174005221556       7.068e+11
            46        -38.80770267382659      -0.00000842938059        48          9792       +0.182053189188       7.218e+11
            47        -38.80770976479201      -0.00000709096542        49          9996       +0.167992413032       7.368e+11
            48        -38.80771538128059      -0.00000561648859        50         10200       +0.191485587218       7.519e+11
            49        -38.80772027128929      -0.00000489000870        51         10404       +0.184523650291       7.669e+11
            50        -38.80772457175721      -0.00000430046792        52         10608       +0.174788658758       7.819e+11
