#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.74128979678922      -0.00327935863454         4           816       +1.670591076387       6.015e+08
             2        -38.74266994261652      -0.00138014582730         5          1020       +1.574243942643       7.519e+08
             3        -38.74355212255923      -0.00088217994271         6          1224       +1.789562459412       9.022e+08
             4        -38.74430149865299      -0.00074937609376         7          1428       +1.616653577847       1.053e+09
             5        -38.74498836020010      -0.00068686154710         8          1632       +1.563647499292       1.203e+09
             6        -38.74568220735638      -0.00069384715628         9          1836       +1.634212134970       1.353e+09
             7        -38.74641742716175      -0.00073521980536        10          2040       +1.650626736487       1.504e+09
             8        -38.74724283804365      -0.00082541088191        11          2244       +1.600349347176       1.654e+09
             9        -38.74822504424925      -0.00098220620560        12          2448       +1.665479026648       1.804e+09
            10        -38.74940951827486      -0.00118447402561        13          2652       +1.538885297856       1.955e+09
            11        -38.75084292632477      -0.00143340804991        14          2856       +1.614766543024       2.105e+09
            12        -38.75259190690917      -0.00174898058440        15          3060       +1.623169454772       2.256e+09
            13        -38.75465903476962      -0.00206712786044        16          3264       +1.640633165116       2.406e+09
            14        -38.75705597928010      -0.00239694451048        17          3468       +1.532565905297       2.556e+09
            15        -38.75971497641932      -0.00265899713922        18          3672       +1.529241021410       2.707e+09
            16        -38.76257326899307      -0.00285829257376        19          3876       +1.501590254618       2.857e+09
            17        -38.76545403115583      -0.00288076216275        20          4080       +1.575697722965       3.007e+09
            18        -38.76806073272721      -0.00260670157139        21          4284       +1.555668566688       3.158e+09
            19        -38.77039278714102      -0.00233205441381        22          4488       +1.559611684146       3.308e+09
            20        -38.77237281443846      -0.00198002729744        23          4692       +1.508551329703       3.459e+09
            21        -38.77395812153043      -0.00158530709198        24          4896       +1.493558727274       3.609e+09
            22        -38.77529245643577      -0.00133433490534        25          5100       +1.612388215619       3.759e+09
            23        -38.77636192291311      -0.00106946647734        26          5304       +1.604167328186       3.910e+09
            24        -38.77716381791885      -0.00080189500574        27          5508       +1.503674982545       4.060e+09
            25        -38.77776919443735      -0.00060537651850        28          5712       +1.454849510656       4.210e+09
            26        -38.77822322300413      -0.00045402856677        29          5916       +1.544947455155       4.361e+09
            27        -38.77856132044099      -0.00033809743687        30          6120       +1.533926495428       4.511e+09
            28        -38.77882478872856      -0.00026346828757        31          6324       +1.514491910734       4.662e+09
            29        -38.77902689971548      -0.00020211098691        32          6528       +1.455246873732       4.812e+09
            30        -38.77919576181023      -0.00016886209475        33          6732       +1.568897981307       4.962e+09
            31        -38.77934251477529      -0.00014675296507        34          6936       +1.444032680062       5.113e+09
            32        -38.77948219800610      -0.00013968323081        35          7140       +1.641890276058       5.263e+09
            33        -38.77961985192434      -0.00013765391824        36          7344       +1.573707386916       5.413e+09
            34        -38.77975487736096      -0.00013502543662        37          7548       +1.518365176752       5.564e+09
            35        -38.77988626110749      -0.00013138374653        38          7752       +1.512025114421       5.714e+09
            36        -38.78002049077699      -0.00013422966950        39          7956       +1.642664138913       5.865e+09
            37        -38.78015913402307      -0.00013864324608        40          8160       +1.477097686373       6.015e+09
            38        -38.78030863820465      -0.00014950418158        41          8364       +1.550550733930       6.165e+09
            39        -38.78047830324927      -0.00016966504462        42          8568       +1.362443120234       6.316e+09
            40        -38.78066865409125      -0.00019035084198        43          8772       +1.435628465102       6.466e+09
            41        -38.78087860612059      -0.00020995202934        44          8976       +1.698354256461       6.616e+09
            42        -38.78112590259246      -0.00024729647188        45          9180       +1.537820026175       6.767e+09
            43        -38.78245117512888      -0.00132527253642        47          9588       +1.693043614659       7.068e+09
            44        -38.78358135970640      -0.00113018457752        48          9792       +1.397372279247       7.218e+09
            45        -38.78429716428845      -0.00071580458205        49          9996       +1.453215409268       7.368e+09
            46        -38.78463282882688      -0.00033566453843        50         10200       +1.383015974848       7.519e+09
            47        -38.78479792158886      -0.00016509276198        51         10404       +1.453958593635       7.669e+09
            48        -38.78488392098251      -0.00008599939365        52         10608       +1.458558367797       7.819e+09
            49        -38.78493127213216      -0.00004735114965        53         10812       +1.524935612043       7.970e+09
            50        -38.78496327224713      -0.00003200011497        54         11016       +1.503875073511       8.120e+09
