#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77341552531612      -0.03540508716144         3           612       +1.017694343912       4.511e+10
             2        -38.78294432229939      -0.00952879698327         4           816       +1.102579867444       6.015e+10
             3        -38.78878062168152      -0.00583629938212         5          1020       +0.678042697890       7.519e+10
             4        -38.79273381863576      -0.00395319695424         6          1224       +0.637876090292       9.022e+10
             5        -38.79765703315635      -0.00492321452059         7          1428       +0.474596755306       1.053e+11
             6        -38.80158451328330      -0.00392748012695         8          1632       +0.319114485381       1.203e+11
             7        -38.80269159486833      -0.00110708158503        10          2040       +0.284712975311       1.504e+11
             8        -38.80355753608988      -0.00086594122156        11          2244       +0.263685903173       1.654e+11
             9        -38.80447010625243      -0.00091257016255        12          2448       +0.235001547549       1.804e+11
            10        -38.80541116071902      -0.00094105446659        13          2652       +0.207926459789       1.955e+11
            11        -38.80607015972997      -0.00065899901095        14          2856       +0.218703115696       2.105e+11
            12        -38.80641134069869      -0.00034118096873        15          3060       +0.216250572490       2.256e+11
            13        -38.80657933063080      -0.00016798993210        16          3264       +0.226971333095       2.406e+11
            14        -38.80666738900576      -0.00008805837496        17          3468       +0.225076132779       2.556e+11
            15        -38.80674821223168      -0.00008082322592        18          3672       +0.217267191270       2.707e+11
            16        -38.80684131204774      -0.00009309981606        19          3876       +0.203175432420       2.857e+11
            17        -38.80694429409974      -0.00010298205200        20          4080       +0.190751054078       3.007e+11
            18        -38.80705370528647      -0.00010941118673        21          4284       +0.201883584275       3.158e+11
            19        -38.80715658156596      -0.00010287627949        22          4488       +0.199429194884       3.308e+11
            20        -38.80724490623517      -0.00008832466921        23          4692       +0.182995331909       3.459e+11
            21        -38.80730833434730      -0.00006342811213        24          4896       +0.185943894653       3.609e+11
            22        -38.80735809386288      -0.00004975951558        25          5100       +0.177188395638       3.759e+11
            23        -38.80738856064348      -0.00003046678060        26          5304       +0.178698299813       3.910e+11
            24        -38.80740785969674      -0.00001929905326        27          5508       +0.165785775077       4.060e+11
            25        -38.80742141854699      -0.00001355885025        28          5712       +0.183073626072       4.210e+11
            26        -38.80743262803086      -0.00001120948387        29          5916       +0.185812016562       4.361e+11
            27        -38.80744410281357      -0.00001147478271        30          6120       +0.187246064809       4.511e+11
            28        -38.80745540976461      -0.00001130695104        31          6324       +0.166490179851       4.662e+11
            29        -38.80746633897198      -0.00001092920737        32          6528       +0.170623857993       4.812e+11
            30        -38.80747710681835      -0.00001076784636        33          6732       +0.188856876458       4.962e+11
            31        -38.80748797725651      -0.00001087043816        34          6936       +0.168477143073       5.113e+11
            32        -38.80749997479843      -0.00001199754193        35          7140       +0.188827712282       5.263e+11
            33        -38.80751317712340      -0.00001320232497        36          7344       +0.174754871039       5.413e+11
            34        -38.80752802727810      -0.00001485015470        37          7548       +0.170212252880       5.564e+11
            35        -38.80754376429867      -0.00001573702057        38          7752       +0.164616320891       5.714e+11
            36        -38.80756000387176      -0.00001623957309        39          7956       +0.161737638444       5.865e+11
            37        -38.80757537178423      -0.00001536791248        40          8160       +0.165145761322       6.015e+11
            38        -38.80758994424982      -0.00001457246559        41          8364       +0.163906028454       6.165e+11
            39        -38.80760294676637      -0.00001300251655        42          8568       +0.175052413118       6.316e+11
            40        -38.80761478386188      -0.00001183709551        43          8772       +0.168939355632       6.466e+11
            41        -38.80762474000662      -0.00000995614474        44          8976       +0.162777574802       6.616e+11
            42        -38.80763312924762      -0.00000838924100        45          9180       +0.175626426096       6.767e+11
            43        -38.80764016784361      -0.00000703859599        46          9384       +0.170353041922       6.917e+11
            44        -38.80764625878732      -0.00000609094371        47          9588       +0.163991500313       7.068e+11
            45        -38.80765188383450      -0.00000562504718        48          9792       +0.180198184700       7.218e+11
            46        -38.80765689471158      -0.00000501087709        49          9996       +0.174605447328       7.368e+11
            47        -38.80766165851580      -0.00000476380421        50         10200       +0.178742298224       7.519e+11
            48        -38.80766693583251      -0.00000527731672        51         10404       +0.156233225490       7.669e+11
            49        -38.80767288652315      -0.00000595069064        52         10608       +0.175337675663       7.819e+11
            50        -38.80767950694744      -0.00000662042429        53         10812       +0.166068305620       7.970e+11
