#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77935221664906      -0.04134177849437         3           612       +0.970280692720       4.511e+12
             2        -38.79649365260003      -0.01714143595097         5          1020       +0.407592899222       7.519e+12
             3        -38.80046690648653      -0.00397325388650         7          1428       +0.166096762671       1.053e+13
             4        -38.80242231611546      -0.00195540962893         8          1632       +0.488453002605       1.203e+13
             5        -38.80472616164953      -0.00230384553407         9          1836       +0.247168912527       1.353e+13
             6        -38.80539181636711      -0.00066565471757        11          2244       +0.227483958663       1.654e+13
             7        -38.80639726436245      -0.00100544799534        12          2448       +0.195776881911       1.804e+13
             8        -38.80716335426518      -0.00076608990273        13          2652       +0.220371870253       1.955e+13
             9        -38.80748758133645      -0.00032422707127        15          3060       +0.175616295315       2.256e+13
            10        -38.80794853988391      -0.00046095854746        16          3264       +0.133392945697       2.406e+13
            11        -38.80818194165482      -0.00023340177091        18          3672       +0.111741484846       2.707e+13
            12        -38.80827943748197      -0.00009749582716        20          4080       +0.089302776763       3.007e+13
            13        -38.80840509523946      -0.00012565775749        21          4284       +0.071275731430       3.158e+13
            14        -38.80847109809654      -0.00006600285707        22          4488       +0.073731263297       3.308e+13
            15        -38.80849646473617      -0.00002536663963        24          4896       +0.054850181122       3.609e+13
            16        -38.80851713576303      -0.00002067102685        25          5100       +0.052547103842       3.759e+13
            17        -38.80854333995590      -0.00002620419287        26          5304       +0.043153187806       3.910e+13
            18        -38.80856730149505      -0.00002396153916        27          5508       +0.034699329842       4.060e+13
            19        -38.80856934894268      -0.00000204744763        28          5712       +0.032718089387       4.210e+13
            20        -38.80857129138634      -0.00000194244366        29          5916       +0.032820983779       4.361e+13
            21        -38.80857356238136      -0.00000227099502        30          6120       +0.030319466223       4.511e+13
            22        -38.80857626741849      -0.00000270503713        31          6324       +0.030180153182       4.662e+13
            23        -38.80857985361683      -0.00000358619834        32          6528       +0.028848658584       4.812e+13
            24        -38.80858424037498      -0.00000438675814        33          6732       +0.026566801326       4.962e+13
            25        -38.80858885591942      -0.00000461554444        34          6936       +0.024282999753       5.113e+13
            26        -38.80859265266865      -0.00000379674923        35          7140       +0.025692576687       5.263e+13
            27        -38.80859524589212      -0.00000259322347        36          7344       +0.023935241655       5.413e+13
            28        -38.80859740948458      -0.00000216359246        37          7548       +0.024469244071       5.564e+13
            29        -38.80859929510697      -0.00000188562238        38          7752       +0.023744710270       5.714e+13
            30        -38.80860119232367      -0.00000189721671        39          7956       +0.023056539921       5.865e+13
            31        -38.80860286236443      -0.00000167004076        40          8160       +0.021787956067       6.015e+13
            32        -38.80860433806162      -0.00000147569719        41          8364       +0.021835188317       6.165e+13
            33        -38.80860567736993      -0.00000133930831        42          8568       +0.021443327540       6.316e+13
            34        -38.80860682705836      -0.00000114968842        43          8772       +0.020218699013       6.466e+13
            35        -38.80860783090198      -0.00000100384362        44          8976       +0.020889298428       6.616e+13
            36        -38.80860860268008      -0.00000077177810        45          9180       +0.021595751704       6.767e+13
            37        -38.80860921398041      -0.00000061130033        46          9384       +0.019351249862       6.917e+13
            38        -38.80860966580556      -0.00000045182515        47          9588       +0.020516173733       7.068e+13
            39        -38.80861002607015      -0.00000036026459        48          9792       +0.019237633517       7.218e+13
            40        -38.80861032851003      -0.00000030243988        49          9996       +0.019073165590       7.368e+13
            41        -38.80861057392158      -0.00000024541156        50         10200       +0.019492805247       7.519e+13
            42        -38.80861079365156      -0.00000021972998        51         10404       +0.018797813545       7.669e+13
            43        -38.80861100047923      -0.00000020682767        52         10608       +0.020203031164       7.819e+13
            44        -38.80861121278993      -0.00000021231070        53         10812       +0.017971707695       7.970e+13
            45        -38.80861141178737      -0.00000019899744        54         11016       +0.019547098635       8.120e+13
            46        -38.80861160788624      -0.00000019609887        55         11220       +0.018052550617       8.271e+13
            47        -38.80861179598192      -0.00000018809568        56         11424       +0.018674147081       8.421e+13
            48        -38.80861195947988      -0.00000016349797        57         11628       +0.019225250256       8.571e+13
            49        -38.80861209589716      -0.00000013641728        58         11832       +0.019208272445       8.722e+13
            50        -38.80861220459926      -0.00000010870210        59         12036       +0.018396203407       8.872e+13
