#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77941192176178      -0.04140148360710         3           612       +0.976501182496       4.511e+16
             2        -38.79664655734788      -0.01723463558610         5          1020       +0.402949231670       7.519e+16
             3        -38.80054243627833      -0.00389587893044         7          1428       +0.164757384729       1.053e+17
             4        -38.80301624045558      -0.00247380417726         8          1632       +0.441842686994       1.203e+17
             5        -38.80509772669822      -0.00208148624264         9          1836       +0.156982880658       1.353e+17
             6        -38.80569785850326      -0.00060013180504        11          2244       +0.127670798886       1.654e+17
             7        -38.80668851969890      -0.00099066119564        12          2448       +0.104521454159       1.804e+17
             8        -38.80708157624690      -0.00039305654800        14          2856       +0.145133972795       2.105e+17
             9        -38.80758746961065      -0.00050589336374        15          3060       +0.129279843630       2.256e+17
            10        -38.80823802259885      -0.00065055298820        16          3264       +0.067887385551       2.406e+17
            11        -38.80842076047038      -0.00018273787153        18          3672       +0.069226537178       2.707e+17
            12        -38.80849255670839      -0.00007179623801        19          3876       +0.077356957127       2.857e+17
            13        -38.80852274681448      -0.00003019010610        21          4284       +0.045135376404       3.158e+17
            14        -38.80856744635570      -0.00004469954122        22          4488       +0.038462657231       3.308e+17
            15        -38.80859081879837      -0.00002337244267        24          4896       +0.033060549900       3.609e+17
            16        -38.80859784745855      -0.00000702866018        26          5304       +0.028368126101       3.910e+17
            17        -38.80860929328031      -0.00001144582176        27          5508       +0.020716112494       4.060e+17
            18        -38.80861082139257      -0.00000152811226        29          5916       +0.020503292871       4.361e+17
            19        -38.80861314366797      -0.00000232227540        30          6120       +0.017424768240       4.511e+17
            20        -38.80861672409953      -0.00000358043156        31          6324       +0.012456456615       4.662e+17
            21        -38.80861725157794      -0.00000052747841        33          6732       +0.012162995169       4.962e+17
            22        -38.80861817102213      -0.00000091944419        34          6936       +0.010255346514       5.113e+17
            23        -38.80861929839905      -0.00000112737693        35          7140       +0.007742978391       5.263e+17
            24        -38.80861971763537      -0.00000041923632        37          7548       +0.006710076633       5.564e+17
            25        -38.80862022426444      -0.00000050662906        38          7752       +0.003811042511       5.714e+17
            26        -38.80862045473086      -0.00000023046643        40          8160       +0.001763624831       6.015e+17
            27        -38.80862050756021      -0.00000005282935        42          8568       +0.001492027809       6.316e+17
            28        -38.80862053511994      -0.00000002755973        43          8772       +0.001135276782       6.466e+17
            29        -38.80862054133218      -0.00000000621224        45          9180       +0.000787058191       6.767e+17
            30        -38.80862054854876      -0.00000000721658        46          9384       +0.000647618219       6.917e+17
            31        -38.80862055708790      -0.00000000853914        47          9588       +0.000467782083       7.068e+17
            32        -38.80862056017854      -0.00000000309064        49          9996       +0.000386440722       7.368e+17
            33        -38.80862056255158      -0.00000000237304        50         10200       +0.000349495427       7.519e+17
            34        -38.80862056458279      -0.00000000203121        51         10404       +0.000287162799       7.669e+17
            35        -38.80862056524189      -0.00000000065910        53         10812       +0.000244043150       7.970e+17
            36        -38.80862056541908      -0.00000000017719        54         11016       +0.000221519558       8.120e+17
            37        -38.80862056552511      -0.00000000010603        55         11220       +0.000219376827       8.271e+17
            38        -38.80862056561108      -0.00000000008597        56         11424       +0.000223497027       8.421e+17
            39        -38.80862056569607      -0.00000000008499        57         11628       +0.000218313148       8.571e+17
            40        -38.80862056578972      -0.00000000009365        58         11832       +0.000222277869       8.722e+17
            41        -38.80862056589670      -0.00000000010699        59         12036       +0.000217934400       8.872e+17
            42        -38.80862056601860      -0.00000000012190        60         12240       +0.000203162994       9.022e+17
            43        -38.80862056614026      -0.00000000012166        61         12444       +0.000211462229       9.173e+17
            44        -38.80862056624585      -0.00000000010559        62         12648       +0.000197963880       9.323e+17
            45        -38.80862056633580      -0.00000000008995        63         12852       +0.000188977129       9.473e+17
            46        -38.80862056641624      -0.00000000008045        64         13056       +0.000166813183       9.624e+17
            47        -38.80862056649195      -0.00000000007571        65         13260       +0.000179519033       9.774e+17
            48        -38.80862056655665      -0.00000000006469        66         13464       +0.000167980967       9.925e+17
            49        -38.80862056660735      -0.00000000005070        67         13668       +0.000166621851       1.007e+18
            50        -38.80862056664822      -0.00000000004086        68         13872       +0.000177076281       1.023e+18
