#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77267969667191      -0.03466925851723         3           612       +1.035988325366       4.511e+10
             2        -38.78505774774555      -0.01237805107363         4           816       +1.070241818685       6.015e+10
             3        -38.79117715397352      -0.00611940622797         6          1224       +0.756984807885       9.022e+10
             4        -38.79130218679946      -0.00012503282593         7          1428       +0.767004859478       1.053e+11
             5        -38.79153065813084      -0.00022847133138         8          1632       +0.772914422121       1.203e+11
             6        -38.79351464999861      -0.00198399186777        10          2040       +0.683527163662       1.504e+11
             7        -38.79634508800319      -0.00283043800458        11          2244       +0.540293667871       1.654e+11
             8        -38.79960014077738      -0.00325505277419        12          2448       +0.437703463174       1.804e+11
             9        -38.80034739377938      -0.00074725300200        13          2652       +0.489122143057       1.955e+11
            10        -38.80132605811588      -0.00097866433650        14          2856       +0.428852586876       2.105e+11
            11        -38.80264724095048      -0.00132118283460        15          3060       +0.366011555119       2.256e+11
            12        -38.80402090503103      -0.00137366408055        16          3264       +0.284291417226       2.406e+11
            13        -38.80466000889464      -0.00063910386361        17          3468       +0.236835920127       2.556e+11
            14        -38.80497060220835      -0.00031059331371        18          3672       +0.220185526554       2.707e+11
            15        -38.80517470475078      -0.00020410254243        19          3876       +0.215067445529       2.857e+11
            16        -38.80531963120798      -0.00014492645720        20          4080       +0.213785293703       3.007e+11
            17        -38.80546055028401      -0.00014091907603        21          4284       +0.206762974712       3.158e+11
            18        -38.80560773921394      -0.00014718892993        22          4488       +0.195401811672       3.308e+11
            19        -38.80576769624383      -0.00015995702989        23          4692       +0.203749552672       3.459e+11
            20        -38.80593302695036      -0.00016533070653        24          4896       +0.193783702635       3.609e+11
            21        -38.80609374935992      -0.00016072240957        25          5100       +0.199280597617       3.759e+11
            22        -38.80622955203385      -0.00013580267392        26          5304       +0.220519454884       3.910e+11
            23        -38.80633890831662      -0.00010935628277        27          5508       +0.212616769377       4.060e+11
            24        -38.80641864299294      -0.00007973467633        28          5712       +0.203062917612       4.210e+11
            25        -38.80648477064466      -0.00006612765171        29          5916       +0.207848983778       4.361e+11
            26        -38.80654445146359      -0.00005968081893        30          6120       +0.196022348955       4.511e+11
            27        -38.80659793769116      -0.00005348622757        31          6324       +0.203725176457       4.662e+11
            28        -38.80664638127726      -0.00004844358610        32          6528       +0.194404848216       4.812e+11
            29        -38.80669139924795      -0.00004501797068        33          6732       +0.195604332412       4.962e+11
            30        -38.80673102300463      -0.00003962375668        34          6936       +0.217165164685       5.113e+11
            31        -38.80676806171292      -0.00003703870829        35          7140       +0.183506388378       5.263e+11
            32        -38.80680386167433      -0.00003579996142        36          7344       +0.193911071490       5.413e+11
            33        -38.80684164516670      -0.00003778349237        37          7548       +0.196881445881       5.564e+11
            34        -38.80687891849147      -0.00003727332477        38          7752       +0.195676232556       5.714e+11
            35        -38.80691655367534      -0.00003763518387        39          7956       +0.210150885218       5.865e+11
            36        -38.80694936613425      -0.00003281245891        40          8160       +0.177800860778       6.015e+11
            37        -38.80697195902663      -0.00002259289239        41          8364       +0.201261569533       6.165e+11
            38        -38.80698652193499      -0.00001456290836        42          8568       +0.188025851721       6.316e+11
            39        -38.80699561024470      -0.00000908830970        43          8772       +0.187821871465       6.466e+11
            40        -38.80700342608723      -0.00000781584254        44          8976       +0.179564787480       6.616e+11
            41        -38.80701024659764      -0.00000682051041        45          9180       +0.202831314266       6.767e+11
            42        -38.80701594355381      -0.00000569695617        46          9384       +0.183515222892       6.917e+11
            43        -38.80702144520283      -0.00000550164902        47          9588       +0.177407168285       7.068e+11
            44        -38.80702739498778      -0.00000594978495        48          9792       +0.198215603951       7.218e+11
            45        -38.80703379122988      -0.00000639624211        49          9996       +0.188269702467       7.368e+11
            46        -38.80704053834584      -0.00000674711596        50         10200       +0.190075968531       7.519e+11
            47        -38.80704836105271      -0.00000782270686        51         10404       +0.193352925714       7.669e+11
            48        -38.80705707847597      -0.00000871742326        52         10608       +0.174953061869       7.819e+11
            49        -38.80706655618970      -0.00000947771373        53         10812       +0.185974958341       7.970e+11
            50        -38.80707674371763      -0.00001018752793        54         11016       +0.188236917466       8.120e+11
