#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77526309040960      -0.03725265225491         3           612       +1.002343049060       4.511e+10
             2        -38.79398987595437      -0.01872678554477         5          1020       +0.524720140853       7.519e+10
             3        -38.79953969698165      -0.00554982102728         7          1428       +0.264475879542       1.053e+11
             4        -38.80049415030843      -0.00095445332678         9          1836       +0.287537474013       1.353e+11
             5        -38.80151015520484      -0.00101600489641        10          2040       +0.302969372061       1.504e+11
             6        -38.80292541824785      -0.00141526304301        11          2244       +0.233880433002       1.654e+11
             7        -38.80430905132052      -0.00138363307266        12          2448       +0.234545032856       1.804e+11
             8        -38.80511902961373      -0.00080997829322        13          2652       +0.229816386605       1.955e+11
             9        -38.80546247028794      -0.00034344067421        14          2856       +0.230040796509       2.105e+11
            10        -38.80561720838071      -0.00015473809277        15          3060       +0.225552177896       2.256e+11
            11        -38.80573673752814      -0.00011952914743        16          3264       +0.211399762344       2.406e+11
            12        -38.80584237914591      -0.00010564161777        17          3468       +0.199219007007       2.556e+11
            13        -38.80594835361102      -0.00010597446511        18          3672       +0.215358803377       2.707e+11
            14        -38.80605902081372      -0.00011066720270        19          3876       +0.208464698607       2.857e+11
            15        -38.80639043626716      -0.00033141545344        21          4284       +0.205474035402       3.158e+11
            16        -38.80655313299800      -0.00016269673084        22          4488       +0.193045876250       3.308e+11
            17        -38.80664445474205      -0.00009132174405        23          4692       +0.198138419925       3.459e+11
            18        -38.80671265607256      -0.00006820133051        24          4896       +0.203809131063       3.609e+11
            19        -38.80677738758112      -0.00006473150856        25          5100       +0.192858744728       3.759e+11
            20        -38.80684730106286      -0.00006991348174        26          5304       +0.186055043341       3.910e+11
            21        -38.80693360287708      -0.00008630181422        27          5508       +0.186975666244       4.060e+11
            22        -38.80703175259729      -0.00009814972021        28          5712       +0.181815622156       4.210e+11
            23        -38.80712639407349      -0.00009464147620        29          5916       +0.180761434824       4.361e+11
            24        -38.80719590824378      -0.00006951417029        30          6120       +0.191299333507       4.511e+11
            25        -38.80724425654656      -0.00004834830278        31          6324       +0.174229954568       4.662e+11
            26        -38.80728544615914      -0.00004118961258        32          6528       +0.188121364702       4.812e+11
            27        -38.80732194560827      -0.00003649944913        33          6732       +0.176177285092       4.962e+11
            28        -38.80735705846777      -0.00003511285949        34          6936       +0.190400297631       5.113e+11
            29        -38.80739430100678      -0.00003724253902        35          7140       +0.172429188469       5.263e+11
            30        -38.80743146465631      -0.00003716364953        36          7344       +0.171298517663       5.413e+11
            31        -38.80746611472085      -0.00003465006454        37          7548       +0.183743004578       5.564e+11
            32        -38.80749807262612      -0.00003195790527        38          7752       +0.176338906475       5.714e+11
            33        -38.80752999441707      -0.00003192179095        39          7956       +0.175358853059       5.865e+11
            34        -38.80756037372709      -0.00003037931002        40          8160       +0.170709673125       6.015e+11
            35        -38.80759205485825      -0.00003168113116        41          8364       +0.167965004098       6.165e+11
            36        -38.80762300389885      -0.00003094904060        42          8568       +0.181744290862       6.316e+11
            37        -38.80764932387800      -0.00002631997914        43          8772       +0.167466509148       6.466e+11
            38        -38.80767272851874      -0.00002340464074        44          8976       +0.172636190352       6.616e+11
            39        -38.80769353375931      -0.00002080524057        45          9180       +0.170851639414       6.767e+11
            40        -38.80771149474533      -0.00001796098602        46          9384       +0.165533967929       6.917e+11
            41        -38.80772782958554      -0.00001633484021        47          9588       +0.160974371600       7.068e+11
            42        -38.80774220767697      -0.00001437809143        48          9792       +0.169275046247       7.218e+11
            43        -38.80775475078721      -0.00001254311024        49          9996       +0.167839449768       7.368e+11
            44        -38.80776594385729      -0.00001119307008        50         10200       +0.165761412462       7.519e+11
            45        -38.80777612620154      -0.00001018234425        51         10404       +0.178913241951       7.669e+11
            46        -38.80778537622125      -0.00000925001971        52         10608       +0.155262282613       7.819e+11
            47        -38.80779448760433      -0.00000911138309        53         10812       +0.155354103016       7.970e+11
            48        -38.80780339207489      -0.00000890447055        54         11016       +0.174604842422       8.120e+11
            49        -38.80781186254767      -0.00000847047279        55         11220       +0.170294249744       8.271e+11
            50        -38.80781959158438      -0.00000772903670        56         11424       +0.165054836647       8.421e+11
