#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.74097311232661      -0.00296267417192         4           816       +1.646515205764       6.015e+08
             2        -38.74185444223205      -0.00088132990545         5          1020       +1.689879780717       7.519e+08
             3        -38.74233419700552      -0.00047975477347         6          1224       +1.645379400529       9.022e+08
             4        -38.74272688728050      -0.00039269027499         7          1428       +1.560336172237       1.053e+09
             5        -38.74311464032454      -0.00038775304404         8          1632       +1.580829002096       1.203e+09
             6        -38.74353527457194      -0.00042063424740         9          1836       +1.588726550318       1.353e+09
             7        -38.74401672351684      -0.00048144894490        10          2040       +1.502465929240       1.504e+09
             8        -38.74457175634959      -0.00055503283275        11          2244       +1.596232822254       1.654e+09
             9        -38.74523065428212      -0.00065889793254        12          2448       +1.741839766177       1.804e+09
            10        -38.74602481983013      -0.00079416554801        13          2652       +1.567277597917       1.955e+09
            11        -38.74702948522606      -0.00100466539593        14          2856       +1.747150020135       2.105e+09
            12        -38.74830950540944      -0.00128002018339        15          3060       +1.556965188401       2.256e+09
            13        -38.74994697354809      -0.00163746813865        16          3264       +1.616603812492       2.406e+09
            14        -38.75199263247843      -0.00204565893034        17          3468       +1.593445236631       2.556e+09
            15        -38.75444701796647      -0.00245438548804        18          3672       +1.633559868450       2.707e+09
            16        -38.75731632961502      -0.00286931164855        19          3876       +1.609749163476       2.857e+09
            17        -38.76045340594576      -0.00313707633074        20          4080       +1.497931975768       3.007e+09
            18        -38.76351264348771      -0.00305923754195        21          4284       +1.631919861975       3.158e+09
            19        -38.76618633666522      -0.00267369317751        22          4488       +1.556709434066       3.308e+09
            20        -38.76838664718416      -0.00220031051894        23          4692       +1.449122982248       3.459e+09
            21        -38.77023136673736      -0.00184471955320        24          4896       +1.427564255470       3.609e+09
            22        -38.77192419007376      -0.00169282333641        25          5100       +1.511663244450       3.759e+09
            23        -38.77347738320509      -0.00155319313133        26          5304       +1.685077990174       3.910e+09
            24        -38.77475894795884      -0.00128156475375        27          5508       +1.468479788673       4.060e+09
            25        -38.77580805121826      -0.00104910325941        28          5712       +1.530552793729       4.210e+09
            26        -38.77666253054539      -0.00085447932713        29          5916       +1.491360359760       4.361e+09
            27        -38.77737716306675      -0.00071463252136        30          6120       +1.557133653389       4.511e+09
            28        -38.77798328443009      -0.00060612136334        31          6324       +1.499506579825       4.662e+09
            29        -38.77849552940643      -0.00051224497634        32          6528       +1.563254649906       4.812e+09
            30        -38.77893534175989      -0.00043981235346        33          6732       +1.626324885612       4.962e+09
            31        -38.77931986327969      -0.00038452151980        34          6936       +1.426827773869       5.113e+09
            32        -38.77965795081051      -0.00033808753082        35          7140       +1.693876980210       5.263e+09
            33        -38.77994042329804      -0.00028247248753        36          7344       +1.520287507989       5.413e+09
            34        -38.78018066390282      -0.00024024060478        37          7548       +1.408671293038       5.564e+09
            35        -38.78038377235551      -0.00020310845269        38          7752       +1.490853637967       5.714e+09
            36        -38.78056535836893      -0.00018158601343        39          7956       +1.612145877175       5.865e+09
            37        -38.78073166329735      -0.00016630492841        40          8160       +1.499730531510       6.015e+09
            38        -38.78145724020684      -0.00072557690950        42          8568       +1.435849465996       6.316e+09
            39        -38.78202446428632      -0.00056722407948        43          8772       +1.440305596111       6.466e+09
            40        -38.78244157142565      -0.00041710713933        44          8976       +1.462632776482       6.616e+09
            41        -38.78275512998786      -0.00031355856221        45          9180       +1.578220325759       6.767e+09
            42        -38.78299893953372      -0.00024380954586        46          9384       +1.429966033135       6.917e+09
            43        -38.78318826241843      -0.00018932288471        47          9588       +1.471233033042       7.068e+09
            44        -38.78333595932949      -0.00014769691106        48          9792       +1.589564625588       7.218e+09
            45        -38.78345082360666      -0.00011486427717        49          9996       +1.599162239231       7.368e+09
            46        -38.78353843172034      -0.00008760811368        50         10200       +1.563926884914       7.519e+09
            47        -38.78360559475668      -0.00006716303634        51         10404       +1.439608025397       7.669e+09
            48        -38.78365975917129      -0.00005416441461        52         10608       +1.673599049079       7.819e+09
            49        -38.78370527290728      -0.00004551373598        53         10812       +1.435109092042       7.970e+09
            50        -38.78374458153058      -0.00003930862331        54         11016       +1.562992380093       8.120e+09
