#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.74017873532103      -0.00216829716634         4           816       +1.586839783951       6.015e+08
             2        -38.74072896025561      -0.00055022493458         5          1020       +1.636687803493       7.519e+08
             3        -38.74106339015979      -0.00033442990418         6          1224       +1.676422794045       9.022e+08
             4        -38.74133417230133      -0.00027078214154         7          1428       +1.616525455637       1.053e+09
             5        -38.74158254348228      -0.00024837118095         8          1632       +1.655575342845       1.203e+09
             6        -38.74184461213903      -0.00026206865675         9          1836       +1.355462754805       1.353e+09
             7        -38.74215274988751      -0.00030813774848        10          2040       +1.667731000765       1.504e+09
             8        -38.74253376407687      -0.00038101418936        11          2244       +1.538716617343       1.654e+09
             9        -38.74302347056035      -0.00048970648348        12          2448       +1.571744055667       1.804e+09
            10        -38.74368777415739      -0.00066430359704        13          2652       +1.623369576893       1.955e+09
            11        -38.74459205628087      -0.00090428212348        14          2856       +1.736619991162       2.105e+09
            12        -38.74585270776775      -0.00126065148689        15          3060       +1.528441690091       2.256e+09
            13        -38.74758779517547      -0.00173508740772        16          3264       +1.544101687587       2.406e+09
            14        -38.74989538070962      -0.00230758553415        17          3468       +1.617445206661       2.556e+09
            15        -38.75303414799696      -0.00313876728735        18          3672       +1.416547698123       2.707e+09
            16        -38.75715301243241      -0.00411886443545        19          3876       +1.474481927272       2.857e+09
            17        -38.76207335830163      -0.00492034586922        20          4080       +1.471334919399       3.007e+09
            18        -38.76706680544498      -0.00499344714335        21          4284       +1.443267489543       3.158e+09
            19        -38.77142933302755      -0.00436252758257        22          4488       +1.546694944751       3.308e+09
            20        -38.77507711215944      -0.00364777913189        23          4692       +1.530501727768       3.459e+09
            21        -38.77789222346318      -0.00281511130375        24          4896       +1.567513043600       3.609e+09
            22        -38.77997061180122      -0.00207838833803        25          5100       +1.445205137756       3.759e+09
            23        -38.78137366878573      -0.00140305698451        26          5304       +1.553212169877       3.910e+09
            24        -38.78230954337656      -0.00093587459083        27          5508       +1.455762724764       4.060e+09
            25        -38.78296884005754      -0.00065929668099        28          5712       +1.627539352202       4.210e+09
            26        -38.78343895039031      -0.00047011033276        29          5916       +1.541976335404       4.361e+09
            27        -38.78378458344479      -0.00034563305449        30          6120       +1.630210669208       4.511e+09
            28        -38.78406065406394      -0.00027607061915        31          6324       +1.617821550848       4.662e+09
            29        -38.78428432367123      -0.00022366960729        32          6528       +1.706708494636       4.812e+09
            30        -38.78446637218441      -0.00018204851318        33          6732       +1.499698089967       4.962e+09
            31        -38.78465150424439      -0.00018513205998        34          6936       +1.554447820352       5.113e+09
            32        -38.78484629927959      -0.00019479503521        35          7140       +1.440414749181       5.263e+09
            33        -38.78507384543001      -0.00022754615042        36          7344       +1.429307293235       5.413e+09
            34        -38.78534800602296      -0.00027416059295        37          7548       +1.547550870126       5.564e+09
            35        -38.78569858743270      -0.00035058140973        38          7752       +1.586804216523       5.714e+09
            36        -38.78613698406121      -0.00043839662851        39          7956       +1.427006004563       5.865e+09
            37        -38.78666073547338      -0.00052375141217        40          8160       +1.442520324897       6.015e+09
            38        -38.78727197270663      -0.00061123723325        41          8364       +1.455180420697       6.165e+09
            39        -38.78794714835888      -0.00067517565225        42          8568       +1.391993200981       6.316e+09
            40        -38.78859671198352      -0.00064956362463        43          8772       +1.648580259793       6.466e+09
            41        -38.78913120160074      -0.00053448961722        44          8976       +1.388573151935       6.616e+09
            42        -38.78954952720392      -0.00041832560319        45          9180       +1.559527294699       6.767e+09
            43        -38.78988486131109      -0.00033533410716        46          9384       +1.534260000581       6.917e+09
            44        -38.79013795607283      -0.00025309476174        47          9588       +1.638291801970       7.068e+09
            45        -38.79032661805135      -0.00018866197853        48          9792       +1.494322933336       7.218e+09
            46        -38.79045565427108      -0.00012903621973        49          9996       +1.501998487970       7.368e+09
            47        -38.79053806225502      -0.00008240798394        50         10200       +1.389871128070       7.519e+09
            48        -38.79081867960107      -0.00028061734606        52         10608       +1.497468911485       7.819e+09
            49        -38.79098971057306      -0.00017103097198        53         10812       +1.532013562657       7.970e+09
            50        -38.79108310071644      -0.00009339014338        54         11016       +1.603213003807       8.120e+09
