#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77351428231489      -0.03550384416020         3           612       +0.997747648755       4.511e+10
             2        -38.78446741531973      -0.01095313300484         4           816       +1.077377950859       6.015e+10
             3        -38.78888256657499      -0.00441515125526         5          1020       +0.624856847968       7.519e+10
             4        -38.79238707200386      -0.00350450542886         6          1224       +0.589962615643       9.022e+10
             5        -38.79696525571659      -0.00457818371274         7          1428       +0.438133837853       1.053e+11
             6        -38.80076039333540      -0.00379513761881         8          1632       +0.340744959303       1.203e+11
             7        -38.80204570726502      -0.00128531392962        10          2040       +0.330024933051       1.504e+11
             8        -38.80341826796640      -0.00137256070138        11          2244       +0.276675201381       1.654e+11
             9        -38.80465016307998      -0.00123189511358        12          2448       +0.238676359283       1.804e+11
            10        -38.80545319255670      -0.00080302947671        13          2652       +0.219646969242       1.955e+11
            11        -38.80586958885188      -0.00041639629519        14          2856       +0.213948438463       2.105e+11
            12        -38.80607305452069      -0.00020346566880        15          3060       +0.212781516578       2.256e+11
            13        -38.80623709014563      -0.00016403562494        16          3264       +0.215016740300       2.406e+11
            14        -38.80637587230792      -0.00013878216229        17          3468       +0.224738750035       2.556e+11
            15        -38.80650893619649      -0.00013306388857        18          3672       +0.216487827075       2.707e+11
            16        -38.80663172882008      -0.00012279262359        19          3876       +0.206692561452       2.857e+11
            17        -38.80675203541463      -0.00012030659455        20          4080       +0.205596289395       3.007e+11
            18        -38.80687207363658      -0.00012003822195        21          4284       +0.215342358661       3.158e+11
            19        -38.80697262593598      -0.00010055229941        22          4488       +0.203695526228       3.308e+11
            20        -38.80706810767285      -0.00009548173687        23          4692       +0.187552272915       3.459e+11
            21        -38.80714922227532      -0.00008111460247        24          4896       +0.198500753935       3.609e+11
            22        -38.80721286703142      -0.00006364475610        25          5100       +0.189792845963       3.759e+11
            23        -38.80725455713391      -0.00004169010249        26          5304       +0.181883606695       3.910e+11
            24        -38.80728120547069      -0.00002664833679        27          5508       +0.183256295270       4.060e+11
            25        -38.80730091090513      -0.00001970543444        28          5712       +0.178301709017       4.210e+11
            26        -38.80731660985529      -0.00001569895016        29          5916       +0.177198936132       4.361e+11
            27        -38.80733005255302      -0.00001344269773        30          6120       +0.199141751737       4.511e+11
            28        -38.80734280743374      -0.00001275488072        31          6324       +0.182097695837       4.662e+11
            29        -38.80735513285391      -0.00001232542017        32          6528       +0.174264736844       4.812e+11
            30        -38.80736707239172      -0.00001193953781        33          6732       +0.186305011411       4.962e+11
            31        -38.80737848918572      -0.00001141679400        34          6936       +0.176345680498       5.113e+11
            32        -38.80738953102180      -0.00001104183608        35          7140       +0.181153215904       5.263e+11
            33        -38.80740062079220      -0.00001108977040        36          7344       +0.180136825327       5.413e+11
            34        -38.80741216482080      -0.00001154402860        37          7548       +0.179414468452       5.564e+11
            35        -38.80742405825566      -0.00001189343486        38          7752       +0.165655077315       5.714e+11
            36        -38.80747276766026      -0.00004870940461        40          8160       +0.195949465549       6.015e+11
            37        -38.80750665465165      -0.00003388699138        41          8364       +0.177039632087       6.165e+11
            38        -38.80752527707638      -0.00001862242473        42          8568       +0.185071914120       6.316e+11
            39        -38.80753632979525      -0.00001105271887        43          8772       +0.184530733837       6.466e+11
            40        -38.80754495776497      -0.00000862796973        44          8976       +0.178610033085       6.616e+11
            41        -38.80755240730957      -0.00000744954459        45          9180       +0.195983620479       6.767e+11
            42        -38.80755902381915      -0.00000661650958        46          9384       +0.179332970430       6.917e+11
            43        -38.80756585235804      -0.00000682853889        47          9588       +0.183449523789       7.068e+11
            44        -38.80757325680558      -0.00000740444754        48          9792       +0.183496895482       7.218e+11
            45        -38.80761052362617      -0.00003726682059        50         10200       +0.182563971928       7.519e+11
            46        -38.80763631622875      -0.00002579260258        51         10404       +0.175803062624       7.669e+11
            47        -38.80765067210805      -0.00001435587929        52         10608       +0.182301789127       7.819e+11
            48        -38.80765706188171      -0.00000638977367        53         10812       +0.171299010818       7.970e+11
            49        -38.80766090869490      -0.00000384681319        54         11016       +0.186558832337       8.120e+11
            50        -38.80766407248242      -0.00000316378752        55         11220       +0.182302265679       8.271e+11
