#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77949954995836      -0.04148911180367         3           612       +0.971435364347       4.511e+12
             2        -38.79657526712376      -0.01707571716540         5          1020       +0.406389699496       7.519e+12
             3        -38.80051092787839      -0.00393566075463         7          1428       +0.165302769021       1.053e+13
             4        -38.80231876669926      -0.00180783882087         8          1632       +0.496683985264       1.203e+13
             5        -38.80455108848142      -0.00223232178217         9          1836       +0.270228098087       1.353e+13
             6        -38.80525181720247      -0.00070072872104        11          2244       +0.255028256016       1.654e+13
             7        -38.80634780021446      -0.00109598301199        12          2448       +0.215437925792       1.804e+13
             8        -38.80685609951088      -0.00050829929642        13          2652       +0.284072255785       1.955e+13
             9        -38.80715106058936      -0.00029496107848        14          2856       +0.225255701409       2.105e+13
            10        -38.80763390513443      -0.00048284454507        15          3060       +0.181160847809       2.256e+13
            11        -38.80766291996048      -0.00002901482605        16          3264       +0.230729637696       2.406e+13
            12        -38.80771555457935      -0.00005263461887        17          3468       +0.220347601758       2.556e+13
            13        -38.80780461153911      -0.00008905695977        18          3672       +0.202854988938       2.707e+13
            14        -38.80794809472413      -0.00014348318501        19          3876       +0.180233200741       2.857e+13
            15        -38.80813286086389      -0.00018476613976        20          4080       +0.153910867072       3.007e+13
            16        -38.80821754273335      -0.00008468186947        22          4488       +0.139233605875       3.308e+13
            17        -38.80832717186284      -0.00010962912948        23          4692       +0.114827376369       3.459e+13
            18        -38.80841744159693      -0.00009026973409        24          4896       +0.087155002090       3.609e+13
            19        -38.80845120689260      -0.00003376529567        26          5304       +0.070178832100       3.910e+13
            20        -38.80848426197193      -0.00003305507934        27          5508       +0.059265074615       4.060e+13
            21        -38.80851926284957      -0.00003500087764        28          5712       +0.050168849150       4.210e+13
            22        -38.80854051322040      -0.00002125037083        29          5916       +0.041912214058       4.361e+13
            23        -38.80854685303761      -0.00000633981721        30          6120       +0.042703827550       4.511e+13
            24        -38.80855458626242      -0.00000773322481        31          6324       +0.040405078584       4.662e+13
            25        -38.80856341292050      -0.00000882665808        32          6528       +0.038629988310       4.812e+13
            26        -38.80857171908433      -0.00000830616383        33          6732       +0.033315099926       4.962e+13
            27        -38.80857634322977      -0.00000462414543        34          6936       +0.031562704182       5.113e+13
            28        -38.80857945088636      -0.00000310765659        35          7140       +0.030582996419       5.263e+13
            29        -38.80858173544275      -0.00000228455639        36          7344       +0.030263020451       5.413e+13
            30        -38.80858374994291      -0.00000201450016        37          7548       +0.030105883911       5.564e+13
            31        -38.80858575855679      -0.00000200861388        38          7752       +0.027150456716       5.714e+13
            32        -38.80858778204372      -0.00000202348693        39          7956       +0.026084252670       5.865e+13
            33        -38.80858983128450      -0.00000204924078        40          8160       +0.027248778345       6.015e+13
            34        -38.80859186732402      -0.00000203603952        41          8364       +0.023993499893       6.165e+13
            35        -38.80859368364807      -0.00000181632405        42          8568       +0.024873997527       6.316e+13
            36        -38.80859498971293      -0.00000130606486        43          8772       +0.024315507401       6.466e+13
            37        -38.80859590357467      -0.00000091386174        44          8976       +0.022683094809       6.616e+13
            38        -38.80859645720531      -0.00000055363064        45          9180       +0.021894382680       6.767e+13
            39        -38.80859683454725      -0.00000037734193        46          9384       +0.021535626410       6.917e+13
            40        -38.80859713759484      -0.00000030304760        47          9588       +0.023239751280       7.068e+13
            41        -38.80859742114357      -0.00000028354873        48          9792       +0.021252507748       7.218e+13
            42        -38.80859769071336      -0.00000026956978        49          9996       +0.020688667398       7.368e+13
            43        -38.80859797547987      -0.00000028476651        50         10200       +0.021540412510       7.519e+13
            44        -38.80859828522021      -0.00000030974034        51         10404       +0.020101084895       7.669e+13
            45        -38.80859863845537      -0.00000035323517        52         10608       +0.019726055622       7.819e+13
            46        -38.80859903311127      -0.00000039465590        53         10812       +0.020546684592       7.970e+13
            47        -38.80859945310748      -0.00000041999621        54         11016       +0.017956666381       8.120e+13
            48        -38.80859988864700      -0.00000043553952        55         11220       +0.019516899853       8.271e+13
            49        -38.80860035271787      -0.00000046407087        56         11424       +0.018020311859       8.421e+13
            50        -38.80860079769752      -0.00000044497964        57         11628       +0.019725511839       8.571e+13
