#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77903130059477      -0.04102086244008         3           612       +0.980374278120       4.511e+12
             2        -38.79652844253563      -0.01749714194086         5          1020       +0.409628165506       7.519e+12
             3        -38.80051139539933      -0.00398295286370         7          1428       +0.167274053546       1.053e+13
             4        -38.80223642514404      -0.00172502974470         8          1632       +0.508430481813       1.203e+13
             5        -38.80449445811355      -0.00225803296951         9          1836       +0.288207444231       1.353e+13
             6        -38.80518883764331      -0.00069437952977        11          2244       +0.274487319912       1.654e+13
             7        -38.80621580845057      -0.00102697080725        12          2448       +0.237684037419       1.804e+13
             8        -38.80726783582105      -0.00105202737048        13          2652       +0.183037812818       1.955e+13
             9        -38.80755295966941      -0.00028512384836        15          3060       +0.151083311750       2.256e+13
            10        -38.80792296375927      -0.00037000408986        16          3264       +0.123197352356       2.406e+13
            11        -38.80824499275172      -0.00032202899246        17          3468       +0.094677539520       2.556e+13
            12        -38.80833457498102      -0.00008958222929        19          3876       +0.073971037898       2.857e+13
            13        -38.80843360408596      -0.00009902910494        20          4080       +0.061391885232       3.007e+13
            14        -38.80851558218458      -0.00008197809862        21          4284       +0.060052033043       3.158e+13
            15        -38.80854726408374      -0.00003168189915        23          4692       +0.041204771017       3.459e+13
            16        -38.80855786422850      -0.00001060014476        25          5100       +0.039660368021       3.759e+13
            17        -38.80856866450303      -0.00001080027453        26          5304       +0.037960816808       3.910e+13
            18        -38.80858085164528      -0.00001218714225        27          5508       +0.032879322267       4.060e+13
            19        -38.80859231463044      -0.00001146298516        28          5712       +0.025964585926       4.210e+13
            20        -38.80859543991274      -0.00000312528230        29          5916       +0.028185894229       4.361e+13
            21        -38.80859690202652      -0.00000146211378        30          6120       +0.026670705598       4.511e+13
            22        -38.80859797035759      -0.00000106833107        31          6324       +0.024111496311       4.662e+13
            23        -38.80859895790432      -0.00000098754673        32          6528       +0.024567582110       4.812e+13
            24        -38.80860000401133      -0.00000104610702        33          6732       +0.023737171282       4.962e+13
            25        -38.80860104789447      -0.00000104388314        34          6936       +0.023925343486       5.113e+13
            26        -38.80860212265151      -0.00000107475704        35          7140       +0.023032944286       5.263e+13
            27        -38.80860324151420      -0.00000111886268        36          7344       +0.021723182127       5.413e+13
            28        -38.80860431167343      -0.00000107015923        37          7548       +0.019745303368       5.564e+13
            29        -38.80860531011092      -0.00000099843749        38          7752       +0.021473483105       5.714e+13
            30        -38.80860614772918      -0.00000083761826        39          7956       +0.021938333677       5.865e+13
            31        -38.80860685544765      -0.00000070771847        40          8160       +0.019924410306       6.015e+13
            32        -38.80860744618734      -0.00000059073969        41          8364       +0.017546277012       6.165e+13
            33        -38.80860791767846      -0.00000047149112        42          8568       +0.019185325061       6.316e+13
            34        -38.80860828122231      -0.00000036354385        43          8772       +0.020957338179       6.466e+13
            35        -38.80860859973301      -0.00000031851070        44          8976       +0.019911667523       6.616e+13
            36        -38.80860888605994      -0.00000028632693        45          9180       +0.017217810741       6.767e+13
            37        -38.80860915190230      -0.00000026584237        46          9384       +0.019658268742       6.917e+13
            38        -38.80860939481254      -0.00000024291023        47          9588       +0.017868238656       7.068e+13
            39        -38.80860965528323      -0.00000026047069        48          9792       +0.018814857963       7.218e+13
            40        -38.80860996544925      -0.00000031016602        49          9996       +0.018433720577       7.368e+13
            41        -38.80861031635314      -0.00000035090389        50         10200       +0.018092550210       7.519e+13
            42        -38.80861066026779      -0.00000034391465        51         10404       +0.017351115907       7.669e+13
            43        -38.80861101034712      -0.00000035007933        52         10608       +0.017895417743       7.819e+13
            44        -38.80861130604467      -0.00000029569755        53         10812       +0.016996917775       7.970e+13
            45        -38.80861155974749      -0.00000025370282        54         11016       +0.019221176832       8.120e+13
            46        -38.80861177500466      -0.00000021525717        55         11220       +0.016794506730       8.271e+13
            47        -38.80861195383681      -0.00000017883215        56         11424       +0.016312876174       8.421e+13
            48        -38.80861210137710      -0.00000014754029        57         11628       +0.017809775123       8.571e+13
            49        -38.80861221999948      -0.00000011862238        58         11832       +0.017226840196       8.722e+13
            50        -38.80861233063190      -0.00000011063242        59         12036       +0.016244199552       8.872e+13
