#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77942302719440      -0.04141258903972         3           612       +0.976082910341       4.511e+14
             2        -38.79664501042098      -0.01722198322658         5          1020       +0.403083421370       7.519e+14
             3        -38.80053988859569      -0.00389487817471         7          1428       +0.164705563639       1.053e+15
             4        -38.80305494602138      -0.00251505742570         8          1632       +0.437577513750       1.203e+15
             5        -38.80509182335521      -0.00203687733382         9          1836       +0.155189460786       1.353e+15
             6        -38.80569240370379      -0.00060058034858        11          2244       +0.122345839410       1.654e+15
             7        -38.80668777462115      -0.00099537091737        12          2448       +0.099405990656       1.804e+15
             8        -38.80705928146919      -0.00037150684803        14          2856       +0.142804002914       2.105e+15
             9        -38.80755746631691      -0.00049818484773        15          3060       +0.126088219281       2.256e+15
            10        -38.80820936527995      -0.00065189896304        16          3264       +0.069871735165       2.406e+15
            11        -38.80829282007980      -0.00008345479985        18          3672       +0.083131732433       2.707e+15
            12        -38.80842571751238      -0.00013289743258        19          3876       +0.058389255696       2.857e+15
            13        -38.80845494927732      -0.00002923176494        20          4080       +0.080957708733       3.007e+15
            14        -38.80848921493559      -0.00003426565827        21          4284       +0.074135421900       3.158e+15
            15        -38.80854634380689      -0.00005712887130        22          4488       +0.055263991452       3.308e+15
            16        -38.80856196775732      -0.00001562395043        24          4896       +0.051230870648       3.609e+15
            17        -38.80857966689914      -0.00001769914182        25          5100       +0.044072855434       3.759e+15
            18        -38.80860424763242      -0.00002458073328        26          5304       +0.024382720740       3.910e+15
            19        -38.80860824947477      -0.00000400184235        28          5712       +0.021220360600       4.210e+15
            20        -38.80861408392994      -0.00000583445517        29          5916       +0.015400032206       4.361e+15
            21        -38.80861618461744      -0.00000210068750        31          6324       +0.013054700987       4.662e+15
            22        -38.80861717535235      -0.00000099073490        33          6732       +0.010803316911       4.962e+15
            23        -38.80861853573739      -0.00000136038505        34          6936       +0.008509697786       5.113e+15
            24        -38.80861939832924      -0.00000086259185        35          7140       +0.006939722803       5.263e+15
            25        -38.80861964107143      -0.00000024274219        37          7548       +0.005157185816       5.564e+15
            26        -38.80861985305053      -0.00000021197910        38          7752       +0.004368908166       5.714e+15
            27        -38.80862006734673      -0.00000021429620        39          7956       +0.003660253634       5.865e+15
            28        -38.80862020167033      -0.00000013432360        40          8160       +0.003118416536       6.015e+15
            29        -38.80862023349732      -0.00000003182699        41          8364       +0.003089541356       6.165e+15
            30        -38.80862025788775      -0.00000002439042        42          8568       +0.002878826506       6.316e+15
            31        -38.80862028478456      -0.00000002689681        43          8772       +0.002617374409       6.466e+15
            32        -38.80862031735563      -0.00000003257107        44          8976       +0.002638446062       6.616e+15
            33        -38.80862035083195      -0.00000003347632        45          9180       +0.002258916095       6.767e+15
            34        -38.80862037948057      -0.00000002864862        46          9384       +0.002127797154       6.917e+15
            35        -38.80862039877972      -0.00000001929914        47          9588       +0.002236152860       7.068e+15
            36        -38.80862041460792      -0.00000001582821        48          9792       +0.002050482986       7.218e+15
            37        -38.80862042650145      -0.00000001189353        49          9996       +0.001956650391       7.368e+15
            38        -38.80862043541241      -0.00000000891096        50         10200       +0.002139012408       7.519e+15
            39        -38.80862044298483      -0.00000000757242        51         10404       +0.001991815822       7.669e+15
            40        -38.80862044977670      -0.00000000679187        52         10608       +0.001926511775       7.819e+15
            41        -38.80862045562319      -0.00000000584649        53         10812       +0.002014868959       7.970e+15
            42        -38.80862046035047      -0.00000000472728        54         11016       +0.002105173276       8.120e+15
            43        -38.80862046425742      -0.00000000390695        55         11220       +0.001761269053       8.271e+15
            44        -38.80862046758646      -0.00000000332903        56         11424       +0.001846098712       8.421e+15
            45        -38.80862047071513      -0.00000000312868        57         11628       +0.001766126812       8.571e+15
            46        -38.80862047395321      -0.00000000323808        58         11832       +0.001784411371       8.722e+15
            47        -38.80862047709041      -0.00000000313720        59         12036       +0.001641615422       8.872e+15
            48        -38.80862047996911      -0.00000000287870        60         12240       +0.001800983328       9.022e+15
            49        -38.80862048245378      -0.00000000248467        61         12444       +0.001817384885       9.173e+15
            50        -38.80862048457680      -0.00000000212302        62         12648       +0.001721716805       9.323e+15
