#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77923301862744      -0.04122258047276         3           612       +0.979898386472       4.511e+12
             2        -38.79660842724369      -0.01737540861625         5          1020       +0.404291250638       7.519e+12
             3        -38.80053634197275      -0.00392791472906         7          1428       +0.163402548919       1.053e+13
             4        -38.80279830499001      -0.00226196301726         8          1632       +0.457459536689       1.203e+13
             5        -38.80491146657032      -0.00211316158031         9          1836       +0.178993862110       1.353e+13
             6        -38.80552531499279      -0.00061384842247        11          2244       +0.159099926167       1.654e+13
             7        -38.80643256302972      -0.00090724803692        12          2448       +0.153606282808       1.804e+13
             8        -38.80738072485185      -0.00094816182214        13          2652       +0.131725753548       1.955e+13
             9        -38.80766473477345      -0.00028400992160        15          3060       +0.109602138979       2.256e+13
            10        -38.80802041256645      -0.00035567779300        16          3264       +0.099289362139       2.406e+13
            11        -38.80828485554066      -0.00026444297421        17          3468       +0.086644267241       2.556e+13
            12        -38.80835876374254      -0.00007390820188        19          3876       +0.074351194281       2.857e+13
            13        -38.80842393428875      -0.00006517054621        20          4080       +0.072792334412       3.007e+13
            14        -38.80851198022124      -0.00008804593249        21          4284       +0.048813590555       3.158e+13
            15        -38.80852656731480      -0.00001458709356        22          4488       +0.054340344514       3.308e+13
            16        -38.80854227621183      -0.00001570889703        23          4692       +0.048186421090       3.459e+13
            17        -38.80856043292399      -0.00001815671216        24          4896       +0.043226658179       3.609e+13
            18        -38.80857714931820      -0.00001671639421        25          5100       +0.033947908380       3.759e+13
            19        -38.80858293575584      -0.00000578643763        26          5304       +0.032931289802       3.910e+13
            20        -38.80858831578204      -0.00000538002620        27          5508       +0.029407506430       4.060e+13
            21        -38.80859296153196      -0.00000464574993        28          5712       +0.027727995397       4.210e+13
            22        -38.80859705237962      -0.00000409084766        29          5916       +0.023845065836       4.361e+13
            23        -38.80860044324541      -0.00000339086579        30          6120       +0.024098768827       4.511e+13
            24        -38.80860255890070      -0.00000211565529        31          6324       +0.020089664212       4.662e+13
            25        -38.80860425810126      -0.00000169920056        32          6528       +0.018946505048       4.812e+13
            26        -38.80860524708218      -0.00000098898091        33          6732       +0.019988059486       4.962e+13
            27        -38.80860595554891      -0.00000070846673        34          6936       +0.017490670237       5.113e+13
            28        -38.80860651970553      -0.00000056415662        35          7140       +0.018611133106       5.263e+13
            29        -38.80860702324176      -0.00000050353623        36          7344       +0.016868251872       5.413e+13
            30        -38.80860753684802      -0.00000051360626        37          7548       +0.017539052804       5.564e+13
            31        -38.80860802989799      -0.00000049304997        38          7752       +0.018291451753       5.714e+13
            32        -38.80860848823814      -0.00000045834015        39          7956       +0.018235473688       5.865e+13
            33        -38.80860893228406      -0.00000044404592        40          8160       +0.017621091931       6.015e+13
            34        -38.80860937798859      -0.00000044570453        41          8364       +0.017656261825       6.165e+13
            35        -38.80860982537263      -0.00000044738404        42          8568       +0.018263876531       6.316e+13
            36        -38.80861023875421      -0.00000041338158        43          8772       +0.018814008206       6.466e+13
            37        -38.80861060798718      -0.00000036923297        44          8976       +0.017272651639       6.616e+13
            38        -38.80861095754173      -0.00000034955455        45          9180       +0.016331014521       6.767e+13
            39        -38.80861128983106      -0.00000033228933        46          9384       +0.018057483700       6.917e+13
            40        -38.80861161225372      -0.00000032242266        47          9588       +0.017933971880       7.068e+13
            41        -38.80861262840205      -0.00000101614832        49          9996       +0.017973498027       7.368e+13
            42        -38.80861290895693      -0.00000028055489        50         10200       +0.018125961198       7.519e+13
            43        -38.80861303063269      -0.00000012167576        51         10404       +0.017830854176       7.669e+13
            44        -38.80861309766868      -0.00000006703598        52         10608       +0.018393150782       7.819e+13
            45        -38.80861315442857      -0.00000005675989        53         10812       +0.017878110693       7.970e+13
            46        -38.80861320992052      -0.00000005549195        54         11016       +0.018271532528       8.120e+13
            47        -38.80861346829737      -0.00000025837686        56         11424       +0.016683037261       8.421e+13
            48        -38.80861368750292      -0.00000021920555        57         11628       +0.016555117697       8.571e+13
            49        -38.80861384676781      -0.00000015926489        58         11832       +0.016689112635       8.722e+13
            50        -38.80861395514080      -0.00000010837299        59         12036       +0.015891006673       8.872e+13
