#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77940696994657      -0.04139653179188         3           612       +0.976886683958       4.511e+14
             2        -38.79665184346193      -0.01724487351536         5          1020       +0.402930241255       7.519e+14
             3        -38.80054701947444      -0.00389517601251         7          1428       +0.164501641853       1.053e+15
             4        -38.80302882748943      -0.00248180801500         8          1632       +0.440310434937       1.203e+15
             5        -38.80508098075885      -0.00205215326941         9          1836       +0.157066059707       1.353e+15
             6        -38.80568298016575      -0.00060199940690        11          2244       +0.126058319642       1.654e+15
             7        -38.80667789474638      -0.00099491458063        12          2448       +0.103315434947       1.804e+15
             8        -38.80707473429415      -0.00039683954777        14          2856       +0.145051566695       2.105e+15
             9        -38.80757138510779      -0.00049665081364        15          3060       +0.130897747129       2.256e+15
            10        -38.80822354342624      -0.00065215831845        16          3264       +0.070910507806       2.406e+15
            11        -38.80829345086391      -0.00006990743768        18          3672       +0.081145035574       2.707e+15
            12        -38.80840918215033      -0.00011573128641        19          3876       +0.060949421222       2.857e+15
            13        -38.80848733511736      -0.00007815296703        20          4080       +0.068267525016       3.007e+15
            14        -38.80850705740816      -0.00001972229081        22          4488       +0.063922118570       3.308e+15
            15        -38.80854233389567      -0.00003527648751        23          4692       +0.052840157840       3.459e+15
            16        -38.80854766699432      -0.00000533309865        24          4896       +0.058154338226       3.609e+15
            17        -38.80855683820477      -0.00000917121044        25          5100       +0.052895954382       3.759e+15
            18        -38.80857307682447      -0.00001623861971        26          5304       +0.046105470554       3.910e+15
            19        -38.80857518904553      -0.00000211222105        27          5508       +0.050160896759       4.060e+15
            20        -38.80857903962330      -0.00000385057778        28          5712       +0.046966409692       4.210e+15
            21        -38.80858601357115      -0.00000697394785        29          5916       +0.043327825788       4.361e+15
            22        -38.80859415151103      -0.00000813793988        30          6120       +0.039101971425       4.511e+15
            23        -38.80860211020353      -0.00000795869250        31          6324       +0.031708577782       4.662e+15
            24        -38.80861039616224      -0.00000828595871        32          6528       +0.014796868205       4.812e+15
            25        -38.80861233870542      -0.00000194254318        34          6936       +0.012358996531       5.113e+15
            26        -38.80861512903605      -0.00000279033063        35          7140       +0.009887335918       5.263e+15
            27        -38.80861565614647      -0.00000052711042        36          7344       +0.014300678809       5.413e+15
            28        -38.80861636581511      -0.00000070966863        37          7548       +0.012262809255       5.564e+15
            29        -38.80861732757290      -0.00000096175780        38          7752       +0.009841489324       5.714e+15
            30        -38.80861839641486      -0.00000106884195        39          7956       +0.007461087964       5.865e+15
            31        -38.80861853197594      -0.00000013556108        40          8160       +0.007134962264       6.015e+15
            32        -38.80861875878812      -0.00000022681218        41          8364       +0.006641196208       6.165e+15
            33        -38.80861911185069      -0.00000035306257        42          8568       +0.005768956726       6.316e+15
            34        -38.80861950082554      -0.00000038897485        43          8772       +0.004610556694       6.466e+15
            35        -38.80861972838287      -0.00000022755733        44          8976       +0.003934031871       6.616e+15
            36        -38.80861993907998      -0.00000021069712        45          9180       +0.003051163446       6.767e+15
            37        -38.80862002208599      -0.00000008300601        46          9384       +0.002826635499       6.917e+15
            38        -38.80862008101300      -0.00000005892701        47          9588       +0.002585635209       7.068e+15
            39        -38.80862013213570      -0.00000005112270        48          9792       +0.002720335233       7.218e+15
            40        -38.80862018456386      -0.00000005242816        49          9996       +0.002439674284       7.368e+15
            41        -38.80862023391445      -0.00000004935058        50         10200       +0.002560737821       7.519e+15
            42        -38.80862028182530      -0.00000004791085        51         10404       +0.002147098939       7.669e+15
            43        -38.80862032190717      -0.00000004008187        52         10608       +0.002178395727       7.819e+15
            44        -38.80862035137724      -0.00000002947007        53         10812       +0.002202839014       7.970e+15
            45        -38.80862037804307      -0.00000002666583        54         11016       +0.002151507801       8.120e+15
            46        -38.80862039955769      -0.00000002151462        55         11220       +0.001990773108       8.271e+15
            47        -38.80862041629634      -0.00000001673865        56         11424       +0.001959006296       8.421e+15
            48        -38.80862042435813      -0.00000000806180        57         11628       +0.002035428263       8.571e+15
            49        -38.80862042859356      -0.00000000423543        58         11832       +0.002148664828       8.722e+15
            50        -38.80862043144690      -0.00000000285334        59         12036       +0.001878931297       8.872e+15
