#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.74069172061646      -0.00268128246177         4           816       +1.494329548583       6.015e+08
             2        -38.74166279113785      -0.00097107052139         5          1020       +1.540925157243       7.519e+08
             3        -38.74227008658278      -0.00060729544493         6          1224       +1.700497105328       9.022e+08
             4        -38.74277645886544      -0.00050637228266         7          1428       +1.466306806994       1.053e+09
             5        -38.74326967569480      -0.00049321682936         8          1632       +1.626295515681       1.203e+09
             6        -38.74382781044824      -0.00055813475345         9          1836       +1.620940691125       1.353e+09
             7        -38.74449934520136      -0.00067153475312        10          2040       +1.681271106784       1.504e+09
             8        -38.74533818725470      -0.00083884205334        11          2244       +1.699254977482       1.654e+09
             9        -38.74641922470358      -0.00108103744888        12          2448       +1.503582380103       1.804e+09
            10        -38.74783364417934      -0.00141441947576        13          2652       +1.588800480174       1.955e+09
            11        -38.74968709797752      -0.00185345379818        14          2856       +1.566393279230       2.105e+09
            12        -38.75208893238135      -0.00240183440383        15          3060       +1.528675462796       2.256e+09
            13        -38.75505987606602      -0.00297094368467        16          3264       +1.557413653682       2.406e+09
            14        -38.75835303500316      -0.00329315893714        17          3468       +1.570803376925       2.556e+09
            15        -38.76161021323146      -0.00325717822830        18          3672       +1.501062228935       2.707e+09
            16        -38.76467457402393      -0.00306436079246        19          3876       +1.602294365155       2.857e+09
            17        -38.76756196267860      -0.00288738865467        20          4080       +1.661212985000       3.007e+09
            18        -38.77006631570303      -0.00250435302443        21          4284       +1.669560264509       3.158e+09
            19        -38.77215403490698      -0.00208771920395        22          4488       +1.562971825649       3.308e+09
            20        -38.77378312964815      -0.00162909474118        23          4692       +1.486810266001       3.459e+09
            21        -38.77510958883611      -0.00132645918796        24          4896       +1.496198941893       3.609e+09
            22        -38.77629736855211      -0.00118777971601        25          5100       +1.623894641558       3.759e+09
            23        -38.77744394839717      -0.00114657984506        26          5304       +1.512438577343       3.910e+09
            24        -38.77850943786359      -0.00106548946642        27          5508       +1.564888342938       4.060e+09
            25        -38.77951017603512      -0.00100073817153        28          5712       +1.577639817292       4.210e+09
            26        -38.78040698201215      -0.00089680597703        29          5916       +1.476481675088       4.361e+09
            27        -38.78121499913495      -0.00080801712280        30          6120       +1.620096474556       4.511e+09
            28        -38.78188023307325      -0.00066523393831        31          6324       +1.540480114230       4.662e+09
            29        -38.78243454275152      -0.00055430967827        32          6528       +1.575724345194       4.812e+09
            30        -38.78286603051617      -0.00043148776465        33          6732       +1.492822350606       4.962e+09
            31        -38.78319095998771      -0.00032492947153        34          6936       +1.433036858689       5.113e+09
            32        -38.78345955659759      -0.00026859660989        35          7140       +1.588491277633       5.263e+09
            33        -38.78370310664997      -0.00024355005237        36          7344       +1.538985591212       5.413e+09
            34        -38.78392076480242      -0.00021765815246        37          7548       +1.463331360151       5.564e+09
            35        -38.78412019914403      -0.00019943434160        38          7752       +1.548049582389       5.714e+09
            36        -38.78430052477300      -0.00018032562897        39          7956       +1.581625147263       5.865e+09
            37        -38.78446733335619      -0.00016680858319        40          8160       +1.367139511515       6.015e+09
            38        -38.78462188442011      -0.00015455106392        41          8364       +1.520442777003       6.165e+09
            39        -38.78476876356464      -0.00014687914452        42          8568       +1.430481433611       6.316e+09
            40        -38.78490534029093      -0.00013657672629        43          8772       +1.506422599364       6.466e+09
            41        -38.78504764477167      -0.00014230448075        44          8976       +1.335078233006       6.616e+09
            42        -38.78520396543186      -0.00015632066019        45          9180       +1.486106207255       6.767e+09
            43        -38.78537429554991      -0.00017033011805        46          9384       +1.473297892336       6.917e+09
            44        -38.78555541931057      -0.00018112376066        47          9588       +1.368449511643       7.068e+09
            45        -38.78574527926804      -0.00018985995747        48          9792       +1.574627571475       7.218e+09
            46        -38.78594159073486      -0.00019631146682        49          9996       +1.496977786800       7.368e+09
            47        -38.78614070193566      -0.00019911120080        50         10200       +1.498446340666       7.519e+09
            48        -38.78633474134233      -0.00019403940667        51         10404       +1.393094495708       7.669e+09
            49        -38.78653135697819      -0.00019661563586        52         10608       +1.416216914043       7.819e+09
            50        -38.78673458163752      -0.00020322465934        53         10812       +1.545926575569       7.970e+09
