#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77929348650279      -0.04128304834810         3           612       +0.976418111038       4.511e+12
             2        -38.79664663908518      -0.01735315258239         5          1020       +0.409131827747       7.519e+12
             3        -38.80058049048296      -0.00393385139778         7          1428       +0.163516170591       1.053e+13
             4        -38.80292108279233      -0.00234059230937         8          1632       +0.452058966165       1.203e+13
             5        -38.80504566166822      -0.00212457887589         9          1836       +0.173551180253       1.353e+13
             6        -38.80565500804298      -0.00060934637476        11          2244       +0.145242631375       1.654e+13
             7        -38.80663645065648      -0.00098144261350        12          2448       +0.121582093013       1.804e+13
             8        -38.80688406268305      -0.00024761202657        13          2652       +0.274148893138       1.955e+13
             9        -38.80720891488028      -0.00032485219724        14          2856       +0.220549096112       2.105e+13
            10        -38.80769406792095      -0.00048515304066        15          3060       +0.176386982551       2.256e+13
            11        -38.80783109102783      -0.00013702310688        16          3264       +0.202304656272       2.406e+13
            12        -38.80798071333373      -0.00014962230590        17          3468       +0.161657638331       2.556e+13
            13        -38.80820884150111      -0.00022812816738        18          3672       +0.128418514626       2.707e+13
            14        -38.80835085181411      -0.00014201031301        19          3876       +0.118872988276       2.857e+13
            15        -38.80841003909214      -0.00005918727803        21          4284       +0.088602513522       3.158e+13
            16        -38.80847512040312      -0.00006508131099        22          4488       +0.070806955467       3.308e+13
            17        -38.80852840138213      -0.00005328097900        23          4692       +0.054283559937       3.459e+13
            18        -38.80854947907809      -0.00002107769596        25          5100       +0.040806184360       3.759e+13
            19        -38.80856098463657      -0.00001150555848        26          5304       +0.037185501825       3.910e+13
            20        -38.80857358010137      -0.00001259546480        27          5508       +0.033057773996       4.060e+13
            21        -38.80858499627240      -0.00001141617103        28          5712       +0.028244917759       4.210e+13
            22        -38.80859190013366      -0.00000690386126        29          5916       +0.023555620184       4.361e+13
            23        -38.80859557080844      -0.00000367067477        30          6120       +0.022723399878       4.511e+13
            24        -38.80859748980710      -0.00000191899866        31          6324       +0.021623037130       4.662e+13
            25        -38.80859893383200      -0.00000144402490        32          6528       +0.020566181141       4.812e+13
            26        -38.80860016781171      -0.00000123397971        33          6732       +0.020215293507       4.962e+13
            27        -38.80860138763281      -0.00000121982110        34          6936       +0.021194970201       5.113e+13
            28        -38.80860261904456      -0.00000123141175        35          7140       +0.019240392510       5.263e+13
            29        -38.80860372756681      -0.00000110852225        36          7344       +0.020232009967       5.413e+13
            30        -38.80860462172031      -0.00000089415350        37          7548       +0.018658302294       5.564e+13
            31        -38.80860538333207      -0.00000076161176        38          7752       +0.019732987362       5.714e+13
            32        -38.80860607841819      -0.00000069508612        39          7956       +0.017016221445       5.865e+13
            33        -38.80860669946751      -0.00000062104932        40          8160       +0.019030402917       6.015e+13
            34        -38.80860716935764      -0.00000046989013        41          8364       +0.016654664970       6.165e+13
            35        -38.80860745899056      -0.00000028963293        42          8568       +0.018142588854       6.316e+13
            36        -38.80860762124530      -0.00000016225474        43          8772       +0.018715165866       6.466e+13
            37        -38.80860776370893      -0.00000014246363        44          8976       +0.019191574746       6.616e+13
            38        -38.80860789673168      -0.00000013302275        45          9180       +0.020346197181       6.767e+13
            39        -38.80860803323709      -0.00000013650541        46          9384       +0.019029704732       6.917e+13
            40        -38.80860817404936      -0.00000014081228        47          9588       +0.019580081986       7.068e+13
            41        -38.80860832693852      -0.00000015288916        48          9792       +0.018472479920       7.218e+13
            42        -38.80860849705145      -0.00000017011293        49          9996       +0.019592475269       7.368e+13
            43        -38.80860869026142      -0.00000019320996        50         10200       +0.018287949050       7.519e+13
            44        -38.80860891702900      -0.00000022676758        51         10404       +0.018632726826       7.669e+13
            45        -38.80860917686409      -0.00000025983509        52         10608       +0.018614152113       7.819e+13
            46        -38.80860944722190      -0.00000027035782        53         10812       +0.018714909179       7.970e+13
            47        -38.80860971875331      -0.00000027153141        54         11016       +0.018176113088       8.120e+13
            48        -38.80860998325961      -0.00000026450630        55         11220       +0.017937631629       8.271e+13
            49        -38.80861024776335      -0.00000026450375        56         11424       +0.018825727577       8.421e+13
            50        -38.80861052171561      -0.00000027395226        57         11628       +0.018193588073       8.571e+13
