#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.73956422034599      -0.00155378219130         4           816       +1.489588573694       6.015e+08
             2        -38.74006418154265      -0.00049996119666         5          1020       +1.567490774210       7.519e+08
             3        -38.74037735415161      -0.00031317260896         6          1224       +1.529684453776       9.022e+08
             4        -38.74063278068922      -0.00025542653761         7          1428       +1.702067028264       1.053e+09
             5        -38.74088018744680      -0.00024740675758         8          1632       +1.596473074289       1.203e+09
             6        -38.74113798196343      -0.00025779451663         9          1836       +1.565274060407       1.353e+09
             7        -38.74142650371822      -0.00028852175480        10          2040       +1.693907533208       1.504e+09
             8        -38.74177285538659      -0.00034635166836        11          2244       +1.710861611264       1.654e+09
             9        -38.74221728755460      -0.00044443216802        12          2448       +1.706476030167       1.804e+09
            10        -38.74281539816700      -0.00059811061239        13          2652       +1.467676606589       1.955e+09
            11        -38.74362180518760      -0.00080640702060        14          2856       +1.593682688933       2.105e+09
            12        -38.74471971780898      -0.00109791262138        15          3060       +1.446359891429       2.256e+09
            13        -38.74624037568918      -0.00152065788020        16          3264       +1.595018476573       2.406e+09
            14        -38.74826139729807      -0.00202102160890        17          3468       +1.576217904608       2.556e+09
            15        -38.75081158521054      -0.00255018791247        18          3672       +1.690332671144       2.707e+09
            16        -38.75372292385678      -0.00291133864624        19          3876       +1.482169232286       2.857e+09
            17        -38.75677276154278      -0.00304983768601        20          4080       +1.604206400728       3.007e+09
            18        -38.75953498681198      -0.00276222526919        21          4284       +1.459417846250       3.158e+09
            19        -38.76184067263227      -0.00230568582029        22          4488       +1.587316835002       3.308e+09
            20        -38.76372638968376      -0.00188571705149        23          4692       +1.592471888514       3.459e+09
            21        -38.76522823883484      -0.00150184915108        24          4896       +1.768107071846       3.609e+09
            22        -38.76625156941231      -0.00102333057747        25          5100       +1.631958231902       3.759e+09
            23        -38.76697075110467      -0.00071918169236        26          5304       +1.675873984378       3.910e+09
            24        -38.76759409545661      -0.00062334435194        27          5508       +1.574281978382       4.060e+09
            25        -38.76813340410708      -0.00053930865047        28          5712       +1.672457891282       4.210e+09
            26        -38.76864008430125      -0.00050668019417        29          5916       +1.776911968496       4.361e+09
            27        -38.76914700516883      -0.00050692086757        30          6120       +1.501544961737       4.511e+09
            28        -38.76965468943889      -0.00050768427006        31          6324       +1.608255664818       4.662e+09
            29        -38.77017875736958      -0.00052406793069        32          6528       +1.692537747048       4.812e+09
            30        -38.77070680758960      -0.00052805022003        33          6732       +1.690850166376       4.962e+09
            31        -38.77126811425813      -0.00056130666852        34          6936       +1.611386062126       5.113e+09
            32        -38.77189460781381      -0.00062649355569        35          7140       +1.556770137084       5.263e+09
            33        -38.77257601879311      -0.00068141097930        36          7344       +1.557216953104       5.413e+09
            34        -38.77331019287548      -0.00073417408237        37          7548       +1.573972829670       5.564e+09
            35        -38.77410745159050      -0.00079725871501        38          7752       +1.628065386932       5.714e+09
            36        -38.77490688639149      -0.00079943480100        39          7956       +1.640864336113       5.865e+09
            37        -38.77755214211617      -0.00264525572468        41          8364       +1.520727481782       6.165e+09
            38        -38.77834383106774      -0.00079168895157        42          8568       +1.504465495385       6.316e+09
            39        -38.77864605886167      -0.00030222779392        43          8772       +1.600868000877       6.466e+09
            40        -38.77884230295937      -0.00019624409770        44          8976       +1.626400336841       6.616e+09
            41        -38.77898071961517      -0.00013841665580        45          9180       +1.468494717520       6.767e+09
            42        -38.77908225637796      -0.00010153676279        46          9384       +1.499516414471       6.917e+09
            43        -38.77916209231210      -0.00007983593414        47          9588       +1.462256273285       7.068e+09
            44        -38.77922842564518      -0.00006633333308        48          9792       +1.604292135660       7.218e+09
            45        -38.77929238174180      -0.00006395609662        49          9996       +1.536461575531       7.368e+09
            46        -38.77962082349793      -0.00032844175612        51         10404       +1.524825481635       7.669e+09
            47        -38.77996190498608      -0.00034108148815        52         10608       +1.574081983861       7.819e+09
            48        -38.78029360401928      -0.00033169903320        53         10812       +1.585889374337       7.970e+09
            49        -38.78060224534952      -0.00030864133024        54         11016       +1.613171722019       8.120e+09
            50        -38.78091945064386      -0.00031720529434        55         11220       +1.630017420426       8.271e+09
