#Efci:-38.8089954648
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -38.77939762117612      -0.04138718302143         3           612       +0.976523818283       4.511e+14
             2        -38.79664747467498      -0.01724985349885         5          1020       +0.403369191389       7.519e+14
             3        -38.80054772188331      -0.00390024720833         7          1428       +0.164802352849       1.053e+15
             4        -38.80294583950986      -0.00239811762656         8          1632       +0.449009950368       1.203e+15
             5        -38.80509247549017      -0.00214663598031         9          1836       +0.163257365714       1.353e+15
             6        -38.80569556348056      -0.00060308799039        11          2244       +0.137921188504       1.654e+15
             7        -38.80668820098285      -0.00099263750229        12          2448       +0.112767023380       1.804e+15
             8        -38.80709175415144      -0.00040355316859        14          2856       +0.149106440284       2.105e+15
             9        -38.80758481233808      -0.00049305818663        15          3060       +0.132733240998       2.256e+15
            10        -38.80823458450767      -0.00064977216959        16          3264       +0.068674199337       2.406e+15
            11        -38.80830697723217      -0.00007239272450        18          3672       +0.078744505208       2.707e+15
            12        -38.80842402317482      -0.00011704594264        19          3876       +0.058350285848       2.857e+15
            13        -38.80847708486642      -0.00005306169160        20          4080       +0.072442949900       3.007e+15
            14        -38.80850915296778      -0.00003206810136        21          4284       +0.080400023072       3.158e+15
            15        -38.80856110581473      -0.00005195284695        22          4488       +0.056708650414       3.308e+15
            16        -38.80857569583256      -0.00001459001783        24          4896       +0.052310736106       3.609e+15
            17        -38.80859408570855      -0.00001838987599        25          5100       +0.041837698387       3.759e+15
            18        -38.80860998503174      -0.00001589932319        26          5304       +0.023480151640       3.910e+15
            19        -38.80861262072901      -0.00000263569727        28          5712       +0.018990544006       4.210e+15
            20        -38.80861602772581      -0.00000340699680        29          5916       +0.014819717585       4.361e+15
            21        -38.80861751276419      -0.00000148503837        30          6120       +0.013685379534       4.511e+15
            22        -38.80861774883660      -0.00000023607242        31          6324       +0.010018716019       4.662e+15
            23        -38.80861817362959      -0.00000042479299        32          6528       +0.009092931373       4.812e+15
            24        -38.80861884846698      -0.00000067483739        33          6732       +0.007477819619       4.962e+15
            25        -38.80861945223864      -0.00000060377166        34          6936       +0.006059682468       5.113e+15
            26        -38.80861960743574      -0.00000015519710        35          7140       +0.005672786273       5.263e+15
            27        -38.80861980481171      -0.00000019737597        36          7344       +0.004811136585       5.413e+15
            28        -38.80861994099241      -0.00000013618070        37          7548       +0.003733159573       5.564e+15
            29        -38.80862004703114      -0.00000010603873        38          7752       +0.003154136394       5.714e+15
            30        -38.80862010683114      -0.00000005980000        39          7956       +0.003156998664       5.865e+15
            31        -38.80862016478830      -0.00000005795716        40          8160       +0.002907701385       6.015e+15
            32        -38.80862022224304      -0.00000005745473        41          8364       +0.002613660193       6.165e+15
            33        -38.80862026533455      -0.00000004309152        42          8568       +0.002378485614       6.316e+15
            34        -38.80862029428280      -0.00000002894825        43          8772       +0.002100979699       6.466e+15
            35        -38.80862031281875      -0.00000001853594        44          8976       +0.002260672622       6.616e+15
            36        -38.80862032290563      -0.00000001008689        45          9180       +0.002189452730       6.767e+15
            37        -38.80862033064136      -0.00000000773573        46          9384       +0.002165231986       6.917e+15
            38        -38.80862033741695      -0.00000000677559        47          9588       +0.002231732112       7.068e+15
            39        -38.80862034411454      -0.00000000669760        48          9792       +0.002297695353       7.218e+15
            40        -38.80862035116149      -0.00000000704694        49          9996       +0.001995961576       7.368e+15
            41        -38.80862035890623      -0.00000000774474        50         10200       +0.002040603602       7.519e+15
            42        -38.80862036678904      -0.00000000788281        51         10404       +0.002111554634       7.669e+15
            43        -38.80862037502102      -0.00000000823199        52         10608       +0.002001777770       7.819e+15
            44        -38.80862038272817      -0.00000000770715        53         10812       +0.001966100395       7.970e+15
            45        -38.80862039011250      -0.00000000738433        54         11016       +0.001953952496       8.120e+15
            46        -38.80862039744770      -0.00000000733520        55         11220       +0.002010810857       8.271e+15
            47        -38.80862040373449      -0.00000000628679        56         11424       +0.001960582933       8.421e+15
            48        -38.80862040869424      -0.00000000495975        57         11628       +0.001945124593       8.571e+15
            49        -38.80862041333911      -0.00000000464487        58         11832       +0.002050087158       8.722e+15
            50        -38.80862041756287      -0.00000000422376        59         12036       +0.001896504035       8.872e+15
