#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58287268861892      -0.02467020087818         3            96       +1.065298931015       1.102e+15
             2        -75.59451974175988      -0.01164705314096         5           160       +0.364138029327       1.837e+15
             3        -75.59620011064679      -0.00168036888691         7           224       +0.147883104490       2.572e+15
             4        -75.59838800214554      -0.00218789149875         8           256       +0.083056801131       2.939e+15
             5        -75.59852717703215      -0.00013917488661        10           320       +0.094595608267       3.674e+15
             6        -75.59864919060306      -0.00012201357090        11           352       +0.124470195033       4.041e+15
             7        -75.59883118059915      -0.00018198999609        12           384       +0.077544117179       4.408e+15
             8        -75.59887103860008      -0.00003985800093        14           448       +0.081596478074       5.143e+15
             9        -75.59893829514310      -0.00006725654302        15           480       +0.064435821482       5.511e+15
            10        -75.59895865222532      -0.00002035708222        17           544       +0.063355471357       6.245e+15
            11        -75.59899269224238      -0.00003404001706        18           576       +0.046814335292       6.613e+15
            12        -75.59900940499328      -0.00001671275091        20           640       +0.040802463323       7.347e+15
            13        -75.59902806229663      -0.00001865730334        21           672       +0.015990115396       7.715e+15
            14        -75.59903069432183      -0.00000263202520        23           736       +0.015664696658       8.449e+15
            15        -75.59903454790799      -0.00000385358616        24           768       +0.008545447358       8.817e+15
            16        -75.59903501203198      -0.00000046412399        26           832       +0.008527708303       9.552e+15
            17        -75.59903572616281      -0.00000071413083        27           864       +0.005984588646       9.919e+15
            18        -75.59903580633370      -0.00000008017089        29           928       +0.005641885459       1.065e+16
            19        -75.59903594777765      -0.00000014144395        30           960       +0.005109941050       1.102e+16
            20        -75.59903616079164      -0.00000021301399        31           992       +0.003705041400       1.139e+16
            21        -75.59903623925273      -0.00000007846108        33          1056       +0.003429289255       1.212e+16
            22        -75.59903634645300      -0.00000010720028        34          1088       +0.002542343565       1.249e+16
            23        -75.59903636223258      -0.00000001577958        36          1152       +0.002295039043       1.323e+16
            24        -75.59903638458302      -0.00000002235043        37          1184       +0.002201256157       1.359e+16
            25        -75.59903641089683      -0.00000002631381        38          1216       +0.001812069841       1.396e+16
            26        -75.59903643393514      -0.00000002303831        39          1248       +0.001241559980       1.433e+16
            27        -75.59903645384790      -0.00000001991276        40          1280       +0.000974387312       1.469e+16
            28        -75.59903645765813      -0.00000000381023        42          1344       +0.001043390429       1.543e+16
            29        -75.59903646982724      -0.00000001216911        44          1408       +0.000758847340       1.616e+16
            30        -75.59903647039778      -0.00000000057054        46          1472       +0.000909933997       1.690e+16
            31        -75.59903647066494      -0.00000000026716        47          1504       +0.000795379227       1.727e+16
            32        -75.59903647099007      -0.00000000032513        48          1536       +0.000905512549       1.763e+16
            33        -75.59903647141583      -0.00000000042576        49          1568       +0.000853666655       1.800e+16
            34        -75.59903647193528      -0.00000000051945        50          1600       +0.000897839070       1.837e+16
            35        -75.59903647248214      -0.00000000054686        51          1632       +0.000905328925       1.874e+16
            36        -75.59903647300429      -0.00000000052215        52          1664       +0.000868689857       1.910e+16
            37        -75.59903647372103      -0.00000000071674        53          1696       +0.000773136641       1.947e+16
            38        -75.59903647473507      -0.00000000101404        54          1728       +0.000579220115       1.984e+16
            39        -75.59903647604247      -0.00000000130740        55          1760       +0.000640223638       2.021e+16
            40        -75.59903647695725      -0.00000000091478        56          1792       +0.000698911423       2.057e+16
            41        -75.59903647704920      -0.00000000009194        59          1888       +0.000598808926       2.167e+16
            42        -75.59903647714475      -0.00000000009555        60          1920       +0.000546766530       2.204e+16
            43        -75.59903647730540      -0.00000000016065        61          1952       +0.000641387334       2.241e+16
            44        -75.59903647758725      -0.00000000028184        62          1984       +0.000497733576       2.278e+16
            45        -75.59903647803107      -0.00000000044382        63          2016       +0.000638083642       2.314e+16
            46        -75.59903647894177      -0.00000000091070        65          2080       +0.000663478518       2.388e+16
            47        -75.59903647894185      -0.00000000000009        72          2304       +0.000724265341       2.645e+16
            48        -75.59903647894185      +0.00000000000000        75          2400       +0.000637921481       2.755e+16
