#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.57966931832910      -0.02146683058835         3            96       +1.077841417710       1.102e+11
             2        -75.58822861427041      -0.00855929594131         4           128       +1.028464768509       1.469e+11
             3        -75.59111277983503      -0.00288416556462         6           192       +0.742105026214       2.204e+11
             4        -75.59373170218075      -0.00261892234572         7           224       +0.657853852366       2.572e+11
             5        -75.59586283187241      -0.00213112969166         8           256       +0.492744145153       2.939e+11
             6        -75.59635515416106      -0.00049232228865        10           320       +0.389156371435       3.674e+11
             7        -75.59696879323394      -0.00061363907288        11           352       +0.361408687533       4.041e+11
             8        -75.59775529355626      -0.00078650032232        12           384       +0.253458890162       4.408e+11
             9        -75.59785415624464      -0.00009886268838        13           416       +0.268129446700       4.776e+11
            10        -75.59802354283083      -0.00016938658619        14           448       +0.243277520155       5.143e+11
            11        -75.59827190845694      -0.00024836562611        15           480       +0.200890849091       5.511e+11
            12        -75.59844042591233      -0.00016851745539        16           512       +0.143279028364       5.878e+11
            13        -75.59849570230600      -0.00005527639367        17           544       +0.149131561912       6.245e+11
            14        -75.59856173968123      -0.00006603737523        18           576       +0.141675804359       6.613e+11
            15        -75.59859246307268      -0.00003072339145        19           608       +0.109119306689       6.980e+11
            16        -75.59860498819550      -0.00001252512283        20           640       +0.134498405815       7.347e+11
            17        -75.59861418380444      -0.00000919560894        21           672       +0.109377153871       7.715e+11
            18        -75.59862513623865      -0.00001095243421        22           704       +0.130409139666       8.082e+11
            19        -75.59864104713284      -0.00001591089419        23           736       +0.114347509474       8.449e+11
            20        -75.59865938547391      -0.00001833834106        24           768       +0.111765869268       8.817e+11
            21        -75.59867532492356      -0.00001593944965        26           832       +0.126329804008       9.552e+11
            22        -75.59867590132976      -0.00000057640619        28           896       +0.114493055275       1.029e+12
            23        -75.59867632010203      -0.00000041877227        29           928       +0.121381055576       1.065e+12
            24        -75.59867680673631      -0.00000048663428        30           960       +0.106583486781       1.102e+12
            25        -75.59867744764124      -0.00000064090493        31           992       +0.108960350394       1.139e+12
            26        -75.59867836437498      -0.00000091673374        32          1024       +0.096068181409       1.176e+12
            27        -75.59867972459467      -0.00000136021970        33          1056       +0.104564045706       1.212e+12
            28        -75.59868158430136      -0.00000185970669        34          1088       +0.096657651371       1.249e+12
            29        -75.59869199884874      -0.00001041454738        36          1152       +0.098941563614       1.323e+12
            30        -75.59869863838105      -0.00000663953232        37          1184       +0.117376103942       1.359e+12
            31        -75.59870070011783      -0.00000206173678        38          1216       +0.089990912116       1.396e+12
            32        -75.59870167658880      -0.00000097647097        39          1248       +0.104942864090       1.433e+12
            33        -75.59870310040193      -0.00000142381313        40          1280       +0.095788315811       1.469e+12
            34        -75.59870586318148      -0.00000276277954        41          1312       +0.093602563380       1.506e+12
            35        -75.59872763078424      -0.00002176760276        43          1376       +0.092717900003       1.580e+12
            36        -75.59875579145158      -0.00002816066734        44          1408       +0.097884620698       1.616e+12
            37        -75.59876200840193      -0.00000621695035        45          1440       +0.100765275730       1.653e+12
            38        -75.59876744632194      -0.00000543792001        46          1472       +0.103771836567       1.690e+12
            39        -75.59879512269259      -0.00002767637065        48          1536       +0.093727735163       1.763e+12
            40        -75.59879727650264      -0.00000215381004        50          1600       +0.100618291725       1.837e+12
            41        -75.59879866797935      -0.00000139147672        51          1632       +0.101635121699       1.874e+12
            42        -75.59879993624321      -0.00000126826386        52          1664       +0.083370701351       1.910e+12
            43        -75.59880212287403      -0.00000218663082        53          1696       +0.096734294374       1.947e+12
            44        -75.59881930122427      -0.00001717835023        55          1760       +0.081559361645       2.021e+12
            45        -75.59882379710760      -0.00000449588333        56          1792       +0.082197630403       2.057e+12
            46        -75.59883504719987      -0.00001125009227        58          1856       +0.080039395257       2.131e+12
            47        -75.59883532432114      -0.00000027712127        60          1920       +0.081223999281       2.204e+12
            48        -75.59883532432116      -0.00000000000001        72          2304       +0.074283994068       2.645e+12
            49        -75.59883532432116      +0.00000000000000        75          2400       +0.073758300683       2.755e+12
