#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58226852052513      -0.02406603278439         3            96       +1.071636603018       1.102e+11
             2        -75.59405737584976      -0.01178885532462         5           160       +0.368256481672       1.837e+11
             3        -75.59569397885700      -0.00163660300724         7           224       +0.186139349503       2.572e+11
             4        -75.59687164652850      -0.00117766767150         8           256       +0.334553913805       2.939e+11
             5        -75.59786786927545      -0.00099622274695         9           288       +0.266524814070       3.306e+11
             6        -75.59816815482029      -0.00030028554484        11           352       +0.232590703837       4.041e+11
             7        -75.59825689384213      -0.00008873902185        13           416       +0.232623084467       4.776e+11
             8        -75.59835378542135      -0.00009689157922        14           448       +0.221497410711       5.143e+11
             9        -75.59848353923118      -0.00012975380983        15           480       +0.211831223638       5.511e+11
            10        -75.59859289589554      -0.00010935666435        16           512       +0.163579229011       5.878e+11
            11        -75.59865025446545      -0.00005735856992        17           544       +0.135301278261       6.245e+11
            12        -75.59865429511188      -0.00000404064643        18           576       +0.150911107532       6.613e+11
            13        -75.59865793635804      -0.00000364124615        19           608       +0.155003876003       6.980e+11
            14        -75.59866197247506      -0.00000403611702        20           640       +0.139052900027       7.347e+11
            15        -75.59866681965798      -0.00000484718292        21           672       +0.154985237574       7.715e+11
            16        -75.59867241697513      -0.00000559731716        22           704       +0.133719788274       8.082e+11
            17        -75.59867747735071      -0.00000506037557        23           736       +0.139261083563       8.449e+11
            18        -75.59868124750608      -0.00000377015537        24           768       +0.147646554723       8.817e+11
            19        -75.59868390121621      -0.00000265371013        25           800       +0.137960410720       9.184e+11
            20        -75.59868583541785      -0.00000193420165        26           832       +0.124033433006       9.552e+11
            21        -75.59868770523791      -0.00000186982005        27           864       +0.128619818805       9.919e+11
            22        -75.59868944280495      -0.00000173756705        28           896       +0.128826677694       1.029e+12
            23        -75.59869205519638      -0.00000261239143        29           928       +0.133822313479       1.065e+12
            24        -75.59870983648027      -0.00001778128389        31           992       +0.130799539098       1.139e+12
            25        -75.59872899122193      -0.00001915474166        32          1024       +0.124752965114       1.176e+12
            26        -75.59874527155135      -0.00001628032942        33          1056       +0.109584809092       1.212e+12
            27        -75.59875443463278      -0.00000916308143        34          1088       +0.107443620489       1.249e+12
            28        -75.59880632738212      -0.00005189274934        36          1152       +0.106322810341       1.323e+12
            29        -75.59885192539896      -0.00004559801684        37          1184       +0.104703439117       1.359e+12
            30        -75.59886579089121      -0.00001386549225        38          1216       +0.114862816391       1.396e+12
            31        -75.59887520726231      -0.00000941637110        39          1248       +0.097870435441       1.433e+12
            32        -75.59888189409104      -0.00000668682873        40          1280       +0.101530102286       1.469e+12
            33        -75.59888641337717      -0.00000451928614        41          1312       +0.101019316435       1.506e+12
            34        -75.59888859992660      -0.00000218654942        42          1344       +0.083183287487       1.543e+12
            35        -75.59889103462827      -0.00000243470167        43          1376       +0.076621513532       1.580e+12
            36        -75.59889356847812      -0.00000253384985        44          1408       +0.093231929681       1.616e+12
            37        -75.59889903576749      -0.00000546728937        47          1504       +0.071500485030       1.727e+12
            38        -75.59889904025601      -0.00000000448853        49          1568       +0.080304066901       1.800e+12
            39        -75.59889904587264      -0.00000000561663        50          1600       +0.084031578959       1.837e+12
            40        -75.59889908868720      -0.00000004281456        52          1664       +0.091443098365       1.910e+12
            41        -75.59889917435760      -0.00000008567039        53          1696       +0.075748746463       1.947e+12
            42        -75.59890003333717      -0.00000085897958        55          1760       +0.084186208995       2.021e+12
            43        -75.59890173479027      -0.00000170145310        56          1792       +0.071256301609       2.057e+12
            44        -75.59890493614687      -0.00000320135659        57          1824       +0.057851947918       2.094e+12
            45        -75.59891059501206      -0.00000565886519        58          1856       +0.076726837757       2.131e+12
            46        -75.59891863292502      -0.00000803791296        59          1888       +0.072179526909       2.167e+12
            47        -75.59892442500926      -0.00000579208424        60          1920       +0.075946645756       2.204e+12
            48        -75.59892659620445      -0.00000217119519        61          1952       +0.082609985867       2.241e+12
            49        -75.59892724085807      -0.00000064465362        62          1984       +0.077708658357       2.278e+12
            50        -75.59892787919770      -0.00000063833963        63          2016       +0.090800756036       2.314e+12
