#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58288869160316      -0.02468620386242         3            96       +1.064800725242       1.102e+17
             2        -75.59452078416992      -0.01163209256676         5           160       +0.364218575215       1.837e+17
             3        -75.59620050745588      -0.00167972328596         7           224       +0.148105426463       2.572e+17
             4        -75.59838939788703      -0.00218889043116         8           256       +0.081728741012       2.939e+17
             5        -75.59852556852820      -0.00013617064117        10           320       +0.095096637660       3.674e+17
             6        -75.59865614461641      -0.00013057608821        11           352       +0.118714258907       4.041e+17
             7        -75.59884341126904      -0.00018726665263        12           384       +0.067549072476       4.408e+17
             8        -75.59888269279453      -0.00003928152549        14           448       +0.073508701423       5.143e+17
             9        -75.59894795137501      -0.00006525858048        15           480       +0.056285140028       5.511e+17
            10        -75.59897350926987      -0.00002555789486        17           544       +0.056000400369       6.245e+17
            11        -75.59900995557217      -0.00003644630230        18           576       +0.032927612210       6.613e+17
            12        -75.59902893023832      -0.00001897466615        20           640       +0.019494370262       7.347e+17
            13        -75.59903191036923      -0.00000298013092        22           704       +0.011326171837       8.082e+17
            14        -75.59903531699483      -0.00000340662559        23           736       +0.005441530370       8.449e+17
            15        -75.59903556225392      -0.00000024525909        25           800       +0.005327642078       9.184e+17
            16        -75.59903598200219      -0.00000041974828        26           832       +0.004049014483       9.552e+17
            17        -75.59903607553305      -0.00000009353086        28           896       +0.004126887057       1.029e+18
            18        -75.59903623707596      -0.00000016154291        29           928       +0.003140510482       1.065e+18
            19        -75.59903628534354      -0.00000004826758        31           992       +0.003092547600       1.139e+18
            20        -75.59903636416215      -0.00000007881860        32          1024       +0.002369893897       1.176e+18
            21        -75.59903640424641      -0.00000004008426        34          1088       +0.002169587684       1.249e+18
            22        -75.59903646003035      -0.00000005578394        35          1120       +0.001054107792       1.286e+18
            23        -75.59903646808401      -0.00000000805366        37          1184       +0.000988627207       1.359e+18
            24        -75.59903647695128      -0.00000000886727        38          1216       +0.000577797203       1.396e+18
            25        -75.59903647933980      -0.00000000238852        40          1280       +0.000549352376       1.469e+18
            26        -75.59903648275585      -0.00000000341605        41          1312       +0.000316413342       1.506e+18
            27        -75.59903648387079      -0.00000000111494        42          1344       +0.000151766240       1.543e+18
            28        -75.59903648452095      -0.00000000065016        43          1376       +0.000167954974       1.580e+18
            29        -75.59903648474123      -0.00000000022028        45          1440       +0.000135592094       1.653e+18
            30        -75.59903648502514      -0.00000000028390        46          1472       +0.000104178675       1.690e+18
            31        -75.59903648526470      -0.00000000023957        47          1504       +0.000071117397       1.727e+18
            32        -75.59903648531366      -0.00000000004896        48          1536       +0.000071668083       1.763e+18
            33        -75.59903648531829      -0.00000000000463        49          1568       +0.000064730058       1.800e+18
            34        -75.59903648532074      -0.00000000000244        50          1600       +0.000067119327       1.837e+18
            35        -75.59903648532381      -0.00000000000307        51          1632       +0.000063927673       1.874e+18
            36        -75.59903648532790      -0.00000000000409        52          1664       +0.000072534983       1.910e+18
            37        -75.59903648533474      -0.00000000000684        53          1696       +0.000069390747       1.947e+18
            38        -75.59903648534548      -0.00000000001074        54          1728       +0.000071245823       1.984e+18
            39        -75.59903648536117      -0.00000000001569        55          1760       +0.000075254016       2.021e+18
            40        -75.59903648537848      -0.00000000001731        56          1792       +0.000066455065       2.057e+18
            41        -75.59903648539240      -0.00000000001393        57          1824       +0.000074509680       2.094e+18
            42        -75.59903648540089      -0.00000000000848        58          1856       +0.000060615327       2.131e+18
            43        -75.59903648540450      -0.00000000000361        59          1888       +0.000071965890       2.167e+18
            44        -75.59903648540676      -0.00000000000226        60          1920       +0.000079371578       2.204e+18
            45        -75.59903648540789      -0.00000000000114        61          1952       +0.000087611751       2.241e+18
            46        -75.59903648540879      -0.00000000000090        62          1984       +0.000067393792       2.278e+18
            47        -75.59903648541170      -0.00000000000291        64          2048       +0.000076394080       2.351e+18
            48        -75.59903648541314      -0.00000000000144        65          2080       +0.000067004921       2.388e+18
            49        -75.59903648541351      -0.00000000000037        66          2112       +0.000045830366       2.425e+18
            50        -75.59903648541390      -0.00000000000040        68          2176       +0.000062432994       2.498e+18
