#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58114975168205      -0.02294726394130         3            96       +1.107080961670       1.102e+11
             2        -75.58660454478878      -0.00545479310674         4           128       +1.159198830276       1.469e+11
             3        -75.58867480938454      -0.00207026459576         6           192       +0.978235301375       2.204e+11
             4        -75.59111871182225      -0.00244390243770         7           224       +0.888361833996       2.572e+11
             5        -75.59395803779060      -0.00283932596835         8           256       +0.729069536281       2.939e+11
             6        -75.59526655337638      -0.00130851558578        10           320       +0.626955347475       3.674e+11
             7        -75.59613931950150      -0.00087276612513        11           352       +0.534453901738       4.041e+11
             8        -75.59744513188768      -0.00130581238618        12           384       +0.384278925851       4.408e+11
             9        -75.59785506462639      -0.00040993273871        13           416       +0.268170281739       4.776e+11
            10        -75.59827835812008      -0.00042329349370        14           448       +0.174092222504       5.143e+11
            11        -75.59849487155059      -0.00021651343050        15           480       +0.106601342624       5.511e+11
            12        -75.59853290367130      -0.00003803212071        16           512       +0.148755200370       5.878e+11
            13        -75.59856017955801      -0.00002727588671        17           544       +0.142366327001       6.245e+11
            14        -75.59858560016035      -0.00002542060234        18           576       +0.128589871200       6.613e+11
            15        -75.59861569462200      -0.00003009446165        19           608       +0.115666518298       6.980e+11
            16        -75.59864898862507      -0.00003329400307        20           640       +0.112643443775       7.347e+11
            17        -75.59867874856567      -0.00002975994060        21           672       +0.102969422852       7.715e+11
            18        -75.59869849501521      -0.00001974644954        22           704       +0.089702378201       8.082e+11
            19        -75.59871019457950      -0.00001169956428        23           736       +0.113463887894       8.449e+11
            20        -75.59872062006663      -0.00001042548713        24           768       +0.098260048183       8.817e+11
            21        -75.59873317319445      -0.00001255312782        25           800       +0.090976151078       9.184e+11
            22        -75.59875302309199      -0.00001984989754        26           832       +0.088900725670       9.552e+11
            23        -75.59876625751119      -0.00001323441920        27           864       +0.096018235145       9.919e+11
            24        -75.59877800283205      -0.00001174532086        28           896       +0.097855124689       1.029e+12
            25        -75.59879087830798      -0.00001287547593        29           928       +0.094082938743       1.065e+12
            26        -75.59880783505271      -0.00001695674473        30           960       +0.083666261429       1.102e+12
            27        -75.59882162865131      -0.00001379359860        31           992       +0.084778021684       1.139e+12
            28        -75.59883216109694      -0.00001053244563        32          1024       +0.092426857617       1.176e+12
            29        -75.59884056964715      -0.00000840855022        33          1056       +0.094137256300       1.212e+12
            30        -75.59884495895466      -0.00000438930751        34          1088       +0.092419995577       1.249e+12
            31        -75.59884656908874      -0.00000161013408        35          1120       +0.081560479782       1.286e+12
            32        -75.59885148820179      -0.00000491911305        37          1184       +0.056545007418       1.359e+12
            33        -75.59885283717318      -0.00000134897140        38          1216       +0.071251117600       1.396e+12
            34        -75.59885375983052      -0.00000092265734        39          1248       +0.077192160246       1.433e+12
            35        -75.59885430498750      -0.00000054515698        40          1280       +0.066539848524       1.469e+12
            36        -75.59885489752781      -0.00000059254032        41          1312       +0.074903482034       1.506e+12
            37        -75.59885549081112      -0.00000059328330        42          1344       +0.080273560147       1.543e+12
            38        -75.59885626440705      -0.00000077359593        43          1376       +0.080240361171       1.580e+12
            39        -75.59885732673864      -0.00000106233159        44          1408       +0.082651497700       1.616e+12
            40        -75.59885901321108      -0.00000168647244        45          1440       +0.081910203280       1.653e+12
            41        -75.59886196751120      -0.00000295430011        46          1472       +0.081277187883       1.690e+12
            42        -75.59887819415017      -0.00001622663898        48          1536       +0.064754804194       1.763e+12
            43        -75.59888069818942      -0.00000250403924        50          1600       +0.075409299245       1.837e+12
            44        -75.59888168171753      -0.00000098352811        52          1664       +0.082220201236       1.910e+12
            45        -75.59888227282998      -0.00000059111245        53          1696       +0.077898532669       1.947e+12
            46        -75.59888273819986      -0.00000046536988        54          1728       +0.072520600722       1.984e+12
            47        -75.59888315538664      -0.00000041718678        55          1760       +0.067420573606       2.021e+12
            48        -75.59888351719714      -0.00000036181049        56          1792       +0.075217878866       2.057e+12
            49        -75.59888408043687      -0.00000056323974        57          1824       +0.086375531691       2.094e+12
            50        -75.59888838594175      -0.00000430550487        59          1888       +0.075382319562       2.167e+12
