#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58289747119773      -0.02469498345698         3            96       +1.064426871181       1.102e+15
             2        -75.59451790809929      -0.01162043690157         5           160       +0.363905403559       1.837e+15
             3        -75.59619609383030      -0.00167818573101         7           224       +0.148262668466       2.572e+15
             4        -75.59838712347107      -0.00219102964077         8           256       +0.082894503576       2.939e+15
             5        -75.59851394431426      -0.00012682084319        10           320       +0.097762450087       3.674e+15
             6        -75.59863664763296      -0.00012270331870        11           352       +0.110235334004       4.041e+15
             7        -75.59882169373249      -0.00018504609953        12           384       +0.069485124389       4.408e+15
             8        -75.59886497578313      -0.00004328205064        14           448       +0.076824150937       5.143e+15
             9        -75.59893671451327      -0.00007173873014        15           480       +0.058664756484       5.511e+15
            10        -75.59896514552905      -0.00002843101578        17           544       +0.058739080583       6.245e+15
            11        -75.59900635184052      -0.00004120631147        18           576       +0.034717319961       6.613e+15
            12        -75.59901695605026      -0.00001060420975        20           640       +0.032995705728       7.347e+15
            13        -75.59903015695571      -0.00001320090544        21           672       +0.015898040077       7.715e+15
            14        -75.59903201794216      -0.00000186098646        23           736       +0.015101457642       8.449e+15
            15        -75.59903455845688      -0.00000254051471        24           768       +0.009056751379       8.817e+15
            16        -75.59903508544777      -0.00000052699089        26           832       +0.008745758488       9.552e+15
            17        -75.59903588999902      -0.00000080455125        27           864       +0.005714512991       9.919e+15
            18        -75.59903597491572      -0.00000008491671        29           928       +0.005299519532       1.065e+16
            19        -75.59903611088023      -0.00000013596451        30           960       +0.004753076172       1.102e+16
            20        -75.59903618211146      -0.00000007123123        31           992       +0.004521940632       1.139e+16
            21        -75.59903628215396      -0.00000010004250        32          1024       +0.003527314345       1.176e+16
            22        -75.59903632359440      -0.00000004144044        33          1056       +0.002999718203       1.212e+16
            23        -75.59903637917928      -0.00000005558488        34          1088       +0.001958860291       1.249e+16
            24        -75.59903639895633      -0.00000001977705        36          1152       +0.001697406034       1.323e+16
            25        -75.59903641673765      -0.00000001778132        37          1184       +0.001575375679       1.359e+16
            26        -75.59903642714487      -0.00000001040722        38          1216       +0.001404707268       1.396e+16
            27        -75.59903643997620      -0.00000001283134        39          1248       +0.001170865665       1.433e+16
            28        -75.59903645182652      -0.00000001185032        40          1280       +0.000993335176       1.469e+16
            29        -75.59903645615206      -0.00000000432554        41          1312       +0.001333639469       1.506e+16
            30        -75.59903645618276      -0.00000000003070        43          1376       +0.001233702029       1.580e+16
            31        -75.59903645620183      -0.00000000001907        44          1408       +0.001171560114       1.616e+16
            32        -75.59903645621903      -0.00000000001720        45          1440       +0.001136576822       1.653e+16
            33        -75.59903645821167      -0.00000000199265        49          1568       +0.001113974160       1.800e+16
            34        -75.59903646069965      -0.00000000248798        50          1600       +0.001116964618       1.837e+16
            35        -75.59903646319015      -0.00000000249049        51          1632       +0.000957195734       1.874e+16
            36        -75.59903646453279      -0.00000000134264        52          1664       +0.001005209636       1.910e+16
            37        -75.59903646535773      -0.00000000082494        53          1696       +0.000792248565       1.947e+16
            38        -75.59903646871354      -0.00000000335581        55          1760       +0.000658109678       2.021e+16
            39        -75.59903646907814      -0.00000000036461        57          1824       +0.000970491515       2.094e+16
            40        -75.59903646932017      -0.00000000024203        58          1856       +0.000900570127       2.131e+16
            41        -75.59903646957166      -0.00000000025149        59          1888       +0.000766889691       2.167e+16
            42        -75.59903646980386      -0.00000000023221        60          1920       +0.001020997868       2.204e+16
            43        -75.59903647004107      -0.00000000023721        61          1952       +0.000824371241       2.241e+16
            44        -75.59903647138874      -0.00000000134767        63          2016       +0.000966858715       2.314e+16
            45        -75.59903647253093      -0.00000000114218        64          2048       +0.000903666987       2.351e+16
            46        -75.59903647332007      -0.00000000078914        65          2080       +0.000748329042       2.388e+16
            47        -75.59903647365009      -0.00000000033002        66          2112       +0.000777773771       2.425e+16
            48        -75.59903647372644      -0.00000000007635        67          2144       +0.000979301030       2.461e+16
            49        -75.59903647378795      -0.00000000006150        68          2176       +0.000888750748       2.498e+16
            50        -75.59903647383889      -0.00000000005095        69          2208       +0.000873345090       2.535e+16
