#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.57963656896854      -0.02143408122780         3            96       +1.026794127983       1.102e+11
             2        -75.58771565692784      -0.00807908795930         4           128       +1.056055770841       1.469e+11
             3        -75.59089653050141      -0.00318087357357         6           192       +0.744102403772       2.204e+11
             4        -75.59392601973481      -0.00302948923340         7           224       +0.597609501520       2.572e+11
             5        -75.59644561265691      -0.00251959292210         8           256       +0.324906942267       2.939e+11
             6        -75.59690369996902      -0.00045808731211        10           320       +0.307713727487       3.674e+11
             7        -75.59754664088794      -0.00064294091892        11           352       +0.241074093530       4.041e+11
             8        -75.59800121097425      -0.00045457008630        12           384       +0.199426999887       4.408e+11
             9        -75.59822413336150      -0.00022292238725        14           448       +0.194984490681       5.143e+11
            10        -75.59854357371721      -0.00031944035571        15           480       +0.140240281727       5.511e+11
            11        -75.59858785325028      -0.00004427953307        16           512       +0.117094385492       5.878e+11
            12        -75.59861296172269      -0.00002510847241        17           544       +0.115330462944       6.245e+11
            13        -75.59864498718451      -0.00003202546182        18           576       +0.107574477161       6.613e+11
            14        -75.59866974020572      -0.00002475302121        19           608       +0.107355387923       6.980e+11
            15        -75.59868707755348      -0.00001733734776        20           640       +0.115710587908       7.347e+11
            16        -75.59870684758914      -0.00001977003566        21           672       +0.086504574687       7.715e+11
            17        -75.59873137955907      -0.00002453196993        22           704       +0.110765601994       8.082e+11
            18        -75.59875883305551      -0.00002745349644        23           736       +0.120435239379       8.449e+11
            19        -75.59878879822345      -0.00002996516794        24           768       +0.091768088472       8.817e+11
            20        -75.59880061003501      -0.00001181181156        25           800       +0.113526102906       9.184e+11
            21        -75.59880451923200      -0.00000390919699        26           832       +0.110494260612       9.552e+11
            22        -75.59880983199146      -0.00000531275946        27           864       +0.098572243619       9.919e+11
            23        -75.59881558383458      -0.00000575184312        28           896       +0.109536098806       1.029e+12
            24        -75.59881945317007      -0.00000386933549        29           928       +0.100276003332       1.065e+12
            25        -75.59882250348014      -0.00000305031007        30           960       +0.083398689681       1.102e+12
            26        -75.59882431407881      -0.00000181059868        31           992       +0.082549587508       1.139e+12
            27        -75.59882541338679      -0.00000109930798        32          1024       +0.086998863805       1.176e+12
            28        -75.59882652172098      -0.00000110833419        33          1056       +0.086695490409       1.212e+12
            29        -75.59882767756612      -0.00000115584514        34          1088       +0.092928516346       1.249e+12
            30        -75.59882922320686      -0.00000154564074        35          1120       +0.082124166636       1.286e+12
            31        -75.59883423891361      -0.00000501570675        37          1184       +0.102548041261       1.359e+12
            32        -75.59883657980961      -0.00000234089600        38          1216       +0.078568216461       1.396e+12
            33        -75.59884044325335      -0.00000386344374        39          1248       +0.090107794792       1.433e+12
            34        -75.59884735948864      -0.00000691623529        40          1280       +0.071557421992       1.469e+12
            35        -75.59885662163923      -0.00000926215058        41          1312       +0.060366701748       1.506e+12
            36        -75.59886005263857      -0.00000343099934        42          1344       +0.082379763514       1.543e+12
            37        -75.59886005263857      +0.00000000000000        61          1952       +0.069479804730       2.241e+12
