#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58291964851438      -0.02471716077363         3            96       +1.063045069290       1.102e+13
             2        -75.59448244222355      -0.01156279370917         5           160       +0.365706493241       1.837e+13
             3        -75.59617908679975      -0.00169664457620         7           224       +0.150203222206       2.572e+13
             4        -75.59836795881461      -0.00218887201486         8           256       +0.091734408121       2.939e+13
             5        -75.59852365244262      -0.00015569362802        10           320       +0.093768722349       3.674e+13
             6        -75.59860478184480      -0.00008112940218        11           352       +0.155747955026       4.041e+13
             7        -75.59874220484252      -0.00013742299772        12           384       +0.128032659630       4.408e+13
             8        -75.59879566854879      -0.00005346370627        14           448       +0.123598416317       5.143e+13
             9        -75.59888406284568      -0.00008839429690        15           480       +0.099036775568       5.511e+13
            10        -75.59890658319458      -0.00002252034889        17           544       +0.092518721875       6.245e+13
            11        -75.59894196547428      -0.00003538227971        18           576       +0.076562126798       6.613e+13
            12        -75.59895523785534      -0.00001327238105        20           640       +0.069250665109       7.347e+13
            13        -75.59897593473106      -0.00002069687572        21           672       +0.058719149896       7.715e+13
            14        -75.59898981850561      -0.00001388377456        22           704       +0.053274999650       8.082e+13
            15        -75.59901016377351      -0.00002034526790        23           736       +0.035293215427       8.449e+13
            16        -75.59901361236635      -0.00000344859284        25           800       +0.032875379627       9.184e+13
            17        -75.59901831685370      -0.00000470448735        26           832       +0.028381424952       9.552e+13
            18        -75.59902386912000      -0.00000555226630        27           864       +0.021280477358       9.919e+13
            19        -75.59902559626849      -0.00000172714849        29           928       +0.019115373959       1.065e+14
            20        -75.59902766091915      -0.00000206465066        30           960       +0.017948706023       1.102e+14
            21        -75.59902918723918      -0.00000152632003        31           992       +0.015447550875       1.139e+14
            22        -75.59903036304354      -0.00000117580436        32          1024       +0.016520915506       1.176e+14
            23        -75.59903122743155      -0.00000086438801        33          1056       +0.015224730855       1.212e+14
            24        -75.59903211578556      -0.00000088835401        34          1088       +0.015607684502       1.249e+14
            25        -75.59903271340039      -0.00000059761483        35          1120       +0.014304584877       1.286e+14
            26        -75.59903319906778      -0.00000048566739        36          1152       +0.013012027016       1.323e+14
            27        -75.59903355501449      -0.00000035594671        37          1184       +0.012284736652       1.359e+14
            28        -75.59903375787758      -0.00000020286309        38          1216       +0.011325883641       1.396e+14
            29        -75.59903399399896      -0.00000023612138        39          1248       +0.011416661321       1.433e+14
            30        -75.59903426963017      -0.00000027563121        40          1280       +0.009631539231       1.469e+14
            31        -75.59903456280588      -0.00000029317572        41          1312       +0.008940884793       1.506e+14
            32        -75.59903484162744      -0.00000027882156        42          1344       +0.007491757612       1.543e+14
            33        -75.59903502376639      -0.00000018213895        43          1376       +0.008229969905       1.580e+14
            34        -75.59903513292090      -0.00000010915451        44          1408       +0.008321599493       1.616e+14
            35        -75.59903521415227      -0.00000008123136        45          1440       +0.007135852760       1.653e+14
            36        -75.59903528510698      -0.00000007095471        46          1472       +0.007239527046       1.690e+14
            37        -75.59903534938019      -0.00000006427321        47          1504       +0.008314424622       1.727e+14
            38        -75.59903539873196      -0.00000004935177        48          1536       +0.008469018764       1.763e+14
            39        -75.59903542436220      -0.00000002563024        49          1568       +0.009903689350       1.800e+14
            40        -75.59903545210561      -0.00000002774341        50          1600       +0.006856179464       1.837e+14
            41        -75.59903548336131      -0.00000003125569        51          1632       +0.007340350590       1.874e+14
            42        -75.59903552173709      -0.00000003837579        52          1664       +0.006765069389       1.910e+14
            43        -75.59903556194095      -0.00000004020386        53          1696       +0.005795845179       1.947e+14
            44        -75.59903559716740      -0.00000003522645        54          1728       +0.007726291766       1.984e+14
            45        -75.59903563216646      -0.00000003499906        55          1760       +0.005982008552       2.021e+14
            46        -75.59903566624645      -0.00000003407999        56          1792       +0.006259307520       2.057e+14
            47        -75.59903569341563      -0.00000002716918        57          1824       +0.006761058487       2.094e+14
            48        -75.59903570952838      -0.00000001611275        58          1856       +0.005791388864       2.131e+14
            49        -75.59903571605872      -0.00000000653034        59          1888       +0.006695920754       2.167e+14
            50        -75.59903571988295      -0.00000000382423        60          1920       +0.007132533635       2.204e+14
