#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.57879853941654      -0.02059605167580         3            96       +1.156273734738       1.102e+11
             2        -75.59264552116539      -0.01384698174886         4           128       +0.667873308690       1.469e+11
             3        -75.59484063166741      -0.00219511050202         6           192       +0.437152445587       2.204e+11
             4        -75.59513434054828      -0.00029370888087         7           224       +0.605440902340       2.572e+11
             5        -75.59566383387296      -0.00052949332468         8           256       +0.536394824823       2.939e+11
             6        -75.59648397721273      -0.00082014333977         9           288       +0.446271236658       3.306e+11
             7        -75.59709083944890      -0.00060686223617        10           320       +0.430949422495       3.674e+11
             8        -75.59776341702894      -0.00067257758005        11           352       +0.302030132736       4.041e+11
             9        -75.59796351971644      -0.00020010268750        13           416       +0.229446279099       4.776e+11
            10        -75.59809525736725      -0.00013173765080        14           448       +0.234122775890       5.143e+11
            11        -75.59824927984407      -0.00015402247682        15           480       +0.189498048178       5.511e+11
            12        -75.59835293451182      -0.00010365466775        16           512       +0.166703810610       5.878e+11
            13        -75.59842002468318      -0.00006709017136        17           544       +0.152598792500       6.245e+11
            14        -75.59848946687143      -0.00006944218825        18           576       +0.126250089488       6.613e+11
            15        -75.59853044619602      -0.00004097932460        19           608       +0.124904065879       6.980e+11
            16        -75.59855076131046      -0.00002031511444        20           640       +0.114318512365       7.347e+11
            17        -75.59857545687628      -0.00002469556581        21           672       +0.124231088159       7.715e+11
            18        -75.59859076704197      -0.00001531016569        22           704       +0.136960148204       8.082e+11
            19        -75.59860116154293      -0.00001039450096        23           736       +0.120626902664       8.449e+11
            20        -75.59860718247359      -0.00000602093066        24           768       +0.134369689096       8.817e+11
            21        -75.59864311408668      -0.00003593161310        26           832       +0.139908666196       9.552e+11
            22        -75.59867672042691      -0.00003360634022        27           864       +0.112295341366       9.919e+11
            23        -75.59867938567618      -0.00000266524927        29           928       +0.130400651375       1.065e+12
            24        -75.59868149559155      -0.00000210991537        30           960       +0.126755437425       1.102e+12
            25        -75.59868310793691      -0.00000161234536        31           992       +0.131830948599       1.139e+12
            26        -75.59869499317560      -0.00001188523869        33          1056       +0.121747832515       1.212e+12
            27        -75.59870915175014      -0.00001415857454        34          1088       +0.115402695143       1.249e+12
            28        -75.59872270938588      -0.00001355763574        35          1120       +0.122247149046       1.286e+12
            29        -75.59872425906440      -0.00000154967852        37          1184       +0.120934277559       1.359e+12
            30        -75.59872481573134      -0.00000055666695        38          1216       +0.114745560877       1.396e+12
            31        -75.59872555202138      -0.00000073629003        39          1248       +0.120405664235       1.433e+12
            32        -75.59872661605037      -0.00000106402899        40          1280       +0.104446335035       1.469e+12
            33        -75.59873447332996      -0.00000785727958        42          1344       +0.116938078089       1.543e+12
            34        -75.59874463563746      -0.00001016230750        43          1376       +0.122057943450       1.580e+12
            35        -75.59876118567307      -0.00001655003561        44          1408       +0.111407900265       1.616e+12
            36        -75.59877316180092      -0.00001197612785        45          1440       +0.106306365493       1.653e+12
            37        -75.59878257414508      -0.00000941234416        46          1472       +0.113165118863       1.690e+12
            38        -75.59879249879491      -0.00000992464983        47          1504       +0.092099228591       1.727e+12
            39        -75.59880116023240      -0.00000866143749        48          1536       +0.115697214482       1.763e+12
            40        -75.59880996495991      -0.00000880472751        49          1568       +0.092588196302       1.800e+12
            41        -75.59881748809211      -0.00000752313220        50          1600       +0.092638105497       1.837e+12
            42        -75.59882088698966      -0.00000339889755        51          1632       +0.075621503621       1.874e+12
            43        -75.59882598956737      -0.00000510257772        52          1664       +0.078723127143       1.910e+12
            44        -75.59883385363206      -0.00000786406468        53          1696       +0.085023946719       1.947e+12
            45        -75.59884373126833      -0.00000987763627        54          1728       +0.069340455310       1.984e+12
            46        -75.59885139464039      -0.00000766337206        55          1760       +0.071724614442       2.021e+12
            47        -75.59885626716803      -0.00000487252764        56          1792       +0.078194127662       2.057e+12
            48        -75.59885673174398      -0.00000046457595        57          1824       +0.072367344699       2.094e+12
            49        -75.59885673174398      +0.00000000000000        74          2368       +0.067246598405       2.719e+12
